k,type,score,label
3,Kmeans,-0.226302,2
3,Kmeans,0.481201,0
3,Kmeans,0.410534,0
3,Kmeans,0.528233,0
3,Kmeans,0.60455,0
3,Kmeans,0.222809,0
3,Kmeans,0.60562,0
3,Kmeans,0.596228,0
3,Kmeans,-0.089187,2
3,Kmeans,0.542362,0
3,Kmeans,0.544655,0
3,Kmeans,-0.02006,2
3,Kmeans,0.284936,0
3,Kmeans,0.614502,0
3,Kmeans,0.009243,2
3,Kmeans,-0.267591,2
3,Kmeans,0.071251,2
3,Kmeans,0.55333,0
3,Kmeans,0.565846,0
3,Kmeans,-0.21513,2
3,Kmeans,0.031926,2
3,Kmeans,0.032459,2
3,Kmeans,-0.040894,2
3,Kmeans,-0.263408,2
3,Kmeans,0.605551,0
3,Kmeans,0.546303,0
3,Kmeans,0.444069,0
3,Kmeans,0.594133,0
3,Kmeans,0.604946,0
3,Kmeans,0.13097,0
3,Kmeans,0.508931,0
3,Kmeans,0.591494,0
3,Kmeans,0.5732,0
3,Kmeans,0.606693,0
3,Kmeans,0.606686,0
3,Kmeans,0.334409,0
3,Kmeans,0.601152,0
3,Kmeans,0.456725,0
3,Kmeans,0.027085,2
3,Kmeans,0.569843,0
3,Kmeans,0.466223,0
3,Kmeans,0.322163,0
3,Kmeans,0.307,0
3,Kmeans,-0.2655,2
3,Kmeans,0.388651,0
3,Kmeans,0.363263,0
3,Kmeans,0.608372,0
3,Kmeans,-0.103413,2
3,Kmeans,0.59983,0
3,Kmeans,0.222809,0
3,Kmeans,0.59417,0
3,Kmeans,0.28728,0
3,Kmeans,0.438886,0
3,Kmeans,0.504574,0
3,Kmeans,0.562128,0
3,Kmeans,0.345092,0
3,Kmeans,0.327488,0
3,Kmeans,-0.142395,2
3,Kmeans,0.516995,0
3,Kmeans,0.435944,0
3,Kmeans,0.573672,0
3,Kmeans,0.605501,0
3,Kmeans,-0.128037,2
3,Kmeans,0.006825,2
3,Kmeans,-0.163432,2
3,Kmeans,0.474207,0
3,Kmeans,0.605091,0
3,Kmeans,0.538094,0
3,Kmeans,0.143284,0
3,Kmeans,0.329946,0
3,Kmeans,0.5557,0
3,Kmeans,-0.220458,2
3,Kmeans,-0.156302,2
3,Kmeans,0.00544,2
3,Kmeans,0.484499,0
3,Kmeans,-0.026474,2
3,Kmeans,0.606381,0
3,Kmeans,-0.170884,2
3,Kmeans,-0.157818,2
3,Kmeans,0.173314,0
3,Kmeans,-0.023599,2
3,Kmeans,0.326415,0
3,Kmeans,-0.066028,2
3,Kmeans,0.605913,0
3,Kmeans,0.500634,0
3,Kmeans,0.571736,0
3,Kmeans,0.559829,0
3,Kmeans,-0.063933,2
3,Kmeans,-0.052231,2
3,Kmeans,0.222809,0
3,Kmeans,0.03315,2
3,Kmeans,-0.23486,2
3,Kmeans,-0.334875,2
3,Kmeans,-0.084735,2
3,Kmeans,-0.058168,2
3,Kmeans,-0.240507,2
3,Kmeans,0.291569,0
3,Kmeans,0.454931,0
3,Kmeans,0.529474,0
3,Kmeans,-0.277805,2
3,Kmeans,-0.127792,2
3,Kmeans,0.383502,0
3,Kmeans,0.580819,0
3,Kmeans,0.278517,0
3,Kmeans,0.44307,0
3,Kmeans,0.567777,0
3,Kmeans,0.298485,0
3,Kmeans,0.443612,0
3,Kmeans,0.221178,0
3,Kmeans,-0.305293,2
3,Kmeans,0.360685,0
3,Kmeans,0.017351,2
3,Kmeans,0.50268,0
3,Kmeans,0.338651,0
3,Kmeans,0.589012,0
3,Kmeans,0.46432,0
3,Kmeans,0.298481,0
3,Kmeans,-0.062641,2
3,Kmeans,0.571862,0
3,Kmeans,0.003372,2
3,Kmeans,0.57461,0
3,Kmeans,0.492022,0
3,Kmeans,-0.131502,2
3,Kmeans,-0.139139,2
3,Kmeans,-0.099584,2
3,Kmeans,0.569521,0
3,Kmeans,0.605385,0
3,Kmeans,0.156794,0
3,Kmeans,0.555695,0
3,Kmeans,0.455143,0
3,Kmeans,0.606619,0
3,Kmeans,0.549632,0
3,Kmeans,0.606835,0
3,Kmeans,0.602106,0
3,Kmeans,-0.098231,2
3,Kmeans,-0.002473,2
3,Kmeans,0.42695,0
3,Kmeans,0.471432,0
3,Kmeans,0.035732,2
3,Kmeans,0.397719,0
3,Kmeans,0.466787,0
3,Kmeans,0.594561,0
3,Kmeans,0.531762,0
3,Kmeans,0.357024,0
3,Kmeans,-0.321551,2
3,Kmeans,0.13102,0
3,Kmeans,0.60414,0
3,Kmeans,0.542303,0
3,Kmeans,0.604886,0
3,Kmeans,0.594636,0
3,Kmeans,-0.084151,2
3,Kmeans,0.451205,0
3,Kmeans,0.019865,2
3,Kmeans,0.352364,0
3,Kmeans,0.374335,0
3,Kmeans,-0.027863,2
3,Kmeans,0.533445,0
3,Kmeans,-0.035542,2
3,Kmeans,0.586359,0
3,Kmeans,-0.039647,2
3,Kmeans,-0.025825,2
3,Kmeans,0.566124,0
3,Kmeans,0.460573,0
3,Kmeans,0.563083,0
3,Kmeans,0.404397,0
3,Kmeans,0.05188,2
3,Kmeans,0.591415,0
3,Kmeans,0.222809,0
3,Kmeans,-0.13867,2
3,Kmeans,0.566407,0
3,Kmeans,0.342886,0
3,Kmeans,-0.162806,2
3,Kmeans,0.60139,0
3,Kmeans,-0.174652,2
3,Kmeans,-0.306714,2
3,Kmeans,-0.095643,2
3,Kmeans,-0.109093,2
3,Kmeans,-0.086577,2
3,Kmeans,-0.023599,2
3,Kmeans,0.472501,0
3,Kmeans,0.302415,0
3,Kmeans,0.604492,0
3,Kmeans,0.49525,0
3,Kmeans,0.528588,0
3,Kmeans,-0.111657,2
3,Kmeans,0.383999,0
3,Kmeans,0.604462,0
3,Kmeans,0.589372,0
3,Kmeans,-0.271558,2
3,Kmeans,-0.208796,2
3,Kmeans,0.273667,0
3,Kmeans,-0.035905,2
3,Kmeans,0.601176,0
3,Kmeans,0.427807,0
3,Kmeans,0.559695,0
3,Kmeans,0.222809,0
3,Kmeans,0.469273,0
3,Kmeans,0.503595,0
3,Kmeans,0.590005,0
3,Kmeans,0.553429,0
3,Kmeans,0.602302,0
3,Kmeans,0.284924,0
3,Kmeans,0.604706,0
3,Kmeans,0.492824,0
3,Kmeans,0.144825,0
3,Kmeans,0.398663,0
3,Kmeans,0.596011,0
3,Kmeans,0.504776,0
3,Kmeans,-0.116554,2
3,Kmeans,-0.067599,2
3,Kmeans,0.420185,0
3,Kmeans,0.604706,0
3,Kmeans,0.131269,0
3,Kmeans,0.372018,0
3,Kmeans,0.480159,0
3,Kmeans,-0.211012,2
3,Kmeans,0.584837,0
3,Kmeans,0.425653,0
3,Kmeans,-0.039469,2
3,Kmeans,0.117808,0
3,Kmeans,0.428468,0
3,Kmeans,-0.040191,2
3,Kmeans,0.60455,0
3,Kmeans,-0.215028,2
3,Kmeans,-0.092887,2
3,Kmeans,-0.141695,2
3,Kmeans,0.448471,0
3,Kmeans,0.541322,0
3,Kmeans,0.597374,0
3,Kmeans,0.498597,0
3,Kmeans,0.605726,0
3,Kmeans,0.01114,2
3,Kmeans,0.305275,0
3,Kmeans,0.605385,0
3,Kmeans,0.438676,0
3,Kmeans,0.016162,2
3,Kmeans,0.540343,0
3,Kmeans,0.393553,0
3,Kmeans,0.560764,0
3,Kmeans,0.044898,2
3,Kmeans,0.32048,0
3,Kmeans,-0.211126,2
3,Kmeans,-0.046736,2
3,Kmeans,-0.045794,2
3,Kmeans,0.24851,0
3,Kmeans,-0.048438,2
3,Kmeans,-0.026313,2
3,Kmeans,0.587103,0
3,Kmeans,0.366261,0
3,Kmeans,0.28491,0
3,Kmeans,0.604778,0
3,Kmeans,-0.04114,2
3,Kmeans,-0.105813,2
3,Kmeans,0.07607,2
3,Kmeans,0.59721,0
3,Kmeans,0.518619,0
3,Kmeans,0.222809,0
3,Kmeans,0.355528,0
3,Kmeans,0.568075,0
3,Kmeans,-0.317997,2
3,Kmeans,0.388164,0
3,Kmeans,0.346411,0
3,Kmeans,0.222809,0
3,Kmeans,0.321411,0
3,Kmeans,0.605594,0
3,Kmeans,0.536835,0
3,Kmeans,0.522964,0
3,Kmeans,-0.190811,2
3,Kmeans,0.549257,0
3,Kmeans,0.607266,0
3,Kmeans,0.348048,0
3,Kmeans,0.017109,2
3,Kmeans,0.360413,0
3,Kmeans,0.222809,0
3,Kmeans,0.591306,0
3,Kmeans,0.60455,0
3,Kmeans,0.560299,0
3,Kmeans,0.36296,0
3,Kmeans,0.438154,0
3,Kmeans,0.400374,0
3,Kmeans,0.407841,0
3,Kmeans,-0.119144,2
3,Kmeans,0.579751,0
3,Kmeans,0.472855,0
3,Kmeans,0.286707,0
3,Kmeans,0.610186,0
3,Kmeans,0.317662,0
3,Kmeans,0.381481,0
3,Kmeans,0.571264,0
3,Kmeans,-0.194484,2
3,Kmeans,0.614134,0
3,Kmeans,0.414025,0
3,Kmeans,0.606216,0
3,Kmeans,-0.108444,2
3,Kmeans,0.550235,0
3,Kmeans,0.604475,0
3,Kmeans,-0.125471,2
3,Kmeans,0.486621,0
3,Kmeans,0.320129,0
3,Kmeans,0.60455,0
3,Kmeans,0.397719,0
3,Kmeans,0.418111,0
3,Kmeans,-0.092676,2
3,Kmeans,0.582768,0
3,Kmeans,-0.049465,2
3,Kmeans,0.53937,0
3,Kmeans,0.601251,0
3,Kmeans,0.391801,0
3,Kmeans,0.557113,0
3,Kmeans,-0.187666,2
3,Kmeans,-0.011519,2
3,Kmeans,0.010611,2
3,Kmeans,0.584467,0
3,Kmeans,-0.124961,2
3,Kmeans,0.039001,2
3,Kmeans,-0.322262,2
3,Kmeans,0.359686,0
3,Kmeans,0.60966,0
3,Kmeans,0.005389,2
3,Kmeans,-0.131718,2
3,Kmeans,-0.050042,2
3,Kmeans,-0.22871,2
3,Kmeans,-0.23466,2
3,Kmeans,-0.216391,2
3,Kmeans,-0.059454,2
3,Kmeans,-0.259593,2
3,Kmeans,-0.094215,2
3,Kmeans,-0.012746,2
3,Kmeans,0.562642,0
3,Kmeans,0.605385,0
3,Kmeans,0.452214,0
3,Kmeans,0.465334,0
3,Kmeans,0.518267,0
3,Kmeans,-0.096215,2
3,Kmeans,-0.055022,2
3,Kmeans,-0.193711,2
3,Kmeans,0.046157,2
3,Kmeans,0.459488,0
3,Kmeans,0.439217,0
3,Kmeans,0.517801,0
3,Kmeans,0.529518,0
3,Kmeans,0.576408,0
3,Kmeans,0.222809,0
3,Kmeans,-0.098341,2
3,Kmeans,0.293225,0
3,Kmeans,-0.000378,2
3,Kmeans,-0.306599,2
3,Kmeans,-0.068129,2
3,Kmeans,0.610058,0
3,Kmeans,0.334869,0
3,Kmeans,0.450215,0
3,Kmeans,0.461455,0
3,Kmeans,0.283286,0
3,Kmeans,-0.076558,2
3,Kmeans,-0.077534,2
3,Kmeans,-0.009157,2
3,Kmeans,0.599387,0
3,Kmeans,0.480127,0
3,Kmeans,-0.27014,2
3,Kmeans,0.585946,0
3,Kmeans,0.390816,0
3,Kmeans,0.026325,2
3,Kmeans,0.601191,0
3,Kmeans,0.380229,0
3,Kmeans,-0.089742,2
3,Kmeans,0.55672,0
3,Kmeans,0.035732,2
3,Kmeans,0.450555,0
3,Kmeans,-0.21453,2
3,Kmeans,0.047608,2
3,Kmeans,0.245927,0
3,Kmeans,-0.104612,2
3,Kmeans,-0.08624,2
3,Kmeans,0.015463,2
3,Kmeans,0.459098,0
3,Kmeans,0.37633,0
3,Kmeans,0.218678,0
3,Kmeans,-0.205899,2
3,Kmeans,-0.133716,2
3,Kmeans,0.545386,0
3,Kmeans,-0.133716,2
3,Kmeans,0.392416,0
3,Kmeans,-0.135188,2
3,Kmeans,0.598203,0
3,Kmeans,-0.044292,2
3,Kmeans,-0.128343,2
3,Kmeans,0.372267,0
3,Kmeans,-0.077355,2
3,Kmeans,0.453427,0
3,Kmeans,0.490423,0
3,Kmeans,0.60664,0
3,Kmeans,0.251152,0
3,Kmeans,0.55517,0
3,Kmeans,0.581488,0
3,Kmeans,-0.161364,2
3,Kmeans,-0.008941,2
3,Kmeans,0.397697,0
3,Kmeans,0.222809,0
3,Kmeans,0.578458,0
3,Kmeans,0.117808,0
3,Kmeans,0.583582,0
3,Kmeans,0.302811,0
3,Kmeans,-0.202007,2
3,Kmeans,0.273186,0
3,Kmeans,0.222809,0
3,Kmeans,0.21671,0
3,Kmeans,-0.039843,2
3,Kmeans,-0.212854,2
3,Kmeans,-0.142905,2
3,Kmeans,0.60659,0
3,Kmeans,-0.246743,2
3,Kmeans,-0.06182,2
3,Kmeans,-0.195198,2
3,Kmeans,-0.161838,2
3,Kmeans,0.472107,0
3,Kmeans,0.606101,0
3,Kmeans,0.59721,0
3,Kmeans,0.49662,0
3,Kmeans,0.606218,0
3,Kmeans,0.581684,0
3,Kmeans,0.290211,0
3,Kmeans,0.504403,0
3,Kmeans,-0.041007,2
3,Kmeans,0.604372,0
3,Kmeans,0.364563,0
3,Kmeans,0.529865,0
3,Kmeans,-0.127474,2
3,Kmeans,0.604537,0
3,Kmeans,0.481853,0
3,Kmeans,-0.031466,2
3,Kmeans,0.529092,0
3,Kmeans,0.587022,0
3,Kmeans,-0.28291,2
3,Kmeans,0.303679,0
3,Kmeans,0.182838,0
3,Kmeans,0.442313,0
3,Kmeans,0.222809,0
3,Kmeans,0.561098,0
3,Kmeans,0.413719,0
3,Kmeans,-0.177268,2
3,Kmeans,0.171832,0
3,Kmeans,0.325178,0
3,Kmeans,0.49043,0
3,Kmeans,0.457706,0
3,Kmeans,-0.065316,2
3,Kmeans,-0.014094,2
3,Kmeans,-0.216727,2
3,Kmeans,0.456821,0
3,Kmeans,0.530283,0
3,Kmeans,0.605385,0
3,Kmeans,0.311136,0
3,Kmeans,0.500729,0
3,Kmeans,0.295071,0
3,Kmeans,0.605819,0
3,Kmeans,0.032841,2
3,Kmeans,-0.116157,2
3,Kmeans,0.591944,0
3,Kmeans,0.431899,0
3,Kmeans,-0.06438,2
3,Kmeans,0.022773,2
3,Kmeans,0.438912,0
3,Kmeans,-0.152695,2
3,Kmeans,0.605386,0
3,Kmeans,0.603959,0
3,Kmeans,0.376827,0
3,Kmeans,-0.28047,2
3,Kmeans,0.345018,0
3,Kmeans,-0.067609,2
3,Kmeans,0.404653,0
3,Kmeans,0.521841,0
3,Kmeans,0.570856,0
3,Kmeans,-0.181048,2
3,Kmeans,0.380293,0
3,Kmeans,0.488532,0
3,Kmeans,0.122027,0
3,Kmeans,0.222809,0
3,Kmeans,-0.107729,2
3,Kmeans,0.601331,0
3,Kmeans,0.605269,0
3,Kmeans,0.070639,2
3,Kmeans,0.39877,0
3,Kmeans,0.439927,0
3,Kmeans,-0.163452,2
3,Kmeans,0.3863,0
3,Kmeans,-0.09898,2
3,Kmeans,0.59953,0
3,Kmeans,0.071742,2
3,Kmeans,0.538634,0
3,Kmeans,0.556771,0
3,Kmeans,-0.281246,2
3,Kmeans,0.478083,0
3,Kmeans,0.06331,2
3,Kmeans,-0.255882,2
3,Kmeans,-0.08691,2
3,Kmeans,0.495424,0
3,Kmeans,0.588561,0
3,Kmeans,0.435124,0
3,Kmeans,0.552232,0
3,Kmeans,-0.013585,2
3,Kmeans,0.587792,0
3,Kmeans,0.39616,0
3,Kmeans,0.524768,0
3,Kmeans,0.606068,0
3,Kmeans,0.542855,0
3,Kmeans,-0.367433,2
3,Kmeans,-0.043583,2
3,Kmeans,0.542118,0
3,Kmeans,0.605061,0
3,Kmeans,0.309139,0
3,Kmeans,0.410251,0
3,Kmeans,0.557189,0
3,Kmeans,0.605976,0
3,Kmeans,0.222809,0
3,Kmeans,0.222798,0
3,Kmeans,0.430394,0
3,Kmeans,0.401958,0
3,Kmeans,0.003828,2
3,Kmeans,0.572036,0
3,Kmeans,0.222809,0
3,Kmeans,0.507552,0
3,Kmeans,-0.286372,2
3,Kmeans,-0.009175,2
3,Kmeans,-0.121157,2
3,Kmeans,0.520955,0
3,Kmeans,0.467992,0
3,Kmeans,0.606103,0
3,Kmeans,-0.297036,2
3,Kmeans,0.600744,0
3,Kmeans,-0.315365,2
3,Kmeans,-0.106128,2
3,Kmeans,0.485847,0
3,Kmeans,-0.262835,2
3,Kmeans,-0.217829,2
3,Kmeans,0.222809,0
3,Kmeans,0.290812,0
3,Kmeans,0.156432,0
3,Kmeans,-0.022255,2
3,Kmeans,0.321413,0
3,Kmeans,0.530125,0
3,Kmeans,0.550611,0
3,Kmeans,0.433762,0
3,Kmeans,-0.134513,2
3,Kmeans,0.504383,0
3,Kmeans,0.301223,0
3,Kmeans,-0.358124,2
3,Kmeans,0.037546,2
3,Kmeans,0.154425,0
3,Kmeans,-0.073201,2
3,Kmeans,0.439081,0
3,Kmeans,-0.11823,2
3,Kmeans,0.410986,0
3,Kmeans,0.05584,2
3,Kmeans,0.557473,0
3,Kmeans,-0.128706,2
3,Kmeans,0.584428,0
3,Kmeans,-0.196292,2
3,Kmeans,0.528488,0
3,Kmeans,0.023178,2
3,Kmeans,0.605444,0
3,Kmeans,0.581248,0
3,Kmeans,0.222809,0
3,Kmeans,0.01472,2
3,Kmeans,0.540691,0
3,Kmeans,0.54804,0
3,Kmeans,0.548817,0
3,Kmeans,0.524616,0
3,Kmeans,-0.174887,2
3,Kmeans,0.501181,0
3,Kmeans,-0.128195,2
3,Kmeans,0.555057,0
3,Kmeans,0.024919,2
3,Kmeans,-0.198278,2
3,Kmeans,0.011813,2
3,Kmeans,-0.083884,2
3,Kmeans,0.605341,0
3,Kmeans,0.569603,0
3,Kmeans,0.467967,0
3,Kmeans,0.117808,0
3,Kmeans,0.576311,0
3,Kmeans,0.352808,0
3,Kmeans,0.30077,0
3,Kmeans,0.372831,0
3,Kmeans,0.496687,0
3,Kmeans,0.00758,2
3,Kmeans,0.547956,0
3,Kmeans,0.039586,2
3,Kmeans,-0.078375,2
3,Kmeans,0.040842,2
3,Kmeans,0.222555,0
3,Kmeans,-0.072843,2
3,Kmeans,0.525422,0
3,Kmeans,0.408442,0
3,Kmeans,0.566696,0
3,Kmeans,0.59053,0
3,Kmeans,-0.13468,2
3,GMM,0.258953,0
3,GMM,-0.00851,1
3,GMM,0.214941,0
3,GMM,0.327091,0
3,GMM,0.206526,0
3,GMM,0.224235,0
3,GMM,0.321689,0
3,GMM,-0.162948,2
3,GMM,0.033333,1
3,GMM,0.059316,0
3,GMM,0.249879,0
3,GMM,-0.026195,1
3,GMM,0.014591,1
3,GMM,0.253747,0
3,GMM,-0.074411,2
3,GMM,0.279524,0
3,GMM,-0.078693,1
3,GMM,0.328625,0
3,GMM,0.112436,0
3,GMM,0.233588,0
3,GMM,0.126366,0
3,GMM,0.328826,0
3,GMM,-0.000646,1
3,GMM,0.289339,0
3,GMM,-0.149819,1
3,GMM,0.294326,0
3,GMM,-0.020822,1
3,GMM,0.312516,0
3,GMM,0.225615,0
3,GMM,0.281588,0
3,GMM,-0.090734,2
3,GMM,-0.185287,1
3,GMM,0.238961,0
3,GMM,-0.124148,1
3,GMM,0.086124,1
3,GMM,-0.114662,1
3,GMM,-0.004763,1
3,GMM,0.325032,0
3,GMM,0.272639,0
3,GMM,0.018835,0
3,GMM,-0.266005,2
3,GMM,0.131236,0
3,GMM,0.209029,0
3,GMM,0.144573,0
3,GMM,-0.156271,2
3,GMM,0.274862,0
3,GMM,-0.020271,2
3,GMM,0.27947,0
3,GMM,-0.044659,1
3,GMM,0.142068,0
3,GMM,0.177801,0
3,GMM,0.240907,0
3,GMM,-0.009969,2
3,GMM,0.32867,0
3,GMM,-0.354425,1
3,GMM,0.266755,0
3,GMM,-0.092427,1
3,GMM,0.292514,0
3,GMM,0.044391,2
3,GMM,0.302175,0
3,GMM,0.127412,0
3,GMM,0.286354,0
3,GMM,0.041559,1
3,GMM,0.326591,0
3,GMM,0.207851,0
3,GMM,0.144743,0
3,GMM,0.328833,0
3,GMM,0.030901,1
3,GMM,-0.301272,1
3,GMM,0.326051,0
3,GMM,0.276643,0
3,GMM,-0.05831,1
3,GMM,0.238317,0
3,GMM,-0.182515,2
3,GMM,-0.142765,2
3,GMM,-0.189609,1
3,GMM,-0.176539,2
3,GMM,0.090989,2
3,GMM,0.249635,0
3,GMM,-0.002656,1
3,GMM,0.111253,0
3,GMM,0.325199,0
3,GMM,0.32902,0
3,GMM,0.127412,0
3,GMM,-0.065791,1
3,GMM,0.154582,0
3,GMM,-0.011173,0
3,GMM,0.152725,0
3,GMM,0.08573,0
3,GMM,0.307732,0
3,GMM,0.122941,0
3,GMM,0.061589,0
3,GMM,-0.015147,1
3,GMM,0.208199,0
3,GMM,0.138993,0
3,GMM,-0.053139,2
3,GMM,-0.183321,1
3,GMM,0.215223,0
3,GMM,-0.071109,1
3,GMM,-0.024085,1
3,GMM,0.0252,1
3,GMM,0.228424,0
3,GMM,0.09123,0
3,GMM,0.090452,2
3,GMM,-0.228341,2
3,GMM,0.031446,0
3,GMM,-0.031939,2
3,GMM,0.166801,0
3,GMM,0.288873,0
3,GMM,0.218946,0
3,GMM,0.328623,0
3,GMM,0.053559,2
3,GMM,-0.058761,1
3,GMM,0.114251,0
3,GMM,-0.231769,2
3,GMM,0.001266,1
3,GMM,0.220086,0
3,GMM,0.289361,0
3,GMM,0.021999,1
3,GMM,0.235071,0
3,GMM,0.028074,0
3,GMM,-0.186972,2
3,GMM,0.010098,0
3,GMM,-0.158225,2
3,GMM,0.276764,0
3,GMM,-0.019456,2
3,GMM,-0.179588,2
3,GMM,0.092732,0
3,GMM,0.138174,0
3,GMM,-0.053139,2
3,GMM,0.262087,0
3,GMM,-0.245088,2
3,GMM,-0.243294,1
3,GMM,0.074569,1
3,GMM,0.309387,0
3,GMM,0.327953,0
3,GMM,0.20378,0
3,GMM,-0.021549,1
3,GMM,0.23172,0
3,GMM,0.299027,0
3,GMM,0.281716,0
3,GMM,0.141815,0
3,GMM,0.092753,2
3,GMM,0.016454,2
3,GMM,-0.009046,1
3,GMM,0.21019,0
3,GMM,0.208462,0
3,GMM,0.031409,2
3,GMM,0.118491,0
3,GMM,0.329014,0
3,GMM,-0.138389,2
3,GMM,0.290131,0
3,GMM,-0.179293,2
3,GMM,-0.170983,2
3,GMM,0.26647,0
3,GMM,0.292816,0
3,GMM,0.29168,0
3,GMM,0.025816,2
3,GMM,0.112115,0
3,GMM,0.32875,0
3,GMM,-0.004376,1
3,GMM,-0.132524,2
3,GMM,0.059849,2
3,GMM,-0.212373,2
3,GMM,0.206558,0
3,GMM,-0.0304,1
3,GMM,0.159106,0
3,GMM,0.214802,0
3,GMM,-0.223227,1
3,GMM,-0.212175,1
3,GMM,0.328395,0
3,GMM,0.073599,1
3,GMM,-0.272165,2
3,GMM,0.101232,2
3,GMM,0.005688,0
3,GMM,-0.035644,1
3,GMM,0.234644,0
3,GMM,-0.094578,1
3,GMM,0.026457,0
3,GMM,0.235966,0
3,GMM,0.271067,0
3,GMM,-0.02218,1
3,GMM,0.081588,0
3,GMM,-0.063155,2
3,GMM,0.100936,0
3,GMM,0.249989,0
3,GMM,0.259338,0
3,GMM,-0.08788,1
3,GMM,-0.026736,0
3,GMM,0.248681,0
3,GMM,0.201733,0
3,GMM,0.26706,0
3,GMM,-0.030637,2
3,GMM,0.081677,0
3,GMM,0.00441,1
3,GMM,-0.036597,1
3,GMM,-0.047291,2
3,GMM,-0.120955,1
3,GMM,0.069144,0
3,GMM,-0.162119,1
3,GMM,0.036867,1
3,GMM,0.027025,1
3,GMM,0.198115,0
3,GMM,0.279588,0
3,GMM,-0.101036,1
3,GMM,0.179112,0
3,GMM,-0.313325,1
3,GMM,-0.053074,2
3,GMM,0.238526,0
3,GMM,0.328659,0
3,GMM,-0.151622,2
3,GMM,-0.036,2
3,GMM,0.160384,0
3,GMM,-0.246092,2
3,GMM,-0.091296,1
3,GMM,-0.027973,1
3,GMM,0.132033,0
3,GMM,0.246806,0
3,GMM,-0.015922,1
3,GMM,-0.013573,2
3,GMM,0.000909,2
3,GMM,0.002135,1
3,GMM,0.294966,0
3,GMM,-0.030765,1
3,GMM,-0.052286,1
3,GMM,0.317492,0
3,GMM,0.127412,0
3,GMM,-0.102667,1
3,GMM,-0.343163,1
3,GMM,0.299004,0
3,GMM,0.320076,0
3,GMM,-0.105716,2
3,GMM,0.325762,0
3,GMM,0.209147,0
3,GMM,0.304558,0
3,GMM,-0.009461,0
3,GMM,-0.033984,1
3,GMM,-0.083857,1
3,GMM,0.24115,0
3,GMM,0.026146,2
3,GMM,-0.113183,2
3,GMM,0.114251,0
3,GMM,0.221354,0
3,GMM,-0.125044,1
3,GMM,0.059233,1
3,GMM,0.109436,0
3,GMM,0.305745,0
3,GMM,0.312746,0
3,GMM,0.309893,0
3,GMM,-0.082021,1
3,GMM,-0.28791,1
3,GMM,0.148191,0
3,GMM,0.152071,0
3,GMM,0.323603,0
3,GMM,0.312527,0
3,GMM,0.027877,2
3,GMM,0.119795,0
3,GMM,0.127412,0
3,GMM,0.016292,2
3,GMM,-0.266328,1
3,GMM,0.068535,0
3,GMM,0.324691,0
3,GMM,0.067906,2
3,GMM,0.1554,0
3,GMM,0.027159,2
3,GMM,0.258861,0
3,GMM,0.146716,0
3,GMM,-0.052043,2
3,GMM,0.254669,0
3,GMM,0.041489,2
3,GMM,0.309173,0
3,GMM,-0.358647,1
3,GMM,0.319695,0
3,GMM,-0.196934,2
3,GMM,0.161696,0
3,GMM,0.245095,0
3,GMM,0.089587,0
3,GMM,-0.219893,2
3,GMM,0.22821,0
3,GMM,-0.093791,1
3,GMM,0.104101,0
3,GMM,-0.069895,1
3,GMM,0.327115,0
3,GMM,-0.025175,1
3,GMM,-0.021481,1
3,GMM,-0.041604,2
3,GMM,0.287761,0
3,GMM,-0.025443,1
3,GMM,0.329014,0
3,GMM,0.247027,0
3,GMM,-0.22568,1
3,GMM,-0.274602,1
3,GMM,-0.112358,2
3,GMM,0.13891,0
3,GMM,0.252714,0
3,GMM,-0.044914,1
3,GMM,-0.207169,2
3,GMM,0.313972,0
3,GMM,0.305607,0
3,GMM,0.252663,0
3,GMM,-0.15154,1
3,GMM,0.048088,2
3,GMM,-0.022787,1
3,GMM,-0.106864,2
3,GMM,0.063699,2
3,GMM,-0.212942,2
3,GMM,-0.051417,1
3,GMM,0.325754,0
3,GMM,-0.017125,1
3,GMM,0.268406,0
3,GMM,0.3291,0
3,GMM,0.160856,0
3,GMM,0.22144,0
3,GMM,0.287101,0
3,GMM,0.012914,1
3,GMM,0.015677,2
3,GMM,0.273963,0
3,GMM,-0.026923,2
3,GMM,0.168177,0
3,GMM,0.232469,0
3,GMM,-0.00701,0
3,GMM,0.321878,0
3,GMM,0.222669,0
3,GMM,0.328863,0
3,GMM,-0.002248,2
3,GMM,-0.238481,1
3,GMM,0.062324,1
3,GMM,-0.285667,2
3,GMM,-0.18729,1
3,GMM,0.315857,0
3,GMM,-0.037534,2
3,GMM,0.230016,0
3,GMM,0.221521,0
3,GMM,-0.270878,2
3,GMM,-0.146303,2
3,GMM,-0.153878,1
3,GMM,-0.202922,2
3,GMM,0.267127,0
3,GMM,-0.176835,2
3,GMM,0.144587,0
3,GMM,0.269583,0
3,GMM,0.140655,0
3,GMM,0.187067,0
3,GMM,0.009298,2
3,GMM,-0.029384,1
3,GMM,0.063374,2
3,GMM,0.28149,0
3,GMM,-0.081451,1
3,GMM,0.161914,0
3,GMM,0.282292,0
3,GMM,0.021844,1
3,GMM,0.026557,2
3,GMM,-0.155223,2
3,GMM,0.007283,1
3,GMM,-0.342807,1
3,GMM,0.320202,0
3,GMM,0.078751,1
3,GMM,0.034174,2
3,GMM,0.093106,0
3,GMM,0.199655,0
3,GMM,-0.412641,1
3,GMM,0.328802,0
3,GMM,-0.14699,2
3,GMM,0.04842,1
3,GMM,0.268915,0
3,GMM,-0.133021,2
3,GMM,0.220019,0
