k,type,score,label
3,Kmeans,0.634475,0
3,Kmeans,0.212777,0
3,Kmeans,0.450926,0
3,Kmeans,0.773112,2
3,Kmeans,0.623181,1
3,Kmeans,0.679205,1
3,Kmeans,0.702601,1
3,Kmeans,0.544458,1
3,Kmeans,0.485372,1
3,Kmeans,-0.009514,1
3,Kmeans,0.634689,1
3,Kmeans,0.703346,1
3,Kmeans,0.713321,1
3,Kmeans,0.771901,2
3,Kmeans,0.702601,1
3,Kmeans,0.315753,0
3,Kmeans,0.352654,1
3,Kmeans,0.713321,1
3,Kmeans,0.126115,1
3,Kmeans,0.686224,1
3,Kmeans,0.415157,1
3,Kmeans,0.695771,1
3,Kmeans,0.634689,1
3,Kmeans,0.690251,1
3,Kmeans,0.68899,1
3,Kmeans,0.364683,0
3,Kmeans,0.479922,2
3,Kmeans,0.320897,0
3,Kmeans,0.126303,1
3,Kmeans,0.629103,1
3,Kmeans,0.495149,2
3,Kmeans,0.694491,1
3,Kmeans,0.780389,2
3,Kmeans,0.623181,1
3,Kmeans,0.613384,1
3,Kmeans,0.64513,1
3,Kmeans,0.77528,2
3,Kmeans,0.7208,1
3,Kmeans,0.485512,1
3,Kmeans,0.771901,2
3,Kmeans,0.774216,2
3,Kmeans,0.766257,2
3,Kmeans,0.621174,2
3,Kmeans,0.458063,1
3,Kmeans,0.730475,2
3,Kmeans,0.719493,1
3,Kmeans,0.720753,1
3,Kmeans,0.77528,2
3,Kmeans,0.586177,2
3,Kmeans,0.695771,1
3,Kmeans,0.553681,1
3,Kmeans,0.569116,0
3,Kmeans,0.772647,2
3,Kmeans,0.700699,2
3,Kmeans,0.396515,1
3,Kmeans,0.70868,1
3,Kmeans,0.634689,1
3,Kmeans,0.264212,1
3,Kmeans,0.698609,1
3,Kmeans,0.50942,0
3,Kmeans,0.459563,0
3,Kmeans,0.342994,0
3,Kmeans,0.730475,2
3,Kmeans,0.443105,0
3,Kmeans,0.731645,2
3,Kmeans,0.631901,1
3,Kmeans,0.485914,2
3,Kmeans,0.776667,2
3,Kmeans,0.599352,1
3,Kmeans,0.773368,2
3,Kmeans,0.705301,1
3,Kmeans,0.568674,1
3,Kmeans,0.765291,2
3,Kmeans,0.68899,1
3,Kmeans,0.283469,2
3,Kmeans,0.692843,1
3,Kmeans,0.695148,1
3,Kmeans,0.445331,0
3,Kmeans,0.699899,1
3,Kmeans,0.698954,1
3,Kmeans,0.442656,1
3,Kmeans,0.771901,2
3,Kmeans,0.24195,1
3,Kmeans,0.71757,1
3,Kmeans,0.613384,1
3,Kmeans,0.683103,2
3,Kmeans,0.784986,2
3,Kmeans,0.525642,1
3,Kmeans,0.505872,1
3,Kmeans,0.326414,0
3,Kmeans,0.68899,1
3,Kmeans,0.39122,0
3,Kmeans,0.64513,1
3,Kmeans,0.76886,2
3,Kmeans,0.531414,0
3,Kmeans,0.610225,1
3,Kmeans,0.273099,0
3,Kmeans,0.753228,2
3,Kmeans,0.022456,0
3,Kmeans,0.478531,1
3,Kmeans,0.660705,0
3,Kmeans,0.663708,1
3,Kmeans,0.676874,1
3,Kmeans,0.776099,2
3,Kmeans,0.716903,1
3,Kmeans,0.516607,1
3,Kmeans,0.499839,0
3,Kmeans,0.716903,1
3,Kmeans,0.497999,0
3,Kmeans,0.282215,2
3,Kmeans,0.716903,1
3,Kmeans,0.543913,0
3,Kmeans,0.70868,1
3,Kmeans,0.71757,1
3,Kmeans,0.694491,1
3,Kmeans,0.368353,0
3,Kmeans,0.330209,1
3,Kmeans,0.703782,1
3,Kmeans,0.694491,1
3,Kmeans,0.634689,1
3,Kmeans,0.621231,2
3,Kmeans,0.720753,1
3,Kmeans,0.623181,1
3,Kmeans,0.638533,1
3,Kmeans,0.552051,1
3,Kmeans,0.713321,1
3,Kmeans,0.663708,1
3,Kmeans,0.654787,1
3,Kmeans,0.240915,0
3,Kmeans,0.68899,1
3,Kmeans,0.162829,1
3,Kmeans,0.523525,0
3,Kmeans,0.623181,1
3,Kmeans,0.702601,1
3,Kmeans,0.636541,0
3,Kmeans,0.673626,2
3,Kmeans,0.630908,0
3,Kmeans,0.782667,2
3,Kmeans,0.634689,1
3,Kmeans,0.70868,1
3,Kmeans,0.695148,1
3,Kmeans,0.58379,2
3,Kmeans,0.560233,0
3,Kmeans,0.485512,1
3,Kmeans,0.673106,1
3,Kmeans,0.702439,1
3,Kmeans,0.420471,1
3,Kmeans,0.562394,1
3,Kmeans,0.28438,1
3,Kmeans,0.420471,1
3,Kmeans,0.595494,1
3,Kmeans,0.561509,2
3,Kmeans,0.626433,1
3,Kmeans,0.708162,1
3,Kmeans,0.522969,2
3,Kmeans,0.703782,1
3,Kmeans,0.529555,0
3,Kmeans,0.613384,1
3,Kmeans,0.623181,1
3,Kmeans,0.352654,1
3,Kmeans,0.64613,0
3,Kmeans,0.525642,1
3,Kmeans,0.670783,1
3,Kmeans,0.694491,1
3,Kmeans,0.654842,1
3,Kmeans,0.723683,2
3,Kmeans,0.729081,2
3,Kmeans,0.770109,2
3,Kmeans,0.68899,1
3,Kmeans,0.757839,2
3,Kmeans,0.702601,1
3,Kmeans,0.544458,1
3,Kmeans,0.368353,0
3,Kmeans,0.514305,2
3,Kmeans,0.683103,2
3,Kmeans,0.525642,1
3,Kmeans,0.623181,1
3,Kmeans,0.713321,1
3,Kmeans,0.536948,0
3,Kmeans,0.030615,2
3,Kmeans,0.412204,0
3,Kmeans,0.773014,2
3,Kmeans,0.418414,0
3,Kmeans,0.309476,0
3,Kmeans,0.679701,1
3,Kmeans,0.720753,1
3,Kmeans,0.70868,1
3,Kmeans,0.719292,1
3,Kmeans,0.544458,1
3,Kmeans,0.703782,1
3,Kmeans,0.714967,1
3,Kmeans,0.657973,0
3,Kmeans,0.702601,1
3,Kmeans,0.679701,1
3,Kmeans,0.654787,1
3,Kmeans,0.70868,1
3,Kmeans,0.610225,1
3,Kmeans,0.695771,1
3,Kmeans,0.264212,1
3,Kmeans,0.708162,1
3,Kmeans,0.703782,1
3,Kmeans,0.662145,0
3,Kmeans,0.775763,2
3,Kmeans,0.77641,2
3,Kmeans,0.396515,1
3,Kmeans,0.77641,2
3,Kmeans,0.771901,2
3,Kmeans,0.663708,1
3,Kmeans,0.679205,1
3,Kmeans,0.442656,1
3,Kmeans,0.68899,1
3,Kmeans,0.046551,1
3,Kmeans,0.695148,1
3,Kmeans,0.720753,1
3,Kmeans,0.74709,2
3,Kmeans,0.616208,0
3,Kmeans,0.660882,1
3,Kmeans,0.52553,0
3,Kmeans,0.720753,1
3,Kmeans,0.643178,2
3,Kmeans,0.654787,1
3,Kmeans,0.624921,2
3,Kmeans,0.65622,1
3,Kmeans,0.544076,2
3,Kmeans,0.645804,0
3,Kmeans,0.623181,1
3,Kmeans,0.442656,1
3,Kmeans,0.703782,1
3,Kmeans,0.636541,0
3,Kmeans,0.544458,1
3,Kmeans,0.695256,1
3,Kmeans,0.692843,1
3,Kmeans,0.590642,2
3,Kmeans,0.614836,0
3,Kmeans,0.692843,1
3,Kmeans,0.70868,1
3,Kmeans,0.778766,2
3,Kmeans,0.770109,2
3,Kmeans,0.456207,2
3,Kmeans,0.719292,1
3,Kmeans,0.714967,1
3,Kmeans,0.773368,2
3,Kmeans,0.657934,0
3,Kmeans,0.584451,1
3,Kmeans,0.07301,0
3,Kmeans,0.695148,1
3,Kmeans,0.654787,1
3,Kmeans,0.595494,1
3,Kmeans,0.659868,1
3,Kmeans,0.440219,0
3,Kmeans,0.659868,1
3,Kmeans,0.693997,1
3,Kmeans,0.024372,2
3,Kmeans,0.713321,1
3,Kmeans,0.330209,1
3,Kmeans,0.33609,1
3,Kmeans,0.703782,1
3,Kmeans,0.692843,1
3,Kmeans,0.557073,2
3,Kmeans,0.712347,1
3,Kmeans,0.595494,1
3,Kmeans,0.703782,1
3,Kmeans,0.356172,1
3,Kmeans,0.634689,1
3,Kmeans,0.442656,1
3,Kmeans,0.694362,2
3,Kmeans,0.720753,1
3,Kmeans,0.694491,1
3,Kmeans,0.765037,2
3,Kmeans,0.576639,0
3,Kmeans,0.716382,2
3,Kmeans,0.397897,1
3,Kmeans,0.613384,1
3,Kmeans,0.584451,1
3,Kmeans,0.663845,2
3,Kmeans,0.417667,1
3,Kmeans,0.695771,1
3,Kmeans,0.716903,1
3,Kmeans,0.720753,1
3,Kmeans,0.76836,2
3,Kmeans,0.66568,1
3,Kmeans,0.708162,1
3,Kmeans,0.361959,0
3,Kmeans,0.702601,1
3,Kmeans,0.021145,2
3,Kmeans,0.653822,0
3,Kmeans,0.478531,1
3,Kmeans,0.556821,0
3,Kmeans,0.029532,1
3,Kmeans,0.375017,1
3,Kmeans,0.70868,1
3,Kmeans,0.730475,2
3,Kmeans,0.446087,2
3,Kmeans,0.692704,1
3,Kmeans,0.08772,1
3,Kmeans,0.562394,1
3,Kmeans,0.692843,1
3,Kmeans,0.610225,1
3,Kmeans,0.109977,0
3,Kmeans,0.766257,2
3,Kmeans,0.223127,0
3,Kmeans,0.723683,2
3,Kmeans,0.562394,1
3,Kmeans,0.301519,0
3,Kmeans,0.542375,0
3,Kmeans,0.599352,1
3,Kmeans,0.683605,1
3,Kmeans,0.692098,2
3,Kmeans,0.459225,0
3,Kmeans,0.115985,0
3,Kmeans,0.76057,2
3,Kmeans,0.505872,1
3,Kmeans,0.562394,1
3,Kmeans,0.668908,1
3,Kmeans,0.703782,1
3,Kmeans,0.519544,0
3,Kmeans,0.702601,1
3,Kmeans,0.442656,1
3,Kmeans,0.765291,2
3,Kmeans,0.719493,1
3,Kmeans,0.692704,1
3,Kmeans,0.143491,2
3,Kmeans,0.515521,0
3,Kmeans,0.723683,2
3,Kmeans,0.771845,2
3,Kmeans,0.700699,2
3,Kmeans,0.623181,1
3,Kmeans,0.516607,1
3,Kmeans,0.716903,1
3,Kmeans,0.172334,0
3,Kmeans,0.702601,1
3,Kmeans,0.19447,0
3,Kmeans,0.776099,2
3,Kmeans,0.379259,1
3,Kmeans,0.478531,1
3,Kmeans,0.713321,1
3,Kmeans,0.307883,1
3,Kmeans,0.781417,2
3,Kmeans,0.71757,1
3,Kmeans,0.18356,2
3,Kmeans,0.721199,1
3,Kmeans,0.57013,1
3,Kmeans,0.76886,2
3,Kmeans,0.241865,2
3,Kmeans,0.642004,0
3,Kmeans,0.595494,1
3,Kmeans,0.544458,1
3,Kmeans,0.714967,1
3,Kmeans,0.644188,2
3,Kmeans,0.330209,1
3,Kmeans,0.644038,0
3,Kmeans,0.736777,2
3,Kmeans,0.577584,0
3,Kmeans,0.716903,1
3,Kmeans,0.714967,1
3,Kmeans,0.766257,2
3,Kmeans,0.582377,0
3,Kmeans,0.76836,2
3,Kmeans,0.721199,1
3,Kmeans,0.676874,1
3,Kmeans,0.595494,1
3,Kmeans,0.678483,1
3,Kmeans,0.314038,2
3,Kmeans,0.713321,1
3,Kmeans,0.779868,2
3,Kmeans,0.599352,1
3,Kmeans,0.703782,1
3,Kmeans,0.668908,1
3,Kmeans,0.692843,1
3,Kmeans,0.676874,1
3,Kmeans,0.234276,1
3,Kmeans,0.595494,1
3,Kmeans,0.455201,2
3,Kmeans,0.692704,1
3,Kmeans,0.610225,1
3,Kmeans,0.778267,2
3,Kmeans,0.518137,1
3,Kmeans,0.562394,1
3,Kmeans,0.676874,1
3,Kmeans,0.643813,0
3,Kmeans,0.467249,0
3,Kmeans,0.596611,2
3,Kmeans,0.362403,0
3,Kmeans,0.719493,1
3,Kmeans,0.77641,2
3,Kmeans,0.595494,1
3,Kmeans,0.721199,1
3,Kmeans,0.70868,1
3,Kmeans,0.773582,2
3,Kmeans,0.68899,1
3,Kmeans,0.610225,1
3,Kmeans,0.773014,2
3,Kmeans,0.730475,2
3,Kmeans,0.778267,2
3,Kmeans,0.659868,1
3,Kmeans,0.683605,1
3,Kmeans,0.538402,0
3,Kmeans,0.579373,1
3,Kmeans,0.534705,1
3,Kmeans,0.695771,1
3,Kmeans,0.599352,1
3,Kmeans,0.595494,1
3,Kmeans,0.50231,0
3,Kmeans,0.528891,2
3,Kmeans,0.742647,2
3,Kmeans,0.736777,2
3,Kmeans,0.702601,1
3,Kmeans,0.683605,1
3,Kmeans,0.683103,2
3,Kmeans,0.70868,1
3,Kmeans,0.551822,2
3,Kmeans,0.70868,1
3,Kmeans,0.649856,0
3,Kmeans,0.141647,2
3,Kmeans,0.729371,2
3,Kmeans,0.713321,1
3,Kmeans,0.595494,1
3,Kmeans,0.610225,1
3,Kmeans,0.773014,2
3,Kmeans,0.654504,0
3,Kmeans,0.317693,1
3,Kmeans,0.671715,1
3,Kmeans,0.770109,2
3,Kmeans,0.77528,2
3,Kmeans,0.685154,1
3,Kmeans,0.702601,1
3,Kmeans,0.519734,0
3,Kmeans,0.356172,1
3,Kmeans,0.589087,0
3,Kmeans,0.397897,1
3,Kmeans,0.623181,1
3,Kmeans,0.749746,2
3,Kmeans,0.713321,1
3,Kmeans,0.702601,1
3,Kmeans,0.765037,2
3,Kmeans,0.721199,1
3,Kmeans,0.649741,1
3,Kmeans,0.534705,1
3,Kmeans,0.777623,2
3,Kmeans,0.438379,1
3,Kmeans,0.695771,1
3,Kmeans,0.7208,1
3,Kmeans,0.774216,2
3,Kmeans,0.702601,1
3,Kmeans,0.719292,1
3,Kmeans,0.442656,1
3,Kmeans,0.765037,2
3,Kmeans,0.719493,1
3,Kmeans,0.64513,1
3,Kmeans,0.70868,1
3,Kmeans,0.68899,1
3,Kmeans,0.544458,1
3,Kmeans,0.668908,1
3,Kmeans,0.626433,1
3,Kmeans,0.655192,0
3,Kmeans,0.273099,0
3,Kmeans,0.65688,0
3,Kmeans,0.64513,1
3,Kmeans,0.770109,2
3,Kmeans,0.480038,1
3,Kmeans,0.671715,1
3,Kmeans,0.70868,1
3,Kmeans,0.448259,1
3,Kmeans,0.501528,0
3,Kmeans,0.695148,1
3,Kmeans,0.329971,0
3,Kmeans,0.624041,1
3,Kmeans,0.716903,1
3,Kmeans,0.464294,1
3,Kmeans,0.634689,1
3,Kmeans,0.647472,2
3,Kmeans,0.695148,1
3,Kmeans,0.668908,1
3,Kmeans,0.649496,0
3,Kmeans,0.676874,1
3,Kmeans,0.516932,2
3,Kmeans,0.442656,1
3,Kmeans,0.330209,1
3,Kmeans,0.626433,1
3,Kmeans,0.653671,2
3,Kmeans,0.544458,1
3,Kmeans,0.613384,1
3,Kmeans,0.655125,2
3,Kmeans,0.623181,1
3,Kmeans,0.208809,1
3,Kmeans,0.702601,1
3,Kmeans,0.348783,2
3,Kmeans,0.736768,2
3,Kmeans,0.464294,1
3,Kmeans,0.692704,1
3,Kmeans,0.420471,1
3,Kmeans,0.174409,0
3,Kmeans,0.58379,2
3,Kmeans,0.663708,1
3,Kmeans,0.650368,2
3,Kmeans,0.76886,2
3,Kmeans,0.721199,1
3,Kmeans,0.649735,1
3,Kmeans,0.595494,1
3,Kmeans,0.692704,1
3,Kmeans,0.703782,1
3,Kmeans,0.187292,1
3,Kmeans,0.133261,2
3,Kmeans,0.757839,2
3,Kmeans,0.773014,2
3,Kmeans,0.721199,1
3,Kmeans,0.699899,1
3,Kmeans,0.417709,1
3,Kmeans,0.68899,1
3,Kmeans,0.7208,1
3,Kmeans,0.634689,1
3,Kmeans,0.765291,2
3,Kmeans,0.657682,0
3,Kmeans,0.590018,1
3,Kmeans,0.525642,1
3,Kmeans,0.580348,0
3,Kmeans,0.600333,0
3,Kmeans,0.721199,1
3,Kmeans,0.414673,2
3,Kmeans,0.68899,1
3,Kmeans,0.485512,1
3,Kmeans,0.74017,2
3,Kmeans,0.595494,1
3,Kmeans,0.24195,1
3,Kmeans,0.613384,1
3,Kmeans,0.705301,1
3,Kmeans,0.683605,1
3,Kmeans,0.329329,2
3,Kmeans,0.620719,1
3,Kmeans,0.654504,0
3,Kmeans,0.663708,1
3,Kmeans,0.525642,1
3,Kmeans,0.604943,0
3,Kmeans,0.729371,2
3,Kmeans,0.483409,2
3,Kmeans,0.6222,0
3,Kmeans,0.71377,2
3,Kmeans,0.659868,1
3,Kmeans,0.76886,2
3,Kmeans,0.662624,0
3,Kmeans,0.182008,1
3,Kmeans,0.771115,2
3,Kmeans,0.777838,2
3,Kmeans,0.399963,2
3,Kmeans,0.709718,1
3,Kmeans,0.595494,1
3,Kmeans,0.4569,0
3,Kmeans,0.770109,2
3,Kmeans,0.05964,0
3,Kmeans,0.695771,1
3,Kmeans,0.564608,0
3,Kmeans,0.509267,0
3,Kmeans,0.703782,1
3,Kmeans,0.695148,1
3,Kmeans,0.151384,2
3,Kmeans,0.478531,1
3,Kmeans,0.71757,1
3,Kmeans,0.369184,1
3,Kmeans,0.509693,2
3,Kmeans,0.741811,2
3,Kmeans,0.776099,2
3,Kmeans,0.539943,2
3,Kmeans,0.461388,0
3,Kmeans,0.449923,0
3,Kmeans,0.303868,0
3,Kmeans,0.655188,0
3,Kmeans,0.721199,1
3,Kmeans,0.713321,1
3,Kmeans,0.593091,0
3,Kmeans,0.713321,1
3,Kmeans,0.568674,1
3,Kmeans,0.7208,1
3,Kmeans,0.713321,1
3,Kmeans,0.773112,2
3,Kmeans,0.695148,1
3,Kmeans,0.595494,1
3,Kmeans,0.525642,1
3,Kmeans,0.692704,1
3,Kmeans,0.698609,1
3,Kmeans,0.776667,2
3,Kmeans,0.595494,1
3,Kmeans,0.514305,2
3,Kmeans,0.714967,1
3,Kmeans,0.77688,2
3,Kmeans,0.68899,1
3,Kmeans,0.634689,1
3,Kmeans,0.579373,1
3,Kmeans,0.602465,0
3,Kmeans,0.096404,2
3,Kmeans,0.686146,1
3,Kmeans,0.161525,1
3,Kmeans,0.616933,1
3,Kmeans,0.149992,0
3,Kmeans,0.497908,1
3,Kmeans,0.776099,2
3,Kmeans,0.676874,1
3,Kmeans,0.345672,2
3,Kmeans,0.464294,1
3,Kmeans,0.671715,1
3,Kmeans,0.293997,2
3,Kmeans,0.610225,1
3,Kmeans,0.525642,1
3,Kmeans,0.442656,1
3,Kmeans,0.663708,1
3,Kmeans,0.505872,1
3,Kmeans,0.695771,1
3,Kmeans,0.505872,1
3,Kmeans,0.588577,0
3,Kmeans,0.720753,1
3,Kmeans,0.460121,0
3,Kmeans,0.674256,1
3,Kmeans,0.738577,2
3,Kmeans,0.702601,1
3,Kmeans,0.275047,0
3,Kmeans,0.702601,1
3,Kmeans,0.595494,1
3,Kmeans,0.757839,2
3,Kmeans,0.485512,1
3,Kmeans,0.770109,2
3,Kmeans,0.17508,1
3,Kmeans,0.698609,1
3,Kmeans,0.615199,0
3,Kmeans,0.451942,0
3,Kmeans,0.524477,1
3,Kmeans,0.695771,1
3,Kmeans,0.366877,0
3,Kmeans,0.286699,1
3,Kmeans,0.610225,1
3,Kmeans,0.698609,1
3,Kmeans,0.161525,1
3,Kmeans,0.703782,1
3,Kmeans,0.77641,2
3,Kmeans,0.373399,2
3,Kmeans,0.398836,0
3,Kmeans,0.676396,2
3,Kmeans,0.561509,2
3,Kmeans,0.621231,2
3,Kmeans,0.720753,1
3,Kmeans,0.087187,2
3,Kmeans,0.655192,0
3,Kmeans,0.129906,0
3,Kmeans,0.375202,1
3,Kmeans,0.692843,1
3,Kmeans,0.711824,1
3,Kmeans,0.055727,1
3,Kmeans,0.721199,1
3,Kmeans,0.719292,1
3,Kmeans,0.695148,1
3,Kmeans,0.383243,2
3,Kmeans,0.68899,1
3,Kmeans,0.587973,0
3,Kmeans,0.074274,2
3,Kmeans,0.613384,1
3,Kmeans,0.77688,2
3,Kmeans,0.70868,1
3,Kmeans,0.671715,1
3,Kmeans,0.079401,1
3,Kmeans,0.721199,1
3,Kmeans,0.595494,1
3,Kmeans,0.702601,1
3,Kmeans,0.13465,1
3,Kmeans,0.579373,1
3,Kmeans,0.695148,1
3,Kmeans,0.703782,1
3,Kmeans,0.692843,1
3,Kmeans,0.680448,2
3,Kmeans,0.434695,1
3,Kmeans,0.284008,0
3,Kmeans,0.657956,0
3,Kmeans,0.441344,2
3,Kmeans,0.442656,1
3,Kmeans,0.145172,0
3,Kmeans,0.699899,1
3,Kmeans,0.654787,1
3,Kmeans,0.74353,2
3,Kmeans,0.70875,2
3,Kmeans,0.453225,1
3,Kmeans,0.676874,1
3,Kmeans,0.76179,2
3,Kmeans,0.659868,1
3,Kmeans,0.589495,1
3,Kmeans,0.7208,1
3,Kmeans,0.638533,1
3,Kmeans,0.693868,2
3,Kmeans,0.638533,1
3,Kmeans,0.663845,2
3,Kmeans,0.599352,1
3,Kmeans,0.655192,0
3,Kmeans,0.74353,2
3,Kmeans,0.139689,0
3,Kmeans,0.683605,1
3,Kmeans,0.375017,1
3,Kmeans,0.676874,1
3,Kmeans,0.7208,1
3,Kmeans,0.173276,0
3,Kmeans,0.719292,1
3,Kmeans,0.285907,1
3,Kmeans,0.422098,2
3,Kmeans,0.643878,0
3,Kmeans,0.525642,1
3,Kmeans,0.325358,1
3,Kmeans,0.218813,2
3,Kmeans,0.698609,1
3,Kmeans,0.570677,0
3,Kmeans,0.59756,0
3,Kmeans,0.613384,1
3,Kmeans,0.744113,2
3,Kmeans,0.703782,1
3,Kmeans,0.683103,2
3,Kmeans,0.702601,1
3,Kmeans,0.721199,1
3,Kmeans,0.644038,0
3,Kmeans,0.648135,0
3,Kmeans,0.703782,1
3,Kmeans,0.388956,1
3,Kmeans,0.7208,1
3,Kmeans,0.711824,1
3,Kmeans,0.456948,1
3,Kmeans,0.268057,0
3,Kmeans,0.765037,2
3,Kmeans,0.695148,1
3,Kmeans,0.420471,1
3,Kmeans,0.516607,1
3,Kmeans,0.668908,1
3,Kmeans,0.396515,1
3,Kmeans,0.600333,0
3,Kmeans,0.017306,2
3,Kmeans,0.497908,1
3,Kmeans,0.683605,1
3,Kmeans,0.773368,2
3,Kmeans,0.190182,2
3,Kmeans,0.755464,2
3,Kmeans,0.698609,1
3,Kmeans,0.177829,0
3,Kmeans,0.694491,1
3,Kmeans,0.040139,0
3,Kmeans,0.74353,2
3,Kmeans,0.544458,1
3,Kmeans,0.698609,1
3,Kmeans,0.32175,0
3,Kmeans,0.485512,1
3,Kmeans,0.490587,0
3,Kmeans,0.463479,0
3,Kmeans,0.634689,1
3,Kmeans,0.659868,1
3,Kmeans,0.605585,0
3,Kmeans,0.438379,1
3,Kmeans,0.321109,0
3,Kmeans,0.77688,2
3,Kmeans,0.653147,0
3,Kmeans,0.656507,0
3,Kmeans,0.565543,2
3,Kmeans,0.595494,1
3,Kmeans,0.464294,1
3,Kmeans,0.457885,1
3,Kmeans,0.645597,0
3,Kmeans,0.70875,2
3,Kmeans,0.569223,2
3,Kmeans,0.7752,2
3,Kmeans,0.721199,1
3,Kmeans,0.736768,2
3,Kmeans,0.574346,2
3,Kmeans,0.676874,1
3,Kmeans,0.716903,1
3,Kmeans,0.568674,1
3,Kmeans,0.683605,1
3,Kmeans,0.491836,0
3,Kmeans,0.776099,2
3,Kmeans,0.576126,0
3,Kmeans,0.649735,1
3,Kmeans,0.530045,1
3,Kmeans,0.573932,2
3,Kmeans,0.558102,0
3,Kmeans,0.485512,1
3,Kmeans,0.525642,1
3,Kmeans,0.713321,1
3,Kmeans,0.716903,1
3,Kmeans,0.43578,2
3,Kmeans,0.719292,1
3,Kmeans,0.76886,2
3,Kmeans,0.686224,1
3,Kmeans,0.703782,1
3,Kmeans,0.219564,1
3,Kmeans,0.773014,2
3,Kmeans,0.623181,1
3,Kmeans,0.720753,1
3,Kmeans,0.726128,2
3,Kmeans,0.25771,0
3,Kmeans,0.623181,1
3,Kmeans,0.610225,1
3,Kmeans,0.149992,0
3,Kmeans,0.485512,1
3,Kmeans,0.70868,1
3,Kmeans,0.716903,1
3,Kmeans,0.482634,0
3,Kmeans,0.051124,0
3,Kmeans,0.417667,1
3,Kmeans,0.736768,2
3,Kmeans,0.671715,1
3,Kmeans,0.562394,1
3,Kmeans,0.442656,1
3,Kmeans,0.586177,2
3,Kmeans,0.774216,2
3,Kmeans,0.635815,0
3,Kmeans,0.595494,1
3,Kmeans,0.595494,1
3,Kmeans,0.302187,1
3,Kmeans,0.208809,1
3,Kmeans,0.531969,0
3,Kmeans,0.694491,1
3,Kmeans,0.330209,1
3,Kmeans,0.552051,1
3,Kmeans,0.671715,1
3,Kmeans,0.525724,0
3,Kmeans,0.154234,0
3,Kmeans,0.516607,1
3,Kmeans,0.711824,1
3,Kmeans,0.141592,1
3,Kmeans,0.721469,2
3,Kmeans,0.041452,2
3,Kmeans,0.676874,1
3,Kmeans,0.643813,0
3,Kmeans,0.773368,2
3,Kmeans,0.71757,1
3,Kmeans,0.663708,1
3,Kmeans,0.612108,0
3,Kmeans,0.649735,1
3,Kmeans,0.270127,0
3,Kmeans,0.686224,1
3,Kmeans,0.420471,1
3,Kmeans,0.771115,2
3,Kmeans,0.415387,0
3,Kmeans,0.703782,1
3,Kmeans,0.175087,2
3,Kmeans,0.505872,1
3,Kmeans,0.634689,1
3,Kmeans,0.659868,1
3,Kmeans,0.716903,1
3,Kmeans,0.692843,1
3,Kmeans,0.584451,1
3,Kmeans,0.442656,1
3,Kmeans,0.562394,1
3,Kmeans,0.610225,1
3,Kmeans,0.131699,0
3,Kmeans,0.720753,1
3,Kmeans,0.465382,0
3,Kmeans,0.621231,2
3,Kmeans,0.046451,1
3,Kmeans,0.609031,2
3,Kmeans,0.485512,1
3,Kmeans,0.505872,1
3,Kmeans,0.610225,1
3,Kmeans,0.336052,2
3,Kmeans,0.599352,1
3,Kmeans,0.478531,1
3,Kmeans,0.552051,1
3,Kmeans,0.692843,1
3,Kmeans,0.516408,0
3,Kmeans,0.623181,1
3,Kmeans,0.331937,1
3,Kmeans,0.695819,1
3,Kmeans,0.501094,2
3,Kmeans,0.654787,1
3,Kmeans,0.586177,2
3,Kmeans,0.478097,2
3,Kmeans,0.634,0
3,Kmeans,0.708162,1
3,Kmeans,0.721199,1
3,Kmeans,0.32276,1
3,Kmeans,0.258564,1
3,Kmeans,0.552051,1
3,Kmeans,0.723683,2
3,Kmeans,0.692843,1
3,Kmeans,0.12438,0
3,Kmeans,0.695148,1
3,Kmeans,0.570677,0
3,Kmeans,0.721199,1
3,Kmeans,0.166208,2
3,Kmeans,0.766257,2
3,Kmeans,0.659868,1
3,Kmeans,0.634689,1
3,Kmeans,0.579373,1
3,Kmeans,0.714967,1
3,Kmeans,0.7752,2
3,Kmeans,0.683605,1
3,Kmeans,0.702601,1
3,Kmeans,0.70868,1
3,Kmeans,0.775,2
3,Kmeans,0.778116,2
3,Kmeans,0.719292,1
3,Kmeans,0.156668,0
3,Kmeans,0.641085,2
3,Kmeans,0.659868,1
3,Kmeans,0.637493,1
3,Kmeans,0.663708,1
3,Kmeans,0.64513,1
3,Kmeans,0.716903,1
3,Kmeans,0.702601,1
3,Kmeans,0.623181,1
3,Kmeans,0.719292,1
3,Kmeans,0.471847,0
3,Kmeans,0.729371,2
3,Kmeans,0.499851,0
3,Kmeans,0.679205,1
3,Kmeans,0.719493,1
3,Kmeans,0.649754,0
3,Kmeans,0.775763,2
3,Kmeans,0.703782,1
3,Kmeans,0.570605,2
3,Kmeans,0.595494,1
3,Kmeans,0.693997,1
3,Kmeans,0.716903,1
3,Kmeans,0.610225,1
3,Kmeans,0.692843,1
3,Kmeans,0.64513,1
3,Kmeans,0.783285,2
3,Kmeans,0.224154,2
3,Kmeans,0.557073,2
3,Kmeans,0.642004,0
3,Kmeans,0.70868,1
3,Kmeans,0.623181,1
3,Kmeans,0.679205,1
3,Kmeans,0.716503,1
3,Kmeans,0.64989,0
3,Kmeans,0.659868,1
3,Kmeans,0.1095,1
3,Kmeans,0.753228,2
3,Kmeans,0.772037,2
3,Kmeans,0.777838,2
3,Kmeans,0.375202,1
3,Kmeans,0.525642,1
3,Kmeans,0.686224,1
