k,type,score,label
5,Kmeans,0.402768,1
5,Kmeans,0.244616,0
5,Kmeans,0.160364,2
5,Kmeans,0.416208,1
5,Kmeans,0.363395,1
5,Kmeans,0.12966,4
5,Kmeans,0.166244,0
5,Kmeans,0.380512,3
5,Kmeans,0.281379,0
5,Kmeans,0.343347,3
5,Kmeans,0.456298,1
5,Kmeans,0.382741,1
5,Kmeans,0.071766,0
5,Kmeans,0.151749,4
5,Kmeans,0.053139,1
5,Kmeans,0.27514,2
5,Kmeans,0.251341,0
5,Kmeans,0.258792,4
5,Kmeans,0.081373,0
5,Kmeans,0.106288,2
5,Kmeans,0.243522,4
5,Kmeans,0.441244,2
5,Kmeans,0.243075,2
5,Kmeans,0.135943,0
5,Kmeans,0.096273,0
5,Kmeans,0.128173,0
5,Kmeans,0.093733,4
5,Kmeans,0.249318,0
5,Kmeans,0.125857,2
5,Kmeans,0.102815,3
5,Kmeans,0.348338,3
5,Kmeans,0.269232,4
5,Kmeans,0.267953,2
5,Kmeans,0.030357,0
5,Kmeans,-0.055357,4
5,Kmeans,0.274547,4
5,Kmeans,0.248351,3
5,Kmeans,0.460912,1
5,Kmeans,0.038243,0
5,Kmeans,0.177081,2
5,Kmeans,-0.013644,0
5,Kmeans,0.02174,0
5,Kmeans,0.368964,2
5,Kmeans,0.245942,1
5,Kmeans,0.18632,3
5,Kmeans,-0.00476,3
5,Kmeans,0.129519,4
5,Kmeans,0.360901,2
5,Kmeans,0.126128,1
5,Kmeans,0.176226,4
5,Kmeans,0.028828,4
5,Kmeans,0.419291,3
5,Kmeans,0.121892,2
5,Kmeans,0.06988,1
5,Kmeans,0.158692,4
5,Kmeans,0.287293,4
5,Kmeans,0.143346,3
5,Kmeans,0.098907,1
5,Kmeans,-0.01425,4
5,Kmeans,0.029,2
5,Kmeans,0.397821,2
5,Kmeans,0.283408,0
5,Kmeans,0.17999,0
5,Kmeans,0.10041,0
5,Kmeans,0.050231,2
5,Kmeans,0.412363,2
5,Kmeans,-0.013641,2
5,Kmeans,0.027955,4
5,Kmeans,0.239843,1
5,Kmeans,0.413972,1
5,Kmeans,0.460366,1
5,Kmeans,0.154768,4
5,Kmeans,0.482507,1
5,Kmeans,0.314915,0
5,Kmeans,0.481373,1
5,Kmeans,0.213271,3
5,Kmeans,0.109328,4
5,Kmeans,0.440854,1
5,Kmeans,0.16856,0
5,Kmeans,0.372143,1
5,Kmeans,0.308611,0
5,Kmeans,0.270146,1
5,Kmeans,-0.047312,4
5,Kmeans,0.414228,3
5,Kmeans,0.013363,0
5,Kmeans,-0.042721,2
5,Kmeans,-0.059766,4
5,Kmeans,0.18675,0
5,Kmeans,0.202055,3
5,Kmeans,0.060016,2
5,Kmeans,-0.009499,0
5,Kmeans,0.1707,4
5,Kmeans,0.281935,2
5,Kmeans,0.419966,1
5,Kmeans,0.067806,3
5,Kmeans,0.187812,0
5,Kmeans,0.306949,3
5,Kmeans,0.137531,0
5,Kmeans,0.368227,1
5,Kmeans,0.292582,2
5,Kmeans,0.254476,0
5,Kmeans,0.123611,3
5,Kmeans,0.392524,3
5,Kmeans,0.414853,3
5,Kmeans,0.154631,4
5,Kmeans,0.475874,3
5,Kmeans,0.28926,4
5,Kmeans,0.069037,0
5,Kmeans,0.315986,1
5,Kmeans,0.405113,3
5,Kmeans,0.115282,4
5,Kmeans,0.169851,4
5,Kmeans,0.38518,3
5,Kmeans,0.433132,3
5,Kmeans,0.330601,1
5,Kmeans,0.207556,3
5,Kmeans,0.182762,3
5,Kmeans,0.344563,3
5,Kmeans,0.293972,3
5,Kmeans,0.133078,4
5,Kmeans,0.023247,4
5,Kmeans,0.484819,1
5,Kmeans,-0.010852,0
5,Kmeans,0.061085,0
5,Kmeans,0.434942,1
5,Kmeans,0.210694,4
5,Kmeans,0.128621,2
5,Kmeans,0.37689,2
5,Kmeans,0.45881,3
5,Kmeans,-0.035981,4
5,Kmeans,0.000961,4
5,Kmeans,-0.024761,0
5,Kmeans,0.227704,3
5,Kmeans,0.048463,2
5,Kmeans,0.430801,1
5,Kmeans,0.157745,0
5,Kmeans,0.487069,3
5,Kmeans,0.077185,3
5,Kmeans,0.138361,1
5,Kmeans,0.232185,4
5,Kmeans,0.354549,2
5,Kmeans,0.177638,1
5,Kmeans,0.222046,4
5,Kmeans,0.061541,0
5,Kmeans,0.362438,2
5,Kmeans,0.22162,3
5,Kmeans,0.351607,1
5,Kmeans,0.046334,3
5,Kmeans,0.411302,1
5,Kmeans,0.365599,0
5,Kmeans,0.354236,1
5,Kmeans,-0.016884,0
5,Kmeans,0.482663,1
5,Kmeans,0.197069,0
5,Kmeans,0.178307,2
5,Kmeans,-0.040371,2
5,Kmeans,0.101099,4
5,Kmeans,0.221972,0
5,Kmeans,0.246161,0
5,Kmeans,0.180411,4
5,Kmeans,0.150959,0
5,Kmeans,0.201859,1
5,Kmeans,0.259232,3
5,Kmeans,0.453315,1
5,Kmeans,0.148815,0
5,Kmeans,0.161696,1
5,Kmeans,0.274314,4
5,Kmeans,0.05955,4
5,Kmeans,0.069428,3
5,Kmeans,0.472544,1
5,Kmeans,0.067287,4
5,Kmeans,0.288548,3
5,Kmeans,0.049409,3
5,Kmeans,0.48255,3
5,Kmeans,0.313387,1
5,Kmeans,0.305841,1
5,Kmeans,0.256805,3
5,Kmeans,0.100304,0
5,Kmeans,0.396548,1
5,Kmeans,0.303518,0
5,Kmeans,0.14277,4
5,Kmeans,0.029157,3
5,Kmeans,0.215313,1
5,Kmeans,0.016211,4
5,Kmeans,0.105292,4
5,Kmeans,0.209734,4
5,Kmeans,0.312864,1
5,Kmeans,0.288308,1
5,Kmeans,0.371165,2
5,Kmeans,0.421964,2
5,Kmeans,0.059919,0
5,Kmeans,0.416844,1
5,Kmeans,0.322711,1
5,Kmeans,0.330319,1
5,Kmeans,0.157095,3
5,Kmeans,0.095995,0
5,Kmeans,0.12025,4
5,Kmeans,0.488683,3
5,Kmeans,0.325686,1
5,Kmeans,0.45384,1
5,Kmeans,0.474421,1
5,Kmeans,0.370873,3
5,Kmeans,0.43558,3
5,Kmeans,0.146614,4
5,Kmeans,0.384711,2
5,Kmeans,-0.071269,0
5,Kmeans,0.192379,4
5,Kmeans,0.363968,1
5,Kmeans,0.259757,0
5,Kmeans,0.096664,4
5,Kmeans,0.10021,1
5,Kmeans,0.413357,3
5,Kmeans,0.299,0
5,Kmeans,0.145127,4
5,Kmeans,0.307424,2
5,Kmeans,0.369648,2
5,Kmeans,-0.017085,0
5,Kmeans,0.284651,1
5,Kmeans,0.168564,0
5,Kmeans,0.194355,3
5,Kmeans,0.352034,2
5,Kmeans,0.36027,0
5,Kmeans,0.39729,3
5,Kmeans,0.11804,1
5,Kmeans,0.135189,1
5,Kmeans,0.339493,1
5,Kmeans,0.26435,2
5,Kmeans,0.431048,3
5,Kmeans,0.097423,3
5,Kmeans,0.359063,2
5,Kmeans,0.090667,0
5,Kmeans,0.289277,4
5,Kmeans,0.339809,0
5,Kmeans,0.465985,1
5,Kmeans,0.3241,0
5,Kmeans,0.071385,3
5,Kmeans,0.219458,4
5,Kmeans,0.219019,3
5,Kmeans,0.051886,4
5,Kmeans,0.195744,3
5,Kmeans,0.308328,1
5,Kmeans,0.203113,0
5,Kmeans,0.325024,0
5,Kmeans,0.124347,2
5,Kmeans,0.368765,3
5,Kmeans,0.388488,2
5,Kmeans,0.161098,4
5,Kmeans,0.371424,1
5,Kmeans,0.177144,2
5,Kmeans,0.108796,4
5,Kmeans,0.113498,1
5,Kmeans,0.040688,4
5,Kmeans,0.347333,1
5,Kmeans,0.32352,3
5,Kmeans,0.075721,4
5,Kmeans,0.111286,2
5,Kmeans,0.000168,3
5,Kmeans,0.491368,3
5,Kmeans,0.386648,1
5,Kmeans,0.188503,1
5,Kmeans,0.3183,0
5,Kmeans,0.140485,4
5,Kmeans,0.16128,0
5,Kmeans,0.26164,1
5,Kmeans,0.227755,3
5,Kmeans,0.126603,1
5,Kmeans,0.205229,2
5,Kmeans,0.104849,1
5,Kmeans,0.332397,3
5,Kmeans,0.396987,2
5,Kmeans,0.038856,2
5,Kmeans,0.275961,4
5,Kmeans,0.141217,4
5,Kmeans,0.213195,3
5,Kmeans,0.334369,1
5,Kmeans,0.377764,1
5,Kmeans,0.050467,0
5,Kmeans,0.142606,0
5,Kmeans,0.224384,2
5,Kmeans,0.385594,1
5,Kmeans,0.152499,1
5,Kmeans,0.136742,3
5,Kmeans,0.200938,0
5,Kmeans,0.208123,2
5,Kmeans,0.213636,3
5,Kmeans,0.250492,3
5,Kmeans,0.309983,4
5,Kmeans,0.205797,3
5,Kmeans,0.4467,3
5,Kmeans,0.261467,2
5,Kmeans,0.369923,2
5,Kmeans,0.372549,1
5,Kmeans,-0.034041,4
5,Kmeans,0.330027,3
5,Kmeans,0.451075,1
5,Kmeans,0.235023,4
5,Kmeans,0.341397,1
5,Kmeans,0.478974,1
5,Kmeans,0.256241,3
5,Kmeans,0.204981,4
5,Kmeans,0.164286,3
5,Kmeans,0.151724,0
5,Kmeans,0.218499,0
5,Kmeans,0.106552,2
5,Kmeans,0.4192,1
5,Kmeans,0.314971,3
5,Kmeans,0.172977,0
5,Kmeans,0.319938,0
5,Kmeans,0.287656,3
5,Kmeans,0.34811,0
5,Kmeans,0.341927,2
5,Kmeans,0.094288,1
5,Kmeans,0.42907,1
5,Kmeans,0.449863,3
5,Kmeans,0.22413,3
5,Kmeans,0.172649,2
5,Kmeans,0.079275,2
5,Kmeans,0.423592,1
5,Kmeans,0.105511,2
5,Kmeans,0.48716,1
5,Kmeans,0.339674,2
5,Kmeans,0.182355,2
5,Kmeans,0.062244,2
5,Kmeans,0.153453,0
5,Kmeans,0.367963,1
5,Kmeans,0.383965,2
5,Kmeans,0.421323,3
5,Kmeans,0.255281,1
5,Kmeans,0.164358,3
5,Kmeans,0.359862,2
5,Kmeans,0.159065,4
5,Kmeans,0.261644,0
5,Kmeans,0.144683,4
5,Kmeans,0.107146,3
5,Kmeans,0.510509,3
5,Kmeans,0.319629,2
5,Kmeans,0.042009,4
5,Kmeans,0.050745,2
5,Kmeans,0.036587,2
5,Kmeans,0.267702,3
5,Kmeans,-0.007129,4
5,Kmeans,0.040804,0
5,Kmeans,0.268891,0
5,Kmeans,0.149836,3
5,Kmeans,0.131392,2
5,Kmeans,0.12091,4
5,Kmeans,0.255239,0
5,Kmeans,0.33819,1
5,Kmeans,0.233833,1
5,Kmeans,0.311974,1
5,Kmeans,0.186011,1
5,Kmeans,0.185353,1
5,Kmeans,0.323504,1
5,Kmeans,0.422832,3
5,Kmeans,0.015745,2
5,Kmeans,0.461641,1
5,Kmeans,0.410368,2
5,Kmeans,0.178763,4
5,Kmeans,0.202258,1
5,Kmeans,0.257557,4
5,Kmeans,-0.036406,2
5,Kmeans,0.334052,2
5,Kmeans,0.080158,0
5,Kmeans,-0.071047,0
5,Kmeans,0.241685,0
5,Kmeans,0.347528,0
5,Kmeans,0.466854,3
5,Kmeans,0.013695,0
5,Kmeans,0.432738,3
5,Kmeans,0.409122,2
5,Kmeans,0.259849,0
5,Kmeans,0.367684,1
5,Kmeans,0.39809,1
5,Kmeans,0.156806,0
5,Kmeans,0.356572,3
5,Kmeans,0.263039,2
5,Kmeans,-0.0443,4
5,Kmeans,0.212637,3
5,Kmeans,0.356908,0
5,Kmeans,0.08141,3
5,Kmeans,0.075492,2
5,Kmeans,0.350937,0
5,Kmeans,0.093685,4
5,Kmeans,0.492727,3
5,Kmeans,0.408548,3
5,Kmeans,0.109331,3
5,Kmeans,0.042577,4
5,Kmeans,0.232388,0
5,Kmeans,0.241564,0
5,Kmeans,0.021786,2
5,Kmeans,0.214068,1
5,Kmeans,-0.080044,4
5,Kmeans,-0.030293,0
5,Kmeans,0.396571,1
5,Kmeans,0.372162,3
5,Kmeans,0.086094,1
5,Kmeans,0.123156,0
5,Kmeans,0.300862,2
5,Kmeans,0.478242,3
5,Kmeans,0.275345,4
5,Kmeans,0.25869,4
5,Kmeans,0.368021,1
5,Kmeans,0.31536,0
5,Kmeans,0.168643,4
5,Kmeans,0.114393,3
5,Kmeans,0.319948,1
5,Kmeans,0.400216,1
5,Kmeans,0.236871,1
5,Kmeans,0.21232,1
5,Kmeans,0.459108,1
5,Kmeans,0.418241,3
5,Kmeans,0.120745,0
5,Kmeans,0.089937,4
5,Kmeans,0.048043,0
5,Kmeans,0.006869,4
5,Kmeans,0.443374,1
5,Kmeans,0.346635,1
5,Kmeans,0.286706,4
5,Kmeans,0.294753,1
5,Kmeans,0.358244,3
5,Kmeans,0.370786,1
5,Kmeans,0.233547,2
5,Kmeans,0.306936,3
5,Kmeans,0.228308,1
5,Kmeans,0.49374,3
5,Kmeans,-0.046209,2
5,Kmeans,0.131563,1
5,Kmeans,0.229272,4
5,Kmeans,0.493833,1
5,Kmeans,0.292415,3
5,Kmeans,0.239195,4
5,Kmeans,0.288902,1
5,Kmeans,0.023733,2
5,Kmeans,0.446462,3
5,Kmeans,0.43941,3
5,Kmeans,0.074714,2
5,Kmeans,0.095755,4
5,Kmeans,0.126577,1
5,Kmeans,0.37067,1
5,Kmeans,0.350743,0
5,Kmeans,-0.01094,2
5,Kmeans,0.410726,2
5,Kmeans,0.423946,1
5,Kmeans,0.155007,4
5,Kmeans,-0.042781,4
5,Kmeans,0.252086,1
5,Kmeans,0.09923,2
5,Kmeans,0.370475,2
5,Kmeans,0.1549,0
5,Kmeans,0.161323,4
5,Kmeans,0.42031,1
5,Kmeans,0.362276,2
5,Kmeans,0.408186,1
5,Kmeans,0.38945,2
5,Kmeans,0.153808,1
5,Kmeans,0.340235,0
5,Kmeans,0.09358,1
5,Kmeans,0.060072,2
5,Kmeans,0.291311,1
5,Kmeans,0.09338,3
5,Kmeans,0.353186,0
5,Kmeans,0.415547,1
5,Kmeans,0.145918,4
5,Kmeans,0.349013,0
5,Kmeans,0.438427,2
5,Kmeans,0.085595,4
5,Kmeans,0.396111,1
5,Kmeans,0.285113,0
5,Kmeans,0.134631,0
5,Kmeans,0.156725,4
5,Kmeans,0.043838,1
5,Kmeans,0.28987,2
5,Kmeans,0.11813,2
5,Kmeans,0.155992,2
5,Kmeans,0.17104,4
5,Kmeans,0.291128,3
5,Kmeans,0.425058,3
5,Kmeans,0.336688,1
5,Kmeans,0.478097,3
5,Kmeans,0.415124,1
5,Kmeans,0.198067,1
5,Kmeans,0.37249,1
5,Kmeans,0.282496,1
5,Kmeans,0.26544,3
5,Kmeans,0.298582,2
5,Kmeans,0.164355,3
5,Kmeans,0.390662,2
5,Kmeans,0.087914,0
5,Kmeans,0.340147,0
5,Kmeans,0.223366,0
5,Kmeans,0.4047,1
5,Kmeans,0.494506,3
5,Kmeans,0.062105,2
5,Kmeans,0.50731,1
5,Kmeans,0.164185,2
5,Kmeans,0.176019,1
5,Kmeans,0.107767,0
5,Kmeans,0.020734,2
5,Kmeans,0.175643,0
5,Kmeans,0.497775,1
5,Kmeans,0.079264,1
5,Kmeans,0.431621,1
5,Kmeans,0.464923,1
5,Kmeans,-0.022732,2
5,Kmeans,0.207496,4
5,Kmeans,0.223463,4
5,Kmeans,0.268413,0
5,Kmeans,0.300519,4
5,Kmeans,0.417163,1
5,Kmeans,0.310144,0
5,Kmeans,0.098775,1
5,Kmeans,0.393663,3
5,Kmeans,0.110721,1
5,Kmeans,0.250483,1
5,Kmeans,0.248776,3
5,Kmeans,0.46658,1
5,Kmeans,0.114654,0
5,Kmeans,0.375763,0
5,Kmeans,0.126093,4
5,Kmeans,0.270623,4
5,Kmeans,0.194924,4
5,Kmeans,0.454,1
5,Kmeans,0.114,2
5,Kmeans,0.163177,4
5,Kmeans,0.125652,1
5,Kmeans,0.139617,1
5,Kmeans,0.453674,1
5,Kmeans,0.25074,4
5,Kmeans,0.329571,0
5,Kmeans,0.158931,4
5,Kmeans,0.202638,3
5,Kmeans,0.401402,3
5,Kmeans,0.306734,4
5,Kmeans,0.176756,3
5,Kmeans,0.240375,3
5,Kmeans,0.210886,4
5,Kmeans,0.247579,4
5,Kmeans,0.100036,4
5,Kmeans,0.184038,2
5,Kmeans,-0.066751,0
5,Kmeans,0.411043,2
5,Kmeans,0.27832,4
5,Kmeans,0.236087,1
5,Kmeans,0.134564,2
5,Kmeans,0.18978,1
5,Kmeans,0.439662,2
5,Kmeans,0.007846,0
5,Kmeans,0.033763,1
5,Kmeans,0.161232,3
5,Kmeans,0.35897,1
5,Kmeans,0.38245,1
5,Kmeans,0.304674,0
5,Kmeans,0.320114,2
5,Kmeans,0.184149,3
5,Kmeans,0.408961,1
5,Kmeans,0.083825,2
5,Kmeans,0.349586,1
5,Kmeans,0.368936,2
5,Kmeans,0.202094,0
5,Kmeans,0.503679,3
5,Kmeans,0.170978,4
5,Kmeans,0.172411,1
5,Kmeans,0.359127,3
5,Kmeans,0.295613,3
5,Kmeans,0.365162,0
5,Kmeans,0.318821,1
5,Kmeans,0.205173,4
5,Kmeans,0.179606,4
5,Kmeans,0.182976,4
5,Kmeans,0.163449,4
5,Kmeans,0.158943,4
5,Kmeans,0.434154,2
5,Kmeans,0.414621,3
5,Kmeans,0.274689,4
5,Kmeans,0.117112,3
5,Kmeans,0.305409,0
5,Kmeans,0.285205,4
5,Kmeans,0.21918,4
5,Kmeans,0.247359,3
5,Kmeans,0.453178,3
5,Kmeans,0.333153,1
5,Kmeans,0.144072,3
5,Kmeans,0.12567,1
5,Kmeans,0.267551,1
5,Kmeans,0.160943,0
5,Kmeans,0.052303,4
5,Kmeans,0.168973,0
5,Kmeans,0.144333,1
5,Kmeans,0.341829,0
5,Kmeans,0.070641,0
5,Kmeans,0.417435,3
5,Kmeans,0.331079,0
5,Kmeans,0.438925,3
5,Kmeans,0.35557,2
5,Kmeans,0.042219,0
5,Kmeans,0.452914,1
5,Kmeans,0.407656,1
5,Kmeans,0.416631,2
5,Kmeans,0.192255,4
5,Kmeans,0.107381,4
5,Kmeans,0.330005,2
5,Kmeans,0.194965,4
5,Kmeans,0.376063,2
5,Kmeans,-0.065893,2
5,Kmeans,0.257154,4
5,Kmeans,-0.001048,4
5,Kmeans,0.246269,1
5,Kmeans,0.447382,3
5,Kmeans,0.104988,4
5,Kmeans,0.163192,1
5,Kmeans,0.184861,2
5,Kmeans,0.233178,1
5,Kmeans,0.305402,1
5,Kmeans,-0.056811,4
5,Kmeans,0.45883,1
5,Kmeans,0.407881,3
5,Kmeans,0.179798,3
5,Kmeans,0.430257,1
5,Kmeans,0.379159,2
5,Kmeans,0.132759,4
5,Kmeans,0.442574,3
5,Kmeans,0.153278,0
5,Kmeans,0.170839,4
5,Kmeans,0.025086,0
5,Kmeans,0.245307,1
5,Kmeans,0.333576,1
5,Kmeans,0.227825,3
5,Kmeans,0.278969,4
5,Kmeans,0.491204,1
5,Kmeans,0.255649,2
5,Kmeans,0.174421,3
5,Kmeans,0.144605,0
5,Kmeans,0.162626,3
5,Kmeans,0.427216,3
5,Kmeans,0.173726,0
5,Kmeans,0.069428,3
5,Kmeans,0.45145,1
5,Kmeans,0.062734,4
5,Kmeans,0.440775,1
5,Kmeans,0.321657,3
5,Kmeans,0.392995,3
5,Kmeans,0.061361,2
5,Kmeans,0.269109,2
5,Kmeans,0.312917,2
5,Kmeans,0.207016,3
5,Kmeans,0.449376,1
5,Kmeans,0.47374,3
5,Kmeans,0.254218,2
5,Kmeans,0.069844,2
5,Kmeans,0.253021,1
5,Kmeans,0.470975,1
5,Kmeans,0.246501,4
5,Kmeans,0.129734,4
5,Kmeans,0.34481,3
5,Kmeans,0.469311,1
5,Kmeans,0.229503,1
5,Kmeans,-0.031481,0
5,Kmeans,0.034478,2
5,Kmeans,0.323153,2
5,Kmeans,0.384884,1
5,Kmeans,-0.0146,0
5,Kmeans,0.333782,2
5,Kmeans,0.413792,2
5,Kmeans,0.106954,3
5,Kmeans,0.357959,1
5,Kmeans,0.37061,0
5,Kmeans,0.084793,4
5,Kmeans,0.433672,3
5,Kmeans,0.318219,0
5,Kmeans,0.459481,3
5,Kmeans,0.215378,3
5,Kmeans,0.212016,4
5,Kmeans,0.397566,1
5,Kmeans,0.141428,0
5,Kmeans,0.430576,3
5,Kmeans,0.067152,0
5,Kmeans,0.18487,4
5,Kmeans,0.170673,1
5,Kmeans,0.259057,0
5,Kmeans,0.142549,0
5,Kmeans,0.068403,2
5,Kmeans,0.407861,3
5,Kmeans,0.184972,2
5,Kmeans,0.07812,2
5,Kmeans,0.081291,0
5,Kmeans,0.377189,2
5,Kmeans,0.395861,3
5,Kmeans,0.405667,3
5,Kmeans,0.37735,3
5,Kmeans,0.19199,4
5,Kmeans,0.458214,1
5,Kmeans,-0.016838,3
5,Kmeans,0.268357,3
5,Kmeans,-0.026967,0
5,Kmeans,0.161262,4
5,Kmeans,0.370329,2
5,Kmeans,0.178458,1
5,Kmeans,0.243873,2
5,Kmeans,0.160541,4
5,Kmeans,0.198254,3
5,Kmeans,0.364747,1
5,Kmeans,0.409883,1
5,Kmeans,0.208215,1
5,Kmeans,0.265029,3
5,Kmeans,0.427008,1
5,Kmeans,0.042205,1
5,Kmeans,0.27437,2
5,Kmeans,0.282532,4
5,Kmeans,0.264794,1
5,Kmeans,0.190417,0
5,Kmeans,0.043454,4
5,Kmeans,0.045645,4
5,Kmeans,0.106786,2
5,Kmeans,-0.011268,0
5,Kmeans,0.149604,3
5,Kmeans,0.218737,4
5,Kmeans,0.018598,1
5,Kmeans,0.332823,3
5,Kmeans,0.122666,2
5,Kmeans,0.127186,2
5,Kmeans,0.190495,3
5,Kmeans,0.364901,2
5,Kmeans,0.37351,2
5,Kmeans,0.256845,4
5,Kmeans,0.459053,3
5,Kmeans,-0.001267,4
5,Kmeans,0.43227,3
5,Kmeans,0.194123,0
5,Kmeans,0.177097,4
5,Kmeans,0.219992,0
5,Kmeans,-0.036069,4
5,Kmeans,0.22224,4
5,Kmeans,0.18967,3
5,Kmeans,0.326822,2
5,Kmeans,0.084217,4
5,Kmeans,0.246246,3
5,Kmeans,0.400534,2
5,Kmeans,0.46315,3
5,Kmeans,0.337406,2
5,Kmeans,0.272422,0
5,Kmeans,0.259199,2
5,Kmeans,0.217873,1
5,Kmeans,-0.036388,0
5,Kmeans,0.4938,3
5,Kmeans,0.143358,0
5,Kmeans,0.387039,1
5,Kmeans,-0.012004,3
5,Kmeans,0.331495,2
5,Kmeans,0.178878,3
5,Kmeans,0.359549,1
5,Kmeans,0.297711,1
5,Kmeans,0.221077,2
5,Kmeans,0.050572,4
5,Kmeans,0.276085,1
5,Kmeans,0.090403,2
5,Kmeans,0.460053,1
5,Kmeans,0.194344,1
5,Kmeans,0.00456,0
5,Kmeans,0.332241,1
5,Kmeans,0.46939,3
5,Kmeans,0.190075,3
5,Kmeans,0.232239,0
5,Kmeans,0.398749,1
5,Kmeans,0.315418,4
5,Kmeans,0.142206,3
5,Kmeans,0.100063,2
5,Kmeans,0.293703,0
5,Kmeans,0.249753,1
5,Kmeans,0.111539,2
5,Kmeans,0.305742,3
5,Kmeans,0.433643,2
5,Kmeans,0.287097,0
5,Kmeans,0.070182,4
5,Kmeans,0.480668,3
5,Kmeans,0.033587,2
5,Kmeans,0.299956,3
5,Kmeans,0.283525,1
5,Kmeans,0.396293,1
5,Kmeans,0.04354,0
5,Kmeans,0.06522,3
5,Kmeans,0.212445,2
5,Kmeans,0.089659,3
5,Kmeans,0.213206,1
5,Kmeans,0.027568,4
5,Kmeans,0.259262,1
5,Kmeans,0.320679,1
5,Kmeans,0.147416,1
5,Kmeans,0.338485,1
5,Kmeans,0.427152,3
5,Kmeans,-0.028021,0
5,Kmeans,0.201193,4
5,Kmeans,0.333634,2
5,Kmeans,0.002032,4
5,Kmeans,0.486441,3
5,Kmeans,0.291882,1
5,Kmeans,0.157489,4
5,Kmeans,0.101712,1
5,Kmeans,0.107768,3
5,Kmeans,0.177757,4
5,Kmeans,0.13712,4
5,Kmeans,0.470223,3
5,Kmeans,0.278353,0
5,Kmeans,0.388308,3
5,Kmeans,0.33584,1
5,Kmeans,0.456923,3
5,Kmeans,0.297829,3
5,Kmeans,0.321023,3
5,Kmeans,0.244979,4
5,Kmeans,0.184916,4
5,Kmeans,0.069765,3
5,Kmeans,0.390396,3
5,Kmeans,0.451756,3
5,Kmeans,0.432386,1
5,Kmeans,0.376172,1
5,Kmeans,0.065992,2
5,Kmeans,0.283791,4
5,Kmeans,0.354041,2
5,Kmeans,0.234537,4
5,Kmeans,0.413447,1
5,Kmeans,0.176143,4
5,Kmeans,0.080318,4
5,Kmeans,-0.057946,0
5,Kmeans,0.336571,2
5,Kmeans,0.39933,3
5,Kmeans,0.130839,0
5,Kmeans,0.11737,0
5,Kmeans,-0.025264,2
5,Kmeans,0.173002,3
5,Kmeans,0.358368,1
5,Kmeans,0.302189,3
5,Kmeans,0.222811,4
5,Kmeans,0.152735,3
5,Kmeans,0.063687,4
5,Kmeans,0.157058,4
5,Kmeans,0.308376,1
5,Kmeans,0.326834,2
5,Kmeans,0.11278,2
5,Kmeans,0.300321,2
5,Kmeans,0.100782,4
5,Kmeans,0.446011,3
5,Kmeans,0.429768,3
5,Kmeans,0.342212,2
5,Kmeans,0.093299,1
5,Kmeans,0.342979,1
5,Kmeans,0.412517,1
5,Kmeans,-0.022482,4
5,Kmeans,0.303332,2
5,Kmeans,0.25616,2
5,Kmeans,0.060442,0
5,Kmeans,0.215663,2
5,Kmeans,0.230366,0
5,Kmeans,-0.006956,4
5,Kmeans,0.13901,4
5,Kmeans,0.292945,0
5,Kmeans,0.318391,2
5,Kmeans,0.106528,4
5,Kmeans,0.336925,1
5,Kmeans,0.482772,1
5,Kmeans,0.211791,3
5,Kmeans,0.365433,1
5,Kmeans,0.243306,3
5,Kmeans,0.299674,0
5,Kmeans,0.283283,4
5,Kmeans,0.419326,2
5,Kmeans,0.190881,4
5,Kmeans,0.35568,1
5,Kmeans,0.096169,0
5,Kmeans,0.221171,2
5,Kmeans,0.446932,3
5,Kmeans,0.102129,4
5,Kmeans,0.226416,4
5,Kmeans,0.182221,3
5,Kmeans,0.399436,3
5,Kmeans,0.445634,3
5,Kmeans,0.388813,1
5,Kmeans,0.009233,2
5,Kmeans,0.112999,1
5,Kmeans,0.184751,2
5,Kmeans,0.194637,0
5,Kmeans,0.314125,2
5,Kmeans,0.343029,0
5,Kmeans,-0.000272,0
5,Kmeans,0.202962,1
5,Kmeans,0.199415,3
5,Kmeans,0.196937,2
5,Kmeans,0.381616,0
5,Kmeans,-0.101556,4
5,Kmeans,0.499539,3
5,Kmeans,0.44239,2
5,Kmeans,0.513846,1
5,Kmeans,0.38216,1
5,Kmeans,0.267261,3
5,Kmeans,0.228433,3
5,Kmeans,0.470229,1
5,Kmeans,0.311255,1
5,Kmeans,0.480367,3
5,Kmeans,0.240403,2
5,Kmeans,0.239045,4
5,Kmeans,0.477813,1
5,Kmeans,0.126038,4
5,Kmeans,0.267621,1
5,Kmeans,0.124913,1
5,Kmeans,0.088053,4
5,Kmeans,0.175403,4
5,Kmeans,0.177956,4
5,Kmeans,0.417681,1
5,Kmeans,0.28321,2
5,Kmeans,0.343493,3
5,Kmeans,0.296671,4
5,Kmeans,0.271032,1
5,Kmeans,0.367629,0
5,Kmeans,0.362785,1
5,Kmeans,0.31401,2
5,Kmeans,0.18307,4
5,Kmeans,0.015981,2
5,Kmeans,0.270005,4
5,Kmeans,0.336995,3
5,Kmeans,0.412298,1
5,Kmeans,0.366182,1
5,Kmeans,0.237976,3
5,Kmeans,0.175953,3
5,Kmeans,0.052791,3
5,Kmeans,0.151727,1
5,Kmeans,-0.018452,0
5,Kmeans,0.329303,3
5,Kmeans,0.307985,1
5,Kmeans,0.474253,1
5,Kmeans,0.363021,1
5,Kmeans,0.22024,1
