k,type,score,label
4,GMM,0.489919,1
4,GMM,0.064391,1
4,GMM,0.15977,1
4,GMM,0.41675,1
4,GMM,0.413119,1
4,GMM,0.404149,1
4,GMM,-0.324184,0
4,GMM,0.209384,3
4,GMM,0.288638,1
4,GMM,0.134154,1
4,GMM,0.080686,0
4,GMM,0.337211,1
4,GMM,0.297268,3
4,GMM,0.414583,1
4,GMM,0.231262,1
4,GMM,0.428206,1
4,GMM,0.099666,1
4,GMM,-0.019678,3
4,GMM,-0.250264,3
4,GMM,0.257699,1
4,GMM,0.468117,1
4,GMM,-0.01465,3
4,GMM,0.250994,1
4,GMM,0.466239,1
4,GMM,0.33501,1
4,GMM,0.380671,1
4,GMM,-0.000856,3
4,GMM,0.124042,3
4,GMM,0.322167,1
4,GMM,0.294713,1
4,GMM,-0.232862,0
4,GMM,-0.024446,1
4,GMM,-0.427408,0
4,GMM,0.247675,1
4,GMM,0.312835,1
4,GMM,0.422635,1
4,GMM,0.218123,1
4,GMM,-0.075143,0
4,GMM,0.394649,1
4,GMM,0.279148,1
4,GMM,-0.308157,0
4,GMM,0.451672,1
4,GMM,0.279963,3
4,GMM,0.103936,1
4,GMM,-0.526353,0
4,GMM,0.456934,1
4,GMM,0.131283,1
4,GMM,0.176863,0
4,GMM,0.411587,1
4,GMM,0.45427,1
4,GMM,0.451976,1
4,GMM,-0.357644,0
4,GMM,0.358419,1
4,GMM,0.294049,1
4,GMM,-0.39926,0
4,GMM,0.231177,1
4,GMM,-0.175968,3
4,GMM,0.404754,1
4,GMM,0.326121,3
4,GMM,0.247675,1
4,GMM,0.640733,2
4,GMM,0.431774,1
4,GMM,0.461209,1
4,GMM,0.422389,1
4,GMM,0.475425,1
4,GMM,-0.070914,0
4,GMM,0.217137,3
4,GMM,0.395509,1
4,GMM,0.112504,3
4,GMM,0.323346,0
4,GMM,0.064501,1
4,GMM,0.346675,1
4,GMM,0.439891,1
4,GMM,0.214819,3
4,GMM,0.009056,3
4,GMM,-0.014693,1
4,GMM,0.455166,1
4,GMM,0.423908,1
4,GMM,0.400433,1
4,GMM,0.365789,1
4,GMM,0.461804,1
4,GMM,0.259878,0
4,GMM,-0.394362,0
4,GMM,0.309826,0
4,GMM,0.313856,1
4,GMM,0.3447,1
4,GMM,0.418447,1
4,GMM,0.443691,1
4,GMM,0.099654,1
4,GMM,0.464584,1
4,GMM,0.113236,1
4,GMM,0.414669,1
4,GMM,-0.419959,0
4,GMM,-0.414112,0
4,GMM,0.449484,1
4,GMM,-0.426349,0
4,GMM,0.482988,1
4,GMM,0.475355,1
4,GMM,0.066938,1
4,GMM,-0.327068,0
4,GMM,-0.046853,0
4,GMM,0.462522,1
4,GMM,0.381061,1
4,GMM,0.377534,1
4,GMM,0.401162,1
4,GMM,0.199488,1
4,GMM,0.314018,1
4,GMM,0.290123,1
4,GMM,0.029224,3
4,GMM,0.188462,1
4,GMM,0.205196,1
4,GMM,0.293191,1
4,GMM,0.297992,1
4,GMM,0.16949,0
4,GMM,0.125917,1
4,GMM,0.362073,1
4,GMM,-0.019508,0
4,GMM,0.17803,1
4,GMM,-0.082498,3
4,GMM,0.295164,3
4,GMM,0.235406,1
4,GMM,0.31966,0
4,GMM,0.261159,3
4,GMM,0.341966,1
4,GMM,0.287753,3
4,GMM,0.069114,1
4,GMM,0.341157,1
4,GMM,0.194045,1
4,GMM,0.072787,3
4,GMM,0.424757,1
4,GMM,-0.24188,0
4,GMM,0.07849,3
4,GMM,-0.25804,3
4,GMM,0.215733,3
4,GMM,0.469172,1
4,GMM,0.247687,0
4,GMM,-0.378397,0
4,GMM,-0.402428,0
4,GMM,0.386222,1
4,GMM,0.311945,3
4,GMM,0.247539,1
4,GMM,0.179237,1
4,GMM,0.194013,0
4,GMM,0.252831,1
4,GMM,0.18664,3
4,GMM,0.478001,1
4,GMM,0.025511,3
4,GMM,-0.237547,0
4,GMM,0.429678,1
4,GMM,0.029943,1
4,GMM,0.141368,1
4,GMM,0.172784,1
4,GMM,0.276116,0
4,GMM,-0.031051,1
4,GMM,0.261899,1
4,GMM,0.303992,0
4,GMM,0.456494,1
4,GMM,0.332395,1
4,GMM,0.278846,3
4,GMM,0.410644,1
4,GMM,0.013674,3
4,GMM,0.064106,1
4,GMM,0.272391,3
4,GMM,-0.059933,3
4,GMM,0.278653,1
4,GMM,0.342753,1
4,GMM,0.456392,1
4,GMM,0.45609,1
4,GMM,0.400881,1
4,GMM,-0.513214,0
4,GMM,0.247674,1
4,GMM,0.404017,1
4,GMM,0.210528,1
4,GMM,0.314269,1
4,GMM,0.362702,3
4,GMM,0.446464,1
4,GMM,0.438746,1
4,GMM,0.42794,1
4,GMM,0.423247,1
4,GMM,-0.087179,3
4,GMM,-0.14581,3
4,GMM,0.0463,0
4,GMM,0.320206,3
4,GMM,0.261899,1
4,GMM,0.114121,1
4,GMM,0.47193,1
4,GMM,0.361293,1
4,GMM,0.419549,1
4,GMM,0.409155,1
4,GMM,0.456208,1
4,GMM,0.316353,3
4,GMM,0.460843,1
4,GMM,-0.358959,3
4,GMM,-0.252496,3
4,GMM,0.469646,1
4,GMM,0.371747,1
4,GMM,0.348752,1
4,GMM,0.442876,1
4,GMM,0.450783,1
4,GMM,0.088344,1
4,GMM,0.408778,1
4,GMM,0.251948,1
4,GMM,0.043743,3
4,GMM,0.131127,1
4,GMM,0.431413,1
4,GMM,0.170665,1
4,GMM,-0.079141,3
4,GMM,0.420347,1
4,GMM,0.355521,1
4,GMM,0.252831,1
4,GMM,-0.384574,0
4,GMM,0.035454,3
4,GMM,0.225377,1
4,GMM,0.445964,1
4,GMM,0.055714,1
4,GMM,0.31455,1
4,GMM,0.342759,1
4,GMM,0.468798,1
4,GMM,0.228826,3
4,GMM,0.132012,0
4,GMM,0.135112,0
4,GMM,-0.384478,0
4,GMM,0.000406,3
4,GMM,0.027147,3
4,GMM,0.24865,1
4,GMM,0.417849,1
4,GMM,-0.190422,0
4,GMM,0.465282,1
4,GMM,0.411094,1
4,GMM,0.452334,1
4,GMM,-0.24564,3
4,GMM,0.190234,1
4,GMM,0.360583,1
4,GMM,0.281161,3
4,GMM,0.462984,1
4,GMM,0.384618,1
4,GMM,0.247321,1
4,GMM,-0.241472,3
4,GMM,0.138524,3
4,GMM,0.274162,3
4,GMM,0.310405,1
4,GMM,0.326206,3
4,GMM,0.346531,3
4,GMM,0.219421,1
4,GMM,0.344494,1
4,GMM,0.421889,1
4,GMM,0.123258,3
4,GMM,0.286823,1
4,GMM,0.296121,3
4,GMM,0.451621,1
4,GMM,0.11019,0
4,GMM,0.048058,3
4,GMM,-0.070914,0
4,GMM,0.449488,1
4,GMM,0.185333,3
4,GMM,0.391036,1
4,GMM,0.120161,3
4,GMM,0.323346,0
4,GMM,0.226362,1
4,GMM,0.372809,1
4,GMM,0.312722,1
4,GMM,0.451219,1
4,GMM,0.318891,0
4,GMM,0.376209,1
4,GMM,0.431859,1
4,GMM,-0.354331,0
4,GMM,-0.502229,2
4,GMM,0.326267,1
4,GMM,0.100377,1
4,GMM,0.472286,1
4,GMM,0.231839,1
4,GMM,0.381324,1
4,GMM,-0.37887,3
4,GMM,0.280701,1
4,GMM,0.296241,3
4,GMM,0.00969,1
4,GMM,0.030808,1
4,GMM,0.19533,3
4,GMM,0.24855,1
4,GMM,0.600228,2
4,GMM,0.45716,1
4,GMM,0.06695,3
4,GMM,0.301866,3
4,GMM,0.170123,3
4,GMM,0.134101,1
4,GMM,0.43116,1
4,GMM,0.46662,1
4,GMM,0.240203,3
4,GMM,0.473501,1
4,GMM,0.41275,1
4,GMM,-0.079585,0
4,GMM,-0.505301,0
4,GMM,-0.357941,3
4,GMM,0.307693,1
4,GMM,0.085794,3
4,GMM,0.305274,3
4,GMM,0.155442,1
4,GMM,0.311954,3
4,GMM,0.009219,3
4,GMM,0.234292,3
4,GMM,0.278891,1
4,GMM,0.180527,1
4,GMM,-0.041426,3
4,GMM,0.341041,1
4,GMM,0.032795,1
4,GMM,0.472621,1
4,GMM,0.257313,0
4,GMM,0.394704,1
4,GMM,-0.095814,3
4,GMM,0.141349,3
4,GMM,0.140375,1
4,GMM,0.371112,1
4,GMM,0.357454,1
4,GMM,0.443556,1
4,GMM,0.44802,1
4,GMM,0.245905,1
4,GMM,0.001746,3
4,GMM,0.270381,1
4,GMM,-0.024688,1
4,GMM,0.145026,3
4,GMM,0.317356,3
4,GMM,-0.219075,3
4,GMM,0.4512,1
4,GMM,0.42953,1
4,GMM,0.410753,1
4,GMM,0.196507,3
4,GMM,0.446769,1
4,GMM,0.193608,0
4,GMM,0.243218,3
4,GMM,0.005363,0
4,GMM,0.211134,1
4,GMM,0.285764,3
4,GMM,0.44508,1
4,GMM,0.07065,1
4,GMM,0.173818,1
4,GMM,0.159602,1
4,GMM,0.276042,1
4,GMM,-0.332638,0
4,GMM,0.462768,1
4,GMM,0.463631,1
4,GMM,0.365395,1
4,GMM,-0.226043,0
4,GMM,0.459169,1
4,GMM,0.121622,3
4,GMM,-0.40251,0
4,GMM,0.264997,3
4,GMM,0.099666,1
4,GMM,0.369192,1
4,GMM,0.237868,1
4,GMM,0.305527,1
4,GMM,0.463384,1
4,GMM,0.003044,3
4,GMM,0.185629,3
4,GMM,-0.250756,3
4,GMM,0.183473,0
4,GMM,0.145054,1
4,GMM,0.451773,1
4,GMM,-0.205079,3
4,GMM,-0.137717,3
4,GMM,0.146662,1
4,GMM,-0.344928,0
4,GMM,0.454441,1
4,GMM,0.476369,1
4,GMM,0.460241,1
4,GMM,0.313856,1
4,GMM,0.316884,3
4,GMM,0.099666,1
4,GMM,0.178728,1
4,GMM,-0.132488,3
4,GMM,0.47012,1
4,GMM,0.199073,1
4,GMM,0.17038,1
4,GMM,0.4677,1
4,GMM,0.064507,3
4,GMM,0.172455,1
4,GMM,0.28902,1
4,GMM,0.346673,3
4,GMM,0.225713,1
4,GMM,0.389552,1
4,GMM,0.361467,3
4,GMM,0.4601,1
4,GMM,-0.055986,0
4,GMM,0.432303,1
4,GMM,0.391645,1
4,GMM,0.476759,1
4,GMM,-0.0534,3
4,GMM,0.191041,1
4,GMM,0.455512,1
4,GMM,0.455756,1
4,GMM,0.464289,1
4,GMM,0.078518,3
4,GMM,0.264518,1
4,GMM,0.12987,3
4,GMM,0.295097,0
4,GMM,0.051146,1
4,GMM,-0.257057,3
4,GMM,0.356827,3
4,GMM,-0.170446,3
4,GMM,0.299692,1
4,GMM,0.161324,3
4,GMM,0.387536,1
4,GMM,0.459738,1
4,GMM,0.309758,0
4,GMM,0.420327,1
4,GMM,0.476301,1
4,GMM,0.255532,3
4,GMM,0.357519,1
4,GMM,-0.102165,1
4,GMM,-0.058216,0
4,GMM,0.433694,1
4,GMM,0.247103,1
4,GMM,-0.046326,3
4,GMM,0.425415,1
4,GMM,0.104268,1
4,GMM,0.311825,1
4,GMM,0.339211,1
4,GMM,0.247605,0
4,GMM,0.439092,1
4,GMM,0.460175,1
4,GMM,-0.068658,0
4,GMM,0.247675,1
4,GMM,0.462319,1
4,GMM,0.247674,1
4,GMM,0.642667,2
4,GMM,0.297392,1
4,GMM,-0.454702,0
4,GMM,0.194321,3
4,GMM,-0.03844,3
4,GMM,0.47021,1
4,GMM,0.468941,1
4,GMM,0.467671,1
4,GMM,0.460588,1
4,GMM,0.41885,1
4,GMM,0.226985,1
4,GMM,0.078733,1
4,GMM,0.357627,1
4,GMM,0.052798,3
4,GMM,-0.492054,0
4,GMM,0.483223,1
4,GMM,0.017932,3
4,GMM,-0.228303,3
4,GMM,-0.362092,0
4,GMM,0.44902,1
4,GMM,0.391339,1
4,GMM,0.220742,3
4,GMM,0.342649,3
4,GMM,0.31962,1
4,GMM,0.356019,3
4,GMM,0.300794,1
4,GMM,0.144593,3
4,GMM,0.097648,1
4,GMM,0.328418,1
4,GMM,0.345639,1
4,GMM,0.304868,3
4,GMM,0.148305,0
4,GMM,0.198523,1
4,GMM,0.424309,1
4,GMM,0.347541,3
4,GMM,-0.370984,0
4,GMM,-0.362092,0
4,GMM,0.247675,1
4,GMM,0.306742,1
4,GMM,0.247675,1
4,GMM,0.346479,1
4,GMM,0.266202,1
4,GMM,0.191217,0
4,GMM,0.306499,1
4,GMM,0.438483,1
4,GMM,0.261899,1
4,GMM,0.473515,1
4,GMM,0.332732,1
4,GMM,0.44953,1
4,GMM,0.436308,1
4,GMM,-0.394918,0
4,GMM,0.31815,3
4,GMM,0.045357,1
4,GMM,0.133565,0
4,GMM,0.099666,1
4,GMM,0.278781,3
4,GMM,-0.158997,0
4,GMM,0.457866,1
4,GMM,-0.070914,0
4,GMM,0.312664,3
4,GMM,0.210425,1
4,GMM,-0.298833,3
4,GMM,-0.113365,3
4,GMM,-0.310109,0
4,GMM,0.490567,1
4,GMM,-0.272784,0
4,GMM,-0.222268,0
4,GMM,0.328245,3
4,GMM,0.438071,1
4,GMM,0.033134,3
4,GMM,0.3153,1
4,GMM,0.408189,1
4,GMM,0.386035,1
4,GMM,0.290263,3
4,GMM,0.247087,1
4,GMM,0.162888,1
4,GMM,0.066414,0
4,GMM,0.260605,0
4,GMM,0.354226,1
4,GMM,0.456083,1
4,GMM,-0.477618,0
4,GMM,0.424691,1
4,GMM,0.15989,3
4,GMM,-0.239943,0
4,GMM,0.011911,3
4,GMM,-0.177727,3
4,GMM,0.257786,3
4,GMM,0.359195,1
4,GMM,0.42863,1
4,GMM,0.424046,1
4,GMM,0.169903,1
4,GMM,0.188384,1
4,GMM,-0.033218,3
4,GMM,-0.342604,0
4,GMM,0.474034,1
4,GMM,0.4186,1
4,GMM,0.486616,1
4,GMM,0.10641,1
4,GMM,-0.062535,1
4,GMM,0.300837,0
4,GMM,0.216692,1
4,GMM,0.173866,1
4,GMM,0.107568,1
4,GMM,0.043894,0
4,GMM,0.308469,1
4,GMM,0.176435,1
4,GMM,0.327316,3
4,GMM,0.043602,3
4,GMM,0.099666,1
4,GMM,0.433138,1
4,GMM,0.371832,1
4,GMM,0.136736,1
4,GMM,-0.278303,0
4,GMM,0.370247,1
4,GMM,-0.344076,0
4,GMM,0.308442,1
4,GMM,0.285966,3
4,GMM,0.255047,0
4,GMM,0.013443,3
4,GMM,0.45609,1
4,GMM,0.24626,1
4,GMM,0.099666,1
4,GMM,-0.260595,0
4,GMM,0.462628,1
4,GMM,0.323346,0
4,GMM,0.06124,3
4,GMM,0.174921,1
4,GMM,0.165917,3
4,GMM,0.317046,1
4,GMM,0.401543,1
4,GMM,0.434442,1
4,GMM,0.330306,1
4,GMM,0.458483,1
4,GMM,0.191953,3
4,GMM,0.286981,3
4,GMM,0.32756,1
4,GMM,0.375403,1
4,GMM,0.369443,1
4,GMM,0.221728,3
4,GMM,-0.377159,0
4,GMM,0.293203,3
4,GMM,0.441214,1
4,GMM,0.066921,1
4,GMM,0.119432,3
4,GMM,0.207285,1
4,GMM,0.311951,3
4,GMM,0.145902,3
4,GMM,0.463482,1
4,GMM,0.245582,1
4,GMM,-0.239228,3
4,GMM,-0.144915,3
4,GMM,0.320197,0
4,GMM,0.263489,1
4,GMM,0.183555,3
4,GMM,0.453047,1
4,GMM,0.059219,1
4,GMM,0.432322,1
4,GMM,0.286926,0
4,GMM,0.149258,3
4,GMM,0.44867,1
4,GMM,-0.049948,3
4,GMM,0.439496,2
4,GMM,0.43116,1
4,GMM,0.326857,1
4,GMM,0.286109,0
4,GMM,0.284652,3
4,GMM,0.357767,1
4,GMM,0.43959,1
4,GMM,0.402949,1
4,GMM,0.320766,0
4,GMM,0.199361,1
4,GMM,0.202474,1
4,GMM,0.027304,3
4,GMM,0.261899,1
4,GMM,0.439502,1
4,GMM,0.175675,1
4,GMM,-0.369807,0
4,GMM,-0.303768,3
4,GMM,-0.020823,1
4,GMM,0.322934,3
4,GMM,0.274651,1
4,GMM,-0.21753,3
4,GMM,-0.23765,3
4,GMM,0.027031,1
4,GMM,0.202593,1
4,GMM,0.121416,0
4,GMM,0.476393,1
4,GMM,0.366768,1
4,GMM,0.432521,1
4,GMM,0.016028,0
4,GMM,-0.127394,3
4,GMM,0.366633,1
4,GMM,0.337515,1
4,GMM,-0.247242,3
4,GMM,-0.61609,0
4,GMM,0.331884,3
4,GMM,0.385642,1
4,GMM,-0.029817,1
4,GMM,0.42218,1
4,GMM,0.313765,3
4,GMM,0.071377,0
4,GMM,0.188199,3
4,GMM,-0.008326,3
4,GMM,0.394228,1
4,GMM,0.236649,0
4,GMM,0.357221,1
4,GMM,0.212062,1
4,GMM,-0.402188,0
4,GMM,0.278552,1
4,GMM,0.188825,1
4,GMM,0.382057,1
4,GMM,-0.00946,1
4,GMM,0.247124,1
4,GMM,0.480712,1
4,GMM,-0.247023,0
4,GMM,0.16542,3
4,GMM,0.317014,1
4,GMM,0.286926,0
4,GMM,0.148761,1
4,GMM,0.099666,1
4,GMM,0.33844,3
4,GMM,0.423644,1
4,GMM,0.381426,1
4,GMM,0.451834,1
4,GMM,0.481252,1
4,GMM,0.332752,1
4,GMM,0.27073,1
4,GMM,0.231097,1
4,GMM,0.24626,1
4,GMM,0.20455,3
4,GMM,-0.181878,3
4,GMM,0.455471,1
4,GMM,0.461411,1
4,GMM,0.259466,1
4,GMM,-0.258482,3
4,GMM,0.15314,1
4,GMM,0.085831,0
4,GMM,0.468937,1
4,GMM,0.066938,1
4,GMM,0.192958,3
4,GMM,0.019492,1
4,GMM,0.182076,1
4,GMM,0.603024,2
4,GMM,0.295775,3
4,GMM,0.141445,0
4,GMM,-0.028878,3
4,GMM,0.203137,3
4,GMM,0.325452,1
4,GMM,-0.072435,3
4,GMM,0.303804,1
4,GMM,-0.182213,3
4,GMM,0.070902,1
4,GMM,0.138701,1
4,GMM,-0.110262,1
4,GMM,0.444623,1
4,GMM,0.416546,1
4,GMM,0.361104,1
4,GMM,0.083989,1
4,GMM,-0.078592,1
4,GMM,0.388377,1
4,GMM,0.335281,3
4,GMM,0.287434,1
4,GMM,-0.217891,0
4,GMM,-0.260033,0
4,GMM,0.48861,1
4,GMM,0.400453,1
4,GMM,0.485151,1
4,GMM,0.065871,1
4,GMM,0.484293,1
4,GMM,0.305291,1
4,GMM,0.052951,1
4,GMM,-0.10056,3
4,GMM,-0.004649,1
4,GMM,0.134163,1
4,GMM,0.034804,3
4,GMM,0.485818,1
4,GMM,0.135339,1
4,GMM,0.288327,3
4,GMM,-0.222743,2
4,GMM,0.315909,1
4,GMM,0.385979,1
4,GMM,0.248419,3
4,GMM,0.475182,1
4,GMM,0.311921,1
4,GMM,0.264588,1
4,GMM,0.335871,3
4,GMM,0.434136,1
4,GMM,0.125847,1
4,GMM,0.185366,3
4,GMM,0.466589,1
4,GMM,0.304856,0
4,GMM,0.089957,3
4,GMM,0.329803,1
4,GMM,0.443565,1
4,GMM,0.405065,1
4,GMM,0.466656,1
4,GMM,0.244207,1
4,GMM,0.399911,1
4,GMM,0.477683,1
4,GMM,0.457532,1
4,GMM,0.444867,1
4,GMM,0.189798,0
4,GMM,0.477608,1
4,GMM,0.150557,0
4,GMM,0.205221,1
4,GMM,0.456914,1
4,GMM,0.269033,1
4,GMM,0.415587,1
4,GMM,-0.017613,3
4,GMM,0.201437,1
4,GMM,0.451279,1
4,GMM,0.212309,0
4,GMM,0.388025,1
4,GMM,0.263428,3
4,GMM,-0.362092,0
4,GMM,0.236024,1
4,GMM,0.261899,1
4,GMM,0.313936,3
4,GMM,0.273873,3
4,GMM,0.261899,1
4,GMM,0.058691,1
4,GMM,0.359001,1
4,GMM,0.107568,1
4,GMM,0.33675,3
4,GMM,0.255658,1
4,GMM,0.293768,3
4,GMM,0.41594,1
4,GMM,0.246846,1
4,GMM,0.419564,1
4,GMM,0.413231,1
4,GMM,-0.24938,3
4,GMM,0.242348,1
4,GMM,0.454468,1
4,GMM,-0.199173,0
4,GMM,-0.105688,0
4,GMM,0.369257,1
4,GMM,0.057217,3
4,GMM,0.137658,3
4,GMM,0.129676,1
4,GMM,0.257474,0
4,GMM,0.423242,1
4,GMM,0.400977,1
4,GMM,0.223007,1
4,GMM,0.327383,3
4,GMM,0.078682,3
4,GMM,0.455945,1
4,GMM,0.00465,1
4,GMM,0.247539,1
4,GMM,0.025106,3
4,GMM,-0.085099,3
4,GMM,0.099666,1
4,GMM,0.091521,1
4,GMM,0.153626,3
4,GMM,0.319128,3
4,GMM,0.292852,1
4,GMM,0.137777,1
4,GMM,0.15929,1
4,GMM,0.446194,1
4,GMM,0.262919,1
4,GMM,0.326184,1
4,GMM,0.211215,1
4,GMM,-0.15373,3
4,GMM,0.363993,1
4,GMM,0.295238,3
4,GMM,0.398533,1
4,GMM,0.00595,0
4,GMM,0.145624,3
4,GMM,0.37429,1
4,GMM,0.446743,1
4,GMM,0.368282,1
4,GMM,0.169535,3
4,GMM,0.099461,1
4,GMM,0.35117,1
4,GMM,0.088717,1
4,GMM,-0.005683,0
4,GMM,0.391578,1
4,GMM,-0.296166,3
4,GMM,0.25623,3
4,GMM,0.25768,3
4,GMM,0.434136,1
4,GMM,0.443695,1
4,GMM,0.433661,1
4,GMM,0.116542,3
4,GMM,0.167422,1
4,GMM,0.416721,1
4,GMM,0.240336,3
4,GMM,-0.029069,3
4,GMM,0.384016,1
4,GMM,0.321891,1
4,GMM,0.099666,1
4,GMM,0.063648,0
4,GMM,-0.055952,1
4,GMM,-0.000548,0
4,GMM,-0.01416,1
4,GMM,0.1412,1
4,GMM,0.477835,1
4,GMM,0.425064,1
4,GMM,0.300981,0
4,GMM,0.323346,0
4,GMM,0.397837,1
4,GMM,0.097748,3
4,GMM,0.257503,1
4,GMM,-0.342025,0
4,GMM,-0.146876,3
4,GMM,0.299605,1
4,GMM,0.267431,0
4,GMM,0.385374,1
4,GMM,0.340732,1
4,GMM,0.41192,1
4,GMM,0.125575,0
4,GMM,0.458208,1
4,GMM,0.249482,1
4,GMM,0.160529,3
4,GMM,0.258386,1
4,GMM,0.287895,0
4,GMM,0.472284,1
4,GMM,-0.063137,0
4,GMM,0.456481,1
4,GMM,0.240097,1
4,GMM,-0.068231,3
4,GMM,0.261899,1
4,GMM,0.460239,1
4,GMM,0.036268,1
4,GMM,0.443613,1
4,GMM,0.133943,3
4,GMM,0.156479,1
4,GMM,-0.114766,3
4,GMM,0.007832,1
4,GMM,0.474344,1
4,GMM,0.396693,1
4,GMM,0.444462,1
4,GMM,0.374042,1
4,GMM,0.453337,1
4,GMM,0.247541,1
4,GMM,0.423551,1
4,GMM,0.447412,1
4,GMM,0.048545,1
4,GMM,0.208565,1
4,GMM,0.474529,1
4,GMM,0.264399,0
4,GMM,0.363102,1
4,GMM,0.398277,1
4,GMM,0.246773,1
4,GMM,0.099666,1
4,GMM,0.089391,1
4,GMM,0.358505,1
4,GMM,0.425321,1
4,GMM,0.447758,1
4,GMM,0.322502,3
4,GMM,0.112017,3
4,GMM,0.477269,1
4,GMM,0.246574,1
4,GMM,0.141602,3
4,GMM,0.031443,1
4,GMM,0.422609,1
4,GMM,-0.002534,3
4,GMM,0.046049,0
4,GMM,-0.151822,3
4,GMM,0.129865,1
4,GMM,0.231594,1
4,GMM,0.285714,3
4,GMM,0.459189,1
4,GMM,0.1669,1
4,GMM,0.383891,1
4,GMM,-0.026971,0
4,GMM,0.275131,1
4,GMM,-0.276061,0
4,GMM,0.054793,1
4,GMM,-0.030501,1
4,GMM,0.225789,3
4,GMM,0.181288,3
4,GMM,0.013043,1
4,GMM,0.290711,3
4,GMM,0.425064,1
4,GMM,0.298221,1
4,GMM,0.250051,1
4,GMM,0.188199,3
4,GMM,0.023954,1
4,GMM,0.019428,3
4,GMM,0.084435,3
4,GMM,0.101898,3
4,GMM,0.401728,1
4,GMM,0.485456,1
4,GMM,0.400759,1
4,GMM,0.175348,1
4,GMM,0.311151,1
4,GMM,0.445266,1
4,GMM,0.465854,1
4,GMM,0.408279,1
4,GMM,0.449069,1
4,GMM,0.189163,3
4,GMM,0.373705,1
4,GMM,-0.150693,3
4,GMM,-0.011364,3
4,GMM,0.279196,1
4,GMM,0.473047,1
4,GMM,0.134653,1
4,GMM,-0.131495,3
4,GMM,0.288124,0
4,GMM,0.29685,3
4,GMM,0.321772,1
4,GMM,0.399989,1
4,GMM,0.22439,3
4,GMM,0.476842,1
4,GMM,0.368628,1
4,GMM,0.460888,1
4,GMM,0.465301,1
4,GMM,0.206559,3
4,GMM,0.108005,3
4,GMM,0.463847,1
4,GMM,-0.141261,3
4,GMM,-0.240054,0
4,GMM,0.160097,3
4,GMM,-0.102053,3
4,GMM,-0.498804,0
4,GMM,-0.111032,3
4,GMM,-0.278252,3
4,GMM,0.46009,1
4,GMM,-0.369882,3
4,GMM,0.241944,1
4,GMM,0.318696,0
4,GMM,0.478446,1
4,GMM,0.278088,1
4,GMM,-0.247636,3
4,GMM,-0.343293,0
4,GMM,0.429857,1
4,GMM,0.175137,1
4,GMM,0.258887,0
4,GMM,0.168888,1
4,GMM,0.490155,1
4,GMM,0.401063,1
4,GMM,0.12624,1
4,GMM,-0.497236,0
4,GMM,-0.028831,3
4,GMM,0.44571,1
4,GMM,0.318698,0
4,GMM,0.487166,1
4,GMM,-0.241643,0
4,GMM,0.180492,3
4,GMM,0.424104,1
4,GMM,0.424082,1
4,GMM,0.214917,3
4,GMM,-0.134775,3
4,GMM,0.378956,1
4,GMM,0.336039,3
4,GMM,0.440116,1
4,GMM,0.477024,1
4,GMM,0.315557,1
4,GMM,0.438733,1
4,GMM,0.244047,3
4,GMM,0.089518,0
4,GMM,0.446574,1
4,GMM,0.185988,3
4,GMM,0.049126,1
4,GMM,0.461845,1
4,GMM,0.423659,1
4,GMM,-0.29932,3
4,GMM,0.004898,0
4,GMM,0.065446,3
4,GMM,0.476185,1
4,GMM,0.478343,1
4,GMM,0.313621,0
4,GMM,0.168663,0
4,GMM,0.460087,1
4,GMM,-0.042332,3
4,GMM,-0.182838,3
4,GMM,0.187725,1
4,GMM,0.164184,0
4,GMM,0.006767,1
4,GMM,0.235519,3
4,GMM,0.202178,1
4,GMM,0.099666,1
4,GMM,0.221174,3
4,GMM,0.393844,1
4,GMM,-0.316621,3
4,GMM,0.05673,1
4,GMM,0.100044,1
4,GMM,0.37258,1
4,GMM,0.44844,1
4,GMM,0.120896,1
4,GMM,0.159007,1
4,GMM,0.116609,0
4,GMM,-0.01593,0
4,GMM,-0.256326,3
4,GMM,0.465456,1
4,GMM,0.289407,3
4,GMM,0.44645,1
4,GMM,0.16872,3
4,GMM,0.396679,1
4,GMM,0.071532,3
4,GMM,0.463892,1
4,GMM,-0.203989,0
4,GMM,0.163208,1
4,GMM,-0.309103,3
4,GMM,0.121064,3
4,GMM,0.094359,1
4,GMM,0.28762,1
4,GMM,0.353801,1
4,GMM,0.451471,1
4,GMM,0.08753,3
4,GMM,0.407499,1
4,GMM,0.109807,1
4,GMM,-0.111729,3
4,GMM,0.457601,1
4,GMM,0.340244,3
4,GMM,0.465794,1
4,GMM,-0.339307,0
4,GMM,0.261899,1
4,GMM,0.131615,1
4,GMM,-0.407699,0
4,GMM,0.445808,1
4,GMM,0.195159,0
4,GMM,0.233902,3
4,GMM,0.481666,1
4,GMM,0.441931,1
4,GMM,-0.121345,0
4,GMM,-0.213844,3
4,GMM,0.34338,3
4,GMM,0.172554,1
4,GMM,0.118795,1
4,GMM,0.479687,1
4,GMM,-0.435118,2
4,GMM,0.2054,0
4,GMM,-0.293717,3
4,GMM,-0.322082,3
4,GMM,-0.34793,3
4,GMM,-0.010838,0
4,GMM,0.286109,0
4,GMM,0.462203,1
4,GMM,0.472503,1
4,GMM,0.249688,3
4,GMM,-0.008626,3
4,GMM,0.454675,1
4,GMM,0.066938,1
4,GMM,0.099666,1
4,GMM,0.275935,1
4,GMM,-0.096234,1
4,GMM,0.391578,1
4,GMM,0.34784,1
