k,type,score,label
2,GMM,0.452317,1
2,GMM,0.17873,1
2,GMM,0.198605,0
2,GMM,0.380305,0
2,GMM,-0.014562,0
2,GMM,0.496715,1
2,GMM,0.334444,0
2,GMM,0.453586,1
2,GMM,0.296566,1
2,GMM,0.361221,1
2,GMM,0.489388,1
2,GMM,0.262581,1
2,GMM,0.162377,0
2,GMM,0.450591,1
2,GMM,0.156483,0
2,GMM,0.358972,0
2,GMM,0.551333,1
2,GMM,0.199425,0
2,GMM,0.341476,1
2,GMM,0.268151,0
2,GMM,0.423895,0
2,GMM,0.162901,1
2,GMM,0.202136,1
2,GMM,0.433273,1
2,GMM,0.420717,0
2,GMM,0.171332,0
2,GMM,0.39478,1
2,GMM,0.360793,0
2,GMM,0.161477,0
2,GMM,0.263045,1
2,GMM,0.135535,0
2,GMM,0.357523,0
2,GMM,0.157559,1
2,GMM,0.459571,1
2,GMM,0.360141,0
2,GMM,0.457025,0
2,GMM,0.417004,0
2,GMM,0.394741,0
2,GMM,0.207758,0
2,GMM,0.526033,1
2,GMM,0.491589,1
2,GMM,0.351593,0
2,GMM,0.455418,1
2,GMM,0.443458,0
2,GMM,0.415603,1
2,GMM,0.448301,1
2,GMM,0.5285,1
2,GMM,0.381746,0
2,GMM,0.25907,0
2,GMM,0.456205,0
2,GMM,0.448154,1
2,GMM,0.232118,0
2,GMM,0.504506,1
2,GMM,0.385482,0
2,GMM,0.435597,1
2,GMM,0.369801,1
2,GMM,0.393002,0
2,GMM,0.314896,1
2,GMM,0.398176,1
2,GMM,0.553473,1
2,GMM,0.502814,1
2,GMM,0.450526,0
2,GMM,-0.052229,0
2,GMM,0.275201,0
2,GMM,0.457492,1
2,GMM,0.356751,1
2,GMM,0.294862,0
2,GMM,0.282073,0
2,GMM,0.270278,1
2,GMM,0.428544,0
2,GMM,0.339165,1
2,GMM,0.358959,0
2,GMM,0.486974,1
2,GMM,0.40969,1
2,GMM,0.19101,0
2,GMM,0.380621,1
2,GMM,0.121923,0
2,GMM,0.371442,0
2,GMM,0.319145,0
2,GMM,0.417981,0
2,GMM,0.419475,0
2,GMM,0.511528,1
2,GMM,0.439071,0
2,GMM,0.362038,1
2,GMM,0.314915,0
2,GMM,0.175627,0
2,GMM,0.154484,0
2,GMM,0.333975,0
2,GMM,0.505991,1
2,GMM,0.452282,0
2,GMM,0.479176,1
2,GMM,0.300575,1
2,GMM,0.396416,1
2,GMM,0.249428,0
2,GMM,0.42824,1
2,GMM,0.243236,1
2,GMM,0.222081,1
2,GMM,0.363982,0
2,GMM,0.355181,0
2,GMM,0.454367,1
2,GMM,0.413362,0
2,GMM,0.113171,0
2,GMM,0.285932,1
2,GMM,0.349629,0
2,GMM,0.404287,1
2,GMM,0.41584,1
2,GMM,0.519547,1
2,GMM,0.227143,0
2,GMM,0.460748,1
2,GMM,0.218299,0
2,GMM,0.285342,0
2,GMM,0.135493,0
2,GMM,0.426724,1
2,GMM,0.50914,1
2,GMM,0.462718,0
2,GMM,0.377114,0
2,GMM,0.056533,0
2,GMM,0.453259,0
2,GMM,0.541559,1
2,GMM,0.449433,0
2,GMM,0.318245,0
2,GMM,0.311898,0
2,GMM,0.421486,1
2,GMM,0.41784,1
2,GMM,0.099331,0
2,GMM,0.364205,1
2,GMM,-0.026165,0
2,GMM,0.417569,1
2,GMM,0.306185,1
2,GMM,0.102619,0
2,GMM,0.215761,0
2,GMM,0.187077,0
2,GMM,0.32427,1
2,GMM,0.218892,0
2,GMM,0.024008,0
2,GMM,0.407019,1
2,GMM,0.334794,1
2,GMM,0.462513,1
2,GMM,0.39409,1
2,GMM,0.409972,1
2,GMM,0.198106,0
2,GMM,0.392332,1
2,GMM,0.456508,0
2,GMM,0.179493,0
2,GMM,0.51272,1
2,GMM,0.121743,0
2,GMM,0.504265,1
2,GMM,0.501094,1
2,GMM,0.236063,1
2,GMM,0.225476,0
2,GMM,0.371034,1
2,GMM,0.257386,0
2,GMM,0.349695,0
2,GMM,0.41048,1
2,GMM,0.4185,1
2,GMM,0.495688,1
2,GMM,-0.092687,0
2,GMM,0.126116,0
2,GMM,0.210729,1
2,GMM,0.469519,1
2,GMM,-0.011447,0
2,GMM,0.529408,1
2,GMM,0.496362,1
2,GMM,0.172554,0
2,GMM,0.266658,1
2,GMM,0.44798,0
2,GMM,0.518508,1
2,GMM,0.177575,0
2,GMM,0.370481,1
2,GMM,0.508746,1
2,GMM,0.536364,1
2,GMM,0.320837,1
2,GMM,0.463235,1
2,GMM,0.425408,1
2,GMM,0.368104,1
2,GMM,0.287075,1
2,GMM,0.360803,0
2,GMM,0.372093,0
2,GMM,0.457698,1
2,GMM,0.527378,1
2,GMM,0.199641,1
2,GMM,0.187021,1
2,GMM,0.138839,0
2,GMM,0.48924,1
2,GMM,0.456856,1
2,GMM,0.127768,0
2,GMM,0.186236,0
2,GMM,-0.010889,0
2,GMM,0.529353,1
2,GMM,0.531674,1
2,GMM,0.465207,0
2,GMM,0.440667,0
2,GMM,0.396986,1
2,GMM,0.505224,1
2,GMM,0.448796,1
2,GMM,0.463681,1
2,GMM,0.097624,0
2,GMM,0.33283,1
2,GMM,0.153757,0
2,GMM,0.204559,0
2,GMM,0.195909,0
2,GMM,0.390523,0
2,GMM,0.233252,0
2,GMM,0.111173,0
2,GMM,0.42853,1
2,GMM,0.442513,0
2,GMM,-0.034352,0
2,GMM,0.428723,0
2,GMM,0.464396,1
2,GMM,0.194009,1
2,GMM,0.351281,1
2,GMM,0.336749,0
2,GMM,0.382814,0
2,GMM,0.128518,0
2,GMM,0.203107,1
2,GMM,0.168858,1
2,GMM,0.139696,0
2,GMM,0.38337,1
2,GMM,0.195762,1
2,GMM,0.247539,0
2,GMM,0.321119,0
2,GMM,0.458499,0
2,GMM,0.275999,1
2,GMM,0.332195,0
2,GMM,0.442968,0
2,GMM,0.370816,1
2,GMM,0.328948,0
2,GMM,0.023938,0
2,GMM,0.355993,1
2,GMM,0.365432,0
2,GMM,0.399306,1
2,GMM,0.52773,1
2,GMM,0.293692,1
2,GMM,0.280962,1
2,GMM,0.43551,1
2,GMM,0.184931,1
2,GMM,0.462782,1
2,GMM,0.152161,1
2,GMM,0.167835,1
2,GMM,0.100598,0
2,GMM,0.126049,0
2,GMM,0.421232,1
2,GMM,0.33626,0
2,GMM,0.445805,0
2,GMM,0.175486,0
2,GMM,0.241349,0
2,GMM,0.429272,1
2,GMM,0.242783,0
2,GMM,0.24746,0
2,GMM,0.353393,1
2,GMM,0.291539,1
2,GMM,0.464065,0
2,GMM,0.453411,1
2,GMM,0.108684,0
2,GMM,0.435344,1
2,GMM,0.234412,1
2,GMM,0.276718,1
2,GMM,0.292391,1
2,GMM,0.536237,1
2,GMM,0.256988,0
2,GMM,0.504586,1
2,GMM,0.380408,1
2,GMM,0.174291,0
2,GMM,0.125739,0
2,GMM,0.323791,1
2,GMM,0.455652,1
2,GMM,0.436718,0
2,GMM,0.29408,0
2,GMM,0.393371,1
2,GMM,0.23449,0
2,GMM,0.496286,1
2,GMM,0.284793,1
2,GMM,0.472255,1
2,GMM,0.293904,1
2,GMM,0.220011,0
2,GMM,-0.019475,0
2,GMM,0.260122,0
2,GMM,0.194403,1
2,GMM,0.466398,1
2,GMM,0.380137,1
2,GMM,0.507446,1
2,GMM,0.370272,1
2,GMM,0.468521,1
2,GMM,0.303564,1
2,GMM,0.449938,1
2,GMM,0.450623,1
2,GMM,0.288182,1
2,GMM,0.499807,1
2,GMM,0.536023,1
2,GMM,0.247991,0
2,GMM,0.329863,1
2,GMM,0.220572,0
2,GMM,0.25246,0
2,GMM,-0.077354,0
2,GMM,0.188747,1
2,GMM,0.408021,1
2,GMM,0.473914,1
2,GMM,0.207577,0
2,GMM,0.492896,1
2,GMM,0.114386,0
2,GMM,0.394247,1
2,GMM,0.173171,1
2,GMM,0.336411,0
2,GMM,0.447436,1
2,GMM,0.276747,0
2,GMM,0.233038,0
2,GMM,0.457812,1
2,GMM,0.296533,0
2,GMM,0.381527,0
2,GMM,0.298228,1
2,GMM,0.316698,1
2,GMM,0.158514,1
2,GMM,0.348603,0
2,GMM,0.150459,1
2,GMM,0.511203,1
2,GMM,0.531262,1
2,GMM,0.389095,1
2,GMM,0.548028,1
2,GMM,0.41545,1
2,GMM,0.497064,1
2,GMM,0.393892,0
2,GMM,0.224349,0
2,GMM,0.129105,0
2,GMM,0.179049,0
2,GMM,0.452897,1
2,GMM,0.511323,1
2,GMM,0.440279,0
2,GMM,0.210972,1
2,GMM,0.371177,1
2,GMM,0.164526,0
2,GMM,0.226007,1
2,GMM,0.453299,0
2,GMM,0.379143,0
2,GMM,0.343999,0
2,GMM,0.320267,0
2,GMM,0.354323,1
2,GMM,0.146343,0
2,GMM,0.453591,1
2,GMM,0.421632,1
2,GMM,0.478961,1
2,GMM,0.281715,0
2,GMM,0.445793,0
2,GMM,0.171506,1
2,GMM,0.331402,0
2,GMM,0.363391,0
2,GMM,0.225422,1
2,GMM,0.442778,0
2,GMM,0.185376,1
2,GMM,0.547863,1
2,GMM,0.484648,1
2,GMM,0.020849,0
2,GMM,0.503406,1
2,GMM,0.247426,1
2,GMM,-0.059645,0
2,GMM,0.355249,1
2,GMM,0.359793,1
2,GMM,0.346169,1
2,GMM,0.385847,0
2,GMM,0.514334,1
2,GMM,0.443647,1
2,GMM,0.126585,0
2,GMM,0.012226,0
2,GMM,0.540501,1
2,GMM,0.047859,0
2,GMM,0.549434,1
2,GMM,0.450156,0
2,GMM,0.329257,0
2,GMM,0.18445,0
2,GMM,0.228263,0
2,GMM,0.350378,1
2,GMM,0.218243,1
2,GMM,0.209265,0
2,GMM,0.457266,0
2,GMM,0.283893,0
2,GMM,-0.004397,0
2,GMM,0.483269,1
2,GMM,0.339635,0
2,GMM,0.494025,1
2,GMM,0.291963,0
2,GMM,0.426268,0
2,GMM,0.265737,0
2,GMM,0.456496,0
2,GMM,0.256433,0
2,GMM,0.347414,0
2,GMM,0.513818,1
2,GMM,0.53724,1
2,GMM,0.281106,0
2,GMM,0.393184,0
2,GMM,0.340128,1
2,GMM,-0.123407,0
2,GMM,0.524563,1
2,GMM,0.364858,0
2,GMM,0.283871,0
2,GMM,0.444743,0
2,GMM,0.33946,1
2,GMM,0.491764,1
2,GMM,0.381707,0
2,GMM,0.267669,0
2,GMM,0.491217,1
2,GMM,0.356472,1
2,GMM,0.197511,1
2,GMM,0.037619,0
2,GMM,0.145532,0
2,GMM,0.334258,0
2,GMM,0.462293,0
2,GMM,0.520311,1
2,GMM,0.457366,0
2,GMM,0.48463,1
2,GMM,0.331221,1
2,GMM,0.549642,1
2,GMM,0.24348,0
2,GMM,0.519729,1
2,GMM,0.100981,0
2,GMM,-0.082048,0
2,GMM,0.534295,1
2,GMM,0.178988,1
2,GMM,0.18911,0
2,GMM,0.470314,1
2,GMM,0.428167,1
2,GMM,0.430088,0
2,GMM,0.437229,0
2,GMM,0.23617,0
2,GMM,0.447779,1
2,GMM,0.329008,1
2,GMM,0.317295,0
2,GMM,0.429872,1
2,GMM,-0.096753,0
2,GMM,0.406416,1
2,GMM,0.429912,0
2,GMM,-0.134772,0
2,GMM,0.457806,0
2,GMM,0.362163,1
2,GMM,0.546035,1
2,GMM,0.201888,0
2,GMM,0.542916,1
2,GMM,0.35239,1
2,GMM,0.432072,0
2,GMM,0.308432,0
2,GMM,0.369993,1
2,GMM,0.321613,0
2,GMM,0.438716,1
2,GMM,0.527923,1
2,GMM,0.454077,0
2,GMM,0.509353,1
2,GMM,0.504902,1
2,GMM,0.12144,1
2,GMM,0.40266,1
2,GMM,0.192436,1
2,GMM,0.402791,0
2,GMM,0.311276,0
2,GMM,0.09495,0
2,GMM,0.191725,1
2,GMM,0.498957,1
2,GMM,0.300695,0
2,GMM,0.411061,0
2,GMM,0.459573,1
2,GMM,0.408017,0
2,GMM,0.416607,1
2,GMM,0.373307,1
2,GMM,0.423133,1
2,GMM,0.218913,1
2,GMM,0.535424,1
2,GMM,0.274038,0
2,GMM,0.399151,1
2,GMM,0.420652,1
2,GMM,0.460543,0
2,GMM,0.387532,0
2,GMM,0.203712,1
2,GMM,-0.057814,0
2,GMM,0.43195,0
2,GMM,0.441857,1
2,GMM,0.203023,0
2,GMM,0.382587,1
2,GMM,0.508258,1
2,GMM,0.51749,1
2,GMM,0.177352,0
2,GMM,0.239961,1
2,GMM,0.398363,1
2,GMM,0.496294,1
2,GMM,0.221125,0
2,GMM,0.073835,0
2,GMM,0.517723,1
2,GMM,-0.083423,0
2,GMM,0.49613,1
2,GMM,0.462997,0
2,GMM,0.250641,0
2,GMM,-0.011934,0
2,GMM,0.192669,0
2,GMM,0.009505,0
2,GMM,0.308692,0
2,GMM,0.306966,1
2,GMM,0.447147,0
2,GMM,-0.00294,0
2,GMM,0.457263,1
2,GMM,0.225831,1
2,GMM,0.408168,1
2,GMM,0.512624,1
2,GMM,0.464675,1
2,GMM,0.507871,1
2,GMM,0.227212,0
2,GMM,0.428676,1
2,GMM,-0.14819,0
2,GMM,0.252898,0
2,GMM,0.216837,1
2,GMM,0.24361,1
2,GMM,0.456103,1
2,GMM,0.524206,1
2,GMM,0.257239,0
2,GMM,0.467339,1
2,GMM,0.450752,0
2,GMM,0.12084,0
2,GMM,0.537575,1
2,GMM,0.247118,1
2,GMM,0.471338,1
2,GMM,0.401467,1
2,GMM,-0.005738,0
2,GMM,0.406806,0
2,GMM,0.303872,1
2,GMM,0.302526,1
2,GMM,0.17107,0
2,GMM,0.388725,1
2,GMM,0.362523,1
2,GMM,0.231636,0
2,GMM,0.157427,1
2,GMM,0.286654,0
2,GMM,0.486981,1
2,GMM,0.383948,0
2,GMM,0.520033,1
2,GMM,0.42301,1
2,GMM,0.263123,1
2,GMM,-0.029841,0
2,GMM,0.514387,1
2,GMM,0.199711,0
2,GMM,0.447961,0
2,GMM,0.226575,1
2,GMM,0.190776,0
2,GMM,0.321444,0
2,GMM,0.336043,0
2,GMM,0.26482,1
2,GMM,0.305959,0
2,GMM,0.54928,1
2,GMM,0.18096,1
2,GMM,0.468255,1
2,GMM,0.176341,0
2,GMM,0.465414,1
2,GMM,0.292783,0
2,GMM,0.508372,1
2,GMM,0.138346,1
2,GMM,0.190062,0
2,GMM,0.093438,0
2,GMM,0.465518,0
2,GMM,0.19235,0
2,GMM,0.541587,1
2,GMM,0.175291,1
2,GMM,0.202385,1
2,GMM,-0.021603,0
2,GMM,0.294928,1
2,GMM,0.450068,0
2,GMM,0.234629,1
2,GMM,0.288316,1
2,GMM,0.236136,0
2,GMM,0.439633,1
2,GMM,0.26956,1
2,GMM,0.39985,0
2,GMM,0.372428,1
2,GMM,0.208052,0
2,GMM,0.014538,0
2,GMM,0.440848,1
2,GMM,0.315838,1
2,GMM,0.510662,1
2,GMM,0.361794,0
2,GMM,0.274419,0
2,GMM,0.284649,1
2,GMM,0.280778,1
2,GMM,0.470592,1
2,GMM,0.456896,0
2,GMM,0.372786,1
2,GMM,0.201655,0
2,GMM,0.491492,1
2,GMM,0.445338,1
2,GMM,0.444193,1
2,GMM,0.236435,1
2,GMM,0.007089,0
2,GMM,0.533743,1
2,GMM,0.236167,0
2,GMM,-0.154092,0
2,GMM,0.236657,0
2,GMM,0.455651,0
2,GMM,0.465077,0
2,GMM,0.380162,0
2,GMM,0.544391,1
2,GMM,0.515875,1
2,GMM,-0.028654,0
2,GMM,0.527794,1
2,GMM,0.398316,1
2,GMM,0.140359,0
2,GMM,0.170925,0
2,GMM,0.248992,1
2,GMM,0.227133,0
2,GMM,0.455826,0
2,GMM,0.511985,1
2,GMM,0.497091,1
2,GMM,0.288872,0
2,GMM,0.218859,1
2,GMM,0.409646,1
2,GMM,0.382574,0
2,GMM,0.214911,0
2,GMM,0.334907,0
2,GMM,0.407672,0
2,GMM,0.264344,1
2,GMM,0.116155,0
2,GMM,0.250168,0
2,GMM,0.536166,1
2,GMM,0.45881,1
2,GMM,0.440362,1
2,GMM,-0.137605,0
2,GMM,0.538839,1
2,GMM,0.370555,1
2,GMM,0.449242,0
2,GMM,0.521091,1
2,GMM,0.474685,1
2,GMM,0.506617,1
2,GMM,0.045365,0
2,GMM,0.510677,1
2,GMM,-0.050802,0
2,GMM,0.471621,1
2,GMM,0.491881,1
2,GMM,0.297325,0
2,GMM,0.223365,0
2,GMM,0.511531,1
2,GMM,0.420284,1
2,GMM,0.295845,1
2,GMM,0.204077,1
2,GMM,0.34279,0
2,GMM,0.412068,1
2,GMM,0.293393,0
2,GMM,0.511051,1
2,GMM,0.415944,1
2,GMM,0.526718,1
2,GMM,0.490884,1
2,GMM,0.36094,0
2,GMM,0.334721,1
2,GMM,0.487996,1
2,GMM,0.283866,1
2,GMM,-0.07848,0
2,GMM,0.311203,0
2,GMM,0.409313,0
2,GMM,0.420252,1
2,GMM,0.20421,1
2,GMM,0.283425,0
2,GMM,0.475678,1
2,GMM,0.397207,1
2,GMM,0.230002,1
2,GMM,0.282136,1
2,GMM,0.54746,1
2,GMM,0.365886,1
2,GMM,0.499232,1
2,GMM,0.261142,0
2,GMM,0.461507,0
2,GMM,0.417388,1
2,GMM,0.37067,1
2,GMM,0.407273,1
2,GMM,0.277679,1
2,GMM,0.481233,1
2,GMM,0.223521,0
2,GMM,0.463307,0
2,GMM,0.166178,0
2,GMM,0.165854,0
2,GMM,0.164099,1
2,GMM,0.3949,1
2,GMM,0.446418,1
2,GMM,0.186201,0
2,GMM,0.442012,1
2,GMM,0.342681,1
2,GMM,0.152029,1
2,GMM,0.407186,1
2,GMM,0.395131,0
2,GMM,0.516578,1
2,GMM,0.366567,0
2,GMM,0.367564,1
2,GMM,0.495361,1
2,GMM,0.389585,1
2,GMM,0.170899,0
2,GMM,0.163049,0
2,GMM,0.492348,1
2,GMM,0.316924,1
2,GMM,0.45213,1
2,GMM,0.51478,1
2,GMM,-0.110145,0
2,GMM,0.501303,1
2,GMM,0.479048,1
2,GMM,0.328434,1
2,GMM,0.364848,1
2,GMM,0.208559,1
2,GMM,0.439365,1
2,GMM,0.295204,0
2,GMM,0.545023,1
2,GMM,0.518011,1
2,GMM,0.380987,1
2,GMM,0.496622,1
2,GMM,0.457494,1
2,GMM,0.228727,0
2,GMM,0.380835,1
2,GMM,0.398584,1
2,GMM,0.153456,0
2,GMM,0.354322,1
2,GMM,0.275114,0
2,GMM,0.189327,1
2,GMM,0.135722,0
2,GMM,0.299751,1
2,GMM,0.474798,1
2,GMM,0.543094,1
2,GMM,0.010979,0
2,GMM,0.510075,1
2,GMM,0.317638,1
2,GMM,0.498498,1
2,GMM,0.445569,0
2,GMM,0.279803,0
2,GMM,0.121087,0
2,GMM,0.322172,1
2,GMM,0.389577,1
2,GMM,0.545045,1
2,GMM,0.412923,1
2,GMM,0.381433,1
2,GMM,0.097613,0
2,GMM,0.373929,0
2,GMM,0.324137,0
2,GMM,0.339947,1
2,GMM,0.183763,0
2,GMM,0.303445,0
2,GMM,0.522565,1
2,GMM,0.505704,1
2,GMM,0.404104,0
2,GMM,0.400942,1
2,GMM,0.517368,1
2,GMM,0.388187,0
2,GMM,0.10737,0
2,GMM,0.337059,1
2,GMM,0.41693,1
2,GMM,0.205754,1
2,GMM,0.40774,1
2,GMM,0.276524,0
2,GMM,0.140834,0
2,GMM,0.534696,1
2,GMM,0.381193,1
2,GMM,0.445336,0
2,GMM,0.23995,1
2,GMM,0.522335,1
2,GMM,0.342975,0
2,GMM,0.128823,0
2,GMM,0.391368,0
2,GMM,0.360219,1
2,GMM,0.181341,0
2,GMM,0.536203,1
2,GMM,0.286403,1
2,GMM,0.309931,1
2,GMM,0.444117,0
2,GMM,0.255807,0
2,GMM,0.470935,1
2,GMM,0.316008,1
2,GMM,0.542877,1
2,GMM,0.402835,0
2,GMM,0.152952,1
2,GMM,0.458675,0
2,GMM,0.443591,1
2,GMM,0.499526,1
2,GMM,0.359326,1
2,GMM,0.245263,0
2,GMM,0.268486,0
2,GMM,0.446101,0
2,GMM,0.479831,1
2,GMM,0.383517,1
2,GMM,0.503629,1
2,GMM,0.501094,1
2,GMM,0.358688,0
2,GMM,-0.1668,0
2,GMM,0.38525,0
2,GMM,0.306546,1
2,GMM,0.423473,1
2,GMM,0.103934,0
2,GMM,0.324062,0
2,GMM,0.368546,1
2,GMM,0.502755,1
2,GMM,0.469143,1
2,GMM,0.337657,1
2,GMM,0.374447,1
2,GMM,0.43979,0
2,GMM,-0.030092,0
2,GMM,0.407593,1
2,GMM,0.273195,0
2,GMM,0.19853,0
2,GMM,0.281134,0
2,GMM,0.50677,1
2,GMM,0.30644,0
2,GMM,0.476979,1
2,GMM,-0.128894,0
2,GMM,0.458327,0
2,GMM,0.491527,1
2,GMM,0.439079,1
2,GMM,0.26014,0
2,GMM,0.450696,0
2,GMM,0.269262,1
2,GMM,0.502485,1
2,GMM,0.443621,1
2,GMM,0.482079,1
2,GMM,0.262814,0
2,GMM,0.543965,1
2,GMM,0.385478,1
2,GMM,-0.143953,0
2,GMM,0.323583,1
2,GMM,0.494916,1
2,GMM,0.469643,1
2,GMM,0.352832,1
2,GMM,-0.077253,0
2,GMM,0.197142,1
2,GMM,0.435117,1
2,GMM,0.438999,0
2,GMM,0.35066,1
2,GMM,0.09656,0
2,GMM,0.44823,0
2,GMM,0.206379,0
2,GMM,-0.082581,0
2,GMM,0.330541,0
2,GMM,0.39392,0
2,GMM,0.273938,0
2,GMM,0.462728,1
2,GMM,-0.012009,0
2,GMM,0.375454,0
2,GMM,0.526907,1
2,GMM,0.434286,1
2,GMM,0.172232,0
2,GMM,0.288952,0
2,GMM,0.369715,0
2,GMM,0.516898,1
2,GMM,0.396759,0
2,GMM,0.461982,0
2,GMM,0.171461,0
2,GMM,0.378763,1
2,GMM,0.312065,0
2,GMM,0.479104,1
2,GMM,0.12216,0
2,GMM,0.303136,0
2,GMM,-0.130324,0
2,GMM,0.506952,1
2,GMM,0.51194,1
2,GMM,0.514687,1
2,GMM,0.420988,1
2,GMM,0.495875,1
2,GMM,0.496028,1
2,GMM,0.398817,1
2,GMM,0.41951,1
2,GMM,0.062484,0
2,GMM,0.463168,0
2,GMM,0.455255,1
2,GMM,-0.046205,0
2,GMM,0.44035,1
2,GMM,0.445295,0
2,GMM,0.522799,1
2,GMM,0.289417,1
2,GMM,0.333968,1
2,GMM,0.431902,1
2,GMM,0.339258,0
2,GMM,0.245967,1
2,GMM,-0.091573,0
2,GMM,0.147486,0
2,GMM,0.336711,0
2,GMM,0.471483,1
2,GMM,0.314232,1
2,GMM,0.437879,1
2,GMM,0.458896,0
2,GMM,-0.157884,0
2,GMM,0.277305,0
2,GMM,0.495591,1
2,GMM,0.500224,1
2,GMM,0.530132,1
2,GMM,0.280365,0
2,GMM,0.042556,0
2,GMM,0.232886,0
2,GMM,0.390016,1
2,GMM,0.370847,0
2,GMM,0.327516,1
2,GMM,0.415439,1
2,GMM,0.306967,0
2,GMM,0.523666,1
2,GMM,0.424891,0
2,GMM,0.492678,1
2,GMM,0.393796,1
2,GMM,0.278233,1
2,GMM,0.352262,1
2,GMM,0.30272,0
2,GMM,0.224143,0
2,GMM,0.453337,1
2,GMM,0.428511,1
2,GMM,0.270471,1
2,GMM,0.321054,0
2,GMM,0.226868,0
2,GMM,0.48664,1
2,GMM,0.508557,1
2,GMM,0.419273,0
2,GMM,0.3073,0
2,GMM,0.413465,1
2,GMM,0.382365,0
2,GMM,0.426934,0
2,GMM,0.341422,0
2,GMM,0.243834,1
2,GMM,0.492526,1
2,GMM,0.102809,0
2,GMM,-0.111382,0
2,GMM,0.490994,1
2,GMM,0.35873,1
2,GMM,0.494558,1
2,GMM,0.180732,0
2,GMM,0.388558,1
2,GMM,0.383295,0
2,GMM,0.04657,0
2,GMM,0.468468,1
2,GMM,0.494567,1
2,GMM,0.017948,0
2,GMM,0.522683,1
2,GMM,0.469491,1
2,GMM,0.409007,1
2,GMM,0.512332,1
2,GMM,0.464091,0
2,GMM,0.14694,0
2,GMM,0.44436,1
2,GMM,0.375735,1
2,GMM,0.424837,1
2,GMM,0.504694,1
2,GMM,0.145549,1
2,GMM,-0.13542,0
2,GMM,0.326708,0
2,GMM,0.261763,1
2,GMM,0.494936,1
2,GMM,0.24391,0
2,GMM,0.187684,0
2,GMM,0.521639,1
2,GMM,0.00236,0
2,GMM,0.113691,0
2,GMM,0.463204,1
2,GMM,0.269923,0
2,GMM,0.178028,1
2,GMM,0.310086,1
2,GMM,0.329302,1
2,GMM,0.145121,0
2,GMM,0.270899,1
2,GMM,0.343562,1
2,GMM,0.190176,0
2,GMM,0.25054,0
2,GMM,0.253016,0
2,GMM,0.041716,0
2,GMM,0.513876,1
2,GMM,0.354337,0
2,GMM,0.128939,0
2,GMM,0.517198,1
2,GMM,0.137304,0
2,GMM,0.453636,1
2,GMM,0.262541,1
2,GMM,0.325777,1
2,GMM,0.212339,1
2,GMM,0.177779,0
2,GMM,0.15507,0
2,GMM,0.5373,1
2,GMM,0.354802,0
2,GMM,0.49891,1
2,GMM,0.253943,0
2,GMM,0.195764,1
2,GMM,0.47199,1
2,GMM,0.487371,1
2,GMM,0.241257,0
2,GMM,0.521528,1
2,GMM,0.470109,1
2,GMM,0.34958,0
2,GMM,0.520925,1
2,GMM,0.07891,0
2,GMM,0.322017,1
2,GMM,0.510747,1
2,GMM,0.439553,0
2,GMM,0.29767,1
2,GMM,0.425178,0
2,GMM,0.448448,0
2,GMM,0.513274,1
2,GMM,0.393405,1
2,GMM,0.394645,1
2,GMM,0.208946,0
2,GMM,-0.042556,0
2,GMM,0.430961,1
2,GMM,0.502052,1
2,GMM,0.23086,0
2,GMM,-0.114113,0
2,GMM,0.541279,1
2,GMM,0.390711,0
2,GMM,0.078477,0
2,GMM,0.519487,1
2,GMM,0.284017,1
2,GMM,0.360467,1
2,GMM,0.541298,1
2,GMM,0.484992,1
2,GMM,0.523967,1
2,GMM,0.266833,1
2,GMM,-0.092547,0
2,GMM,0.289152,1
2,GMM,0.257356,0
2,GMM,0.049488,0
2,GMM,0.461996,1
2,GMM,0.394214,1
2,GMM,0.372249,1
2,GMM,0.479677,1
2,GMM,0.314745,0
2,GMM,0.343979,1
2,GMM,0.403087,0
2,GMM,0.464931,1
2,GMM,-0.023762,0
2,GMM,0.010947,0
2,GMM,0.447717,1
2,GMM,0.282715,0
2,GMM,0.122721,0
2,GMM,0.231452,1
2,GMM,0.505466,1
2,GMM,0.05833,0
2,GMM,0.30192,0
2,GMM,0.516681,1
2,GMM,0.270915,1
2,GMM,0.467872,1
2,GMM,0.247013,0
2,GMM,0.446693,1
2,GMM,0.40394,1
2,GMM,0.36321,1
2,GMM,0.249735,1
2,GMM,0.457114,0
2,GMM,0.395003,1
2,GMM,0.354532,0
2,GMM,0.3072,0
2,GMM,0.199666,0
2,GMM,0.381393,1
2,GMM,0.422286,1
2,GMM,0.315374,0
2,GMM,0.461552,1
2,GMM,0.44155,0
2,GMM,0.172842,0
2,GMM,0.380344,0
2,GMM,0.210388,0
2,GMM,0.526056,1
2,GMM,0.279994,1
2,GMM,0.359489,1
2,GMM,0.221335,1
2,GMM,0.37664,0
2,GMM,0.398642,0
2,GMM,0.448454,0
2,GMM,0.271963,0
2,GMM,0.095212,0
2,GMM,0.29843,0
2,GMM,0.296362,0
2,GMM,0.195796,0
2,GMM,0.451289,1
2,GMM,0.428176,1
2,GMM,0.46763,1
2,GMM,0.39348,1
2,GMM,0.316214,0
2,GMM,0.193117,1
2,GMM,0.454185,0
2,GMM,0.17606,1
2,GMM,0.366341,0
2,GMM,0.520768,1
2,GMM,0.228643,0
2,GMM,0.457797,1
2,GMM,0.492892,1
2,GMM,0.243016,0
2,GMM,0.222118,1
2,GMM,-0.072132,0
2,GMM,0.410578,1
2,GMM,0.383052,0
2,GMM,0.508366,1
