k,type,score,label
2,GMM,0.393048,0
2,GMM,0.506627,0
2,GMM,0.516246,0
2,GMM,-0.197905,1
2,GMM,0.468811,0
2,GMM,-0.434259,1
2,GMM,-0.393762,1
2,GMM,0.472993,0
2,GMM,0.418187,0
2,GMM,0.497362,0
2,GMM,0.618129,0
2,GMM,0.619905,0
2,GMM,-0.232066,1
2,GMM,0.441503,0
2,GMM,0.673506,0
2,GMM,0.489799,0
2,GMM,0.598093,0
2,GMM,0.61922,0
2,GMM,-0.296878,1
2,GMM,0.673506,0
2,GMM,0.652281,0
2,GMM,-0.27785,1
2,GMM,0.625483,0
2,GMM,0.499036,0
2,GMM,0.643098,0
2,GMM,-0.074688,1
2,GMM,0.38847,0
2,GMM,-0.355247,1
2,GMM,-0.320753,1
2,GMM,0.548605,0
2,GMM,-0.369064,1
2,GMM,0.643063,0
2,GMM,0.618795,0
2,GMM,0.556867,0
2,GMM,-0.346704,1
2,GMM,0.418895,0
2,GMM,0.573026,0
2,GMM,0.648761,0
2,GMM,0.465102,0
2,GMM,0.657588,0
2,GMM,-0.409079,1
2,GMM,-0.146291,1
2,GMM,0.606245,0
2,GMM,-0.279708,1
2,GMM,0.634221,0
2,GMM,0.532776,0
2,GMM,-0.090711,1
2,GMM,0.622502,0
2,GMM,0.549211,0
2,GMM,0.612224,0
2,GMM,0.499929,0
2,GMM,0.613965,0
2,GMM,0.597559,0
2,GMM,0.626636,0
2,GMM,-0.329398,1
2,GMM,0.491939,0
2,GMM,-0.37513,1
2,GMM,-0.162695,1
2,GMM,-0.280711,1
2,GMM,0.472571,0
2,GMM,-0.204713,1
2,GMM,0.673564,0
2,GMM,0.64219,0
2,GMM,0.443391,0
2,GMM,-0.320838,1
2,GMM,0.673651,0
2,GMM,-0.4078,1
2,GMM,-0.25446,1
2,GMM,0.670915,0
2,GMM,0.418033,0
2,GMM,-0.275268,1
2,GMM,0.567332,0
2,GMM,0.558369,0
2,GMM,-0.226748,1
2,GMM,-0.141361,1
2,GMM,0.556054,0
2,GMM,0.425989,0
2,GMM,0.673431,0
2,GMM,-0.308442,1
2,GMM,0.463853,0
2,GMM,-0.249987,1
2,GMM,0.573502,0
2,GMM,0.443223,0
2,GMM,0.675042,0
2,GMM,0.502877,0
2,GMM,-0.422977,1
2,GMM,-0.217429,1
2,GMM,0.442711,0
2,GMM,0.435228,0
2,GMM,-0.294512,1
2,GMM,0.613986,0
2,GMM,-0.368041,1
2,GMM,-0.306006,1
2,GMM,-0.272508,1
2,GMM,0.430814,0
2,GMM,0.673615,0
2,GMM,0.622093,0
2,GMM,0.628775,0
2,GMM,-0.119082,1
2,GMM,0.673554,0
2,GMM,-0.412932,1
2,GMM,-0.201337,1
2,GMM,0.673431,0
2,GMM,-0.324947,1
2,GMM,0.573096,0
2,GMM,-0.501146,1
2,GMM,-0.312545,1
2,GMM,-0.396643,1
2,GMM,0.50578,0
2,GMM,-0.089567,1
2,GMM,0.670098,0
2,GMM,-0.36811,1
2,GMM,0.595628,0
2,GMM,0.454909,0
2,GMM,0.672609,0
2,GMM,0.517196,0
2,GMM,0.626593,0
2,GMM,-0.30603,1
2,GMM,0.445963,0
2,GMM,0.529041,0
2,GMM,-0.178375,1
2,GMM,0.552126,0
2,GMM,-0.366185,1
2,GMM,0.627558,0
2,GMM,0.442044,0
2,GMM,-0.35386,1
2,GMM,-0.419569,1
2,GMM,-0.313789,1
2,GMM,-0.394178,1
2,GMM,0.596515,0
2,GMM,-0.187708,1
2,GMM,0.649507,0
2,GMM,0.673579,0
2,GMM,0.619532,0
2,GMM,0.486046,0
2,GMM,0.673505,0
2,GMM,0.627011,0
2,GMM,0.615884,0
2,GMM,0.673367,0
2,GMM,0.506933,0
2,GMM,-0.113475,1
2,GMM,0.513962,0
2,GMM,0.522822,0
2,GMM,0.622026,0
2,GMM,0.549984,0
2,GMM,0.495728,0
2,GMM,0.575044,0
2,GMM,0.673918,0
2,GMM,-0.167964,1
2,GMM,0.618427,0
2,GMM,0.454317,0
2,GMM,0.53182,0
2,GMM,-0.190376,1
2,GMM,0.673607,0
2,GMM,-0.275467,1
2,GMM,0.673656,0
2,GMM,0.514797,0
2,GMM,-0.135344,1
2,GMM,-0.000208,1
2,GMM,0.525695,0
2,GMM,-0.453309,1
2,GMM,0.53896,0
2,GMM,-0.179455,1
2,GMM,0.47015,0
2,GMM,0.542509,0
2,GMM,-0.19254,1
2,GMM,0.419352,0
2,GMM,0.4981,0
2,GMM,0.499677,0
2,GMM,-0.17743,1
2,GMM,0.608355,0
2,GMM,0.45095,0
2,GMM,0.469973,0
2,GMM,0.606129,0
2,GMM,0.647661,0
2,GMM,-0.14623,1
2,GMM,0.609595,0
2,GMM,-0.132075,1
2,GMM,0.673506,0
2,GMM,0.538887,0
2,GMM,-0.05015,1
2,GMM,-0.387458,1
2,GMM,0.603508,0
2,GMM,-0.314585,1
2,GMM,0.499773,0
2,GMM,-0.149079,1
2,GMM,0.52585,0
2,GMM,0.511003,0
2,GMM,0.458308,0
2,GMM,0.487799,0
2,GMM,0.505415,0
2,GMM,0.673506,0
2,GMM,-0.435243,1
2,GMM,-0.297879,1
2,GMM,-0.15774,1
2,GMM,0.663665,0
2,GMM,0.525943,0
2,GMM,0.673554,0
2,GMM,-0.261226,1
2,GMM,0.673491,0
2,GMM,-0.354675,1
2,GMM,0.673505,0
2,GMM,-0.125336,1
2,GMM,-0.003069,1
2,GMM,-0.243011,1
2,GMM,0.673757,0
2,GMM,-0.449134,1
2,GMM,-0.056723,1
2,GMM,0.398531,0
2,GMM,0.386659,0
2,GMM,-0.223914,1
2,GMM,-0.132446,1
2,GMM,-0.518678,1
2,GMM,0.338437,0
2,GMM,0.410494,0
2,GMM,-0.123508,1
2,GMM,-0.347068,1
2,GMM,-0.056723,1
2,GMM,0.536062,0
2,GMM,-0.267179,1
2,GMM,0.480872,0
2,GMM,-0.333114,1
2,GMM,0.586459,0
2,GMM,0.673505,0
2,GMM,0.46235,0
2,GMM,0.446025,0
2,GMM,0.50441,0
2,GMM,0.499737,0
2,GMM,0.60127,0
2,GMM,-0.057766,1
2,GMM,0.378065,0
2,GMM,0.546201,0
2,GMM,0.670915,0
2,GMM,-0.083444,1
2,GMM,0.670915,0
2,GMM,-0.422265,1
2,GMM,0.673532,0
2,GMM,-0.410476,1
2,GMM,0.656585,0
2,GMM,-0.410579,1
2,GMM,0.673532,0
2,GMM,0.584076,0
2,GMM,0.57209,0
2,GMM,0.673589,0
2,GMM,0.417081,0
2,GMM,-0.43533,1
2,GMM,0.609447,0
2,GMM,-0.165906,1
2,GMM,-0.339484,1
2,GMM,-0.345248,1
2,GMM,0.517826,0
2,GMM,0.469109,0
2,GMM,0.673327,0
2,GMM,0.672099,0
2,GMM,-0.357075,1
2,GMM,0.501741,0
2,GMM,0.585777,0
2,GMM,0.465683,0
2,GMM,0.609897,0
2,GMM,0.673532,0
2,GMM,0.673431,0
2,GMM,-0.179725,1
2,GMM,0.543442,0
2,GMM,-0.318921,1
2,GMM,0.628176,0
2,GMM,-0.145986,1
2,GMM,-0.498039,1
2,GMM,0.427305,0
2,GMM,0.539632,0
2,GMM,0.612352,0
2,GMM,0.603194,0
2,GMM,-0.348276,1
2,GMM,-0.04915,1
2,GMM,0.672725,0
2,GMM,0.657553,0
2,GMM,-0.332447,1
2,GMM,-0.449538,1
2,GMM,-0.048477,1
2,GMM,0.673611,0
2,GMM,-0.294379,1
2,GMM,0.673471,0
2,GMM,-0.371047,1
2,GMM,-0.367661,1
2,GMM,0.562146,0
2,GMM,0.562329,0
2,GMM,-0.467482,1
2,GMM,-0.395962,1
2,GMM,-0.295314,1
2,GMM,0.592706,0
2,GMM,0.625516,0
2,GMM,-0.327167,1
2,GMM,0.447452,0
2,GMM,0.491215,0
2,GMM,-0.215894,1
2,GMM,0.445115,0
2,GMM,0.670332,0
2,GMM,0.531427,0
2,GMM,0.552229,0
2,GMM,0.673497,0
2,GMM,0.539046,0
2,GMM,0.533362,0
2,GMM,0.456514,0
2,GMM,0.639917,0
2,GMM,0.549522,0
2,GMM,-0.00315,1
2,GMM,0.624838,0
2,GMM,0.561923,0
2,GMM,0.424183,0
2,GMM,0.602932,0
2,GMM,-0.007121,1
2,GMM,-0.327172,1
2,GMM,0.465932,0
2,GMM,0.531218,0
2,GMM,0.469291,0
2,GMM,0.658422,0
2,GMM,-0.271256,1
2,GMM,0.508001,0
2,GMM,0.639407,0
2,GMM,0.349494,0
2,GMM,0.651473,0
2,GMM,0.59922,0
2,GMM,0.673389,0
2,GMM,-0.296672,1
2,GMM,-0.041269,1
2,GMM,-0.413008,1
2,GMM,0.563481,0
2,GMM,0.413227,0
2,GMM,-0.157732,1
2,GMM,-0.251248,1
2,GMM,-0.141613,1
2,GMM,0.56723,0
2,GMM,0.673642,0
2,GMM,-0.273097,1
2,GMM,-0.04404,1
2,GMM,0.493825,0
2,GMM,-0.138225,1
2,GMM,-0.068423,1
2,GMM,0.61622,0
2,GMM,0.380502,0
2,GMM,0.430253,0
2,GMM,-0.269685,1
2,GMM,-0.144349,1
2,GMM,0.500153,0
2,GMM,0.505172,0
2,GMM,0.606233,0
2,GMM,-0.333114,1
2,GMM,0.635101,0
2,GMM,-0.314242,1
2,GMM,0.525963,0
2,GMM,0.450832,0
2,GMM,0.558731,0
2,GMM,0.562903,0
2,GMM,0.464226,0
2,GMM,0.673532,0
2,GMM,0.558248,0
2,GMM,0.472281,0
2,GMM,0.506937,0
2,GMM,0.637852,0
2,GMM,-0.290984,1
2,GMM,-0.1331,1
2,GMM,0.67318,0
2,GMM,0.613681,0
2,GMM,-0.14623,1
2,GMM,0.592261,0
2,GMM,-0.380542,1
2,GMM,-0.431703,1
2,GMM,-0.232392,1
2,GMM,-0.266925,1
2,GMM,-0.306237,1
2,GMM,-0.408004,1
2,GMM,0.592126,0
2,GMM,0.402887,0
2,GMM,0.43874,0
2,GMM,0.673506,0
2,GMM,0.458991,0
2,GMM,0.509686,0
2,GMM,-0.425085,1
2,GMM,-0.272929,1
2,GMM,0.673709,0
2,GMM,0.673532,0
2,GMM,-0.034905,1
2,GMM,-0.353077,1
2,GMM,0.354319,0
2,GMM,-0.414485,1
2,GMM,-0.363518,1
2,GMM,0.575851,0
2,GMM,-0.346401,1
2,GMM,0.609994,0
2,GMM,-0.118649,1
2,GMM,0.573782,0
2,GMM,-0.240049,1
2,GMM,0.372463,0
2,GMM,0.488774,0
2,GMM,0.401815,0
2,GMM,-0.200775,1
2,GMM,0.539147,0
2,GMM,-0.301985,1
2,GMM,0.468147,0
2,GMM,-0.06212,1
2,GMM,0.530978,0
2,GMM,-0.412687,1
2,GMM,0.673505,0
2,GMM,0.451375,0
2,GMM,-0.080833,1
2,GMM,0.491502,0
2,GMM,0.579821,0
2,GMM,-0.337246,1
2,GMM,-0.292153,1
2,GMM,-0.253891,1
2,GMM,-0.038735,1
2,GMM,0.673505,0
2,GMM,0.535559,0
2,GMM,0.558254,0
2,GMM,0.588924,0
2,GMM,0.637641,0
2,GMM,0.673732,0
2,GMM,0.521005,0
2,GMM,0.347104,0
2,GMM,0.558025,0
2,GMM,0.447452,0
2,GMM,0.502396,0
2,GMM,0.673506,0
2,GMM,-0.226093,1
2,GMM,-0.360942,1
2,GMM,-0.348964,1
2,GMM,0.536951,0
2,GMM,0.518664,0
2,GMM,0.540784,0
2,GMM,-0.389499,1
2,GMM,0.462312,0
2,GMM,0.462153,0
2,GMM,0.49627,0
2,GMM,0.455909,0
2,GMM,-0.160861,1
2,GMM,-0.20398,1
2,GMM,0.481478,0
2,GMM,0.604123,0
2,GMM,0.477028,0
2,GMM,0.673506,0
2,GMM,0.634781,0
2,GMM,0.583099,0
2,GMM,-0.007999,1
2,GMM,0.635676,0
2,GMM,0.488118,0
2,GMM,0.611838,0
2,GMM,0.541749,0
2,GMM,-0.393195,1
2,GMM,-0.269367,1
2,GMM,-0.306637,1
2,GMM,-0.385968,1
2,GMM,0.370606,0
2,GMM,-0.201914,1
2,GMM,0.385655,0
2,GMM,0.517677,0
2,GMM,-0.18541,1
2,GMM,-0.425708,1
2,GMM,-0.213149,1
2,GMM,-0.289775,1
2,GMM,-0.136808,1
2,GMM,0.578372,0
2,GMM,0.673927,0
2,GMM,0.624329,0
2,GMM,-0.169922,1
2,GMM,0.673471,0
2,GMM,-0.247132,1
2,GMM,-0.331854,1
2,GMM,0.516455,0
2,GMM,-0.269747,1
2,GMM,0.53623,0
2,GMM,0.673505,0
2,GMM,0.673471,0
2,GMM,0.607794,0
2,GMM,0.526386,0
2,GMM,-0.352296,1
2,GMM,0.673106,0
2,GMM,0.541225,0
2,GMM,-0.091512,1
2,GMM,-0.064653,1
2,GMM,0.599557,0
2,GMM,0.618143,0
2,GMM,0.477519,0
2,GMM,0.673505,0
2,GMM,0.654072,0
2,GMM,0.589654,0
2,GMM,0.347245,0
2,GMM,0.448748,0
2,GMM,0.57688,0
2,GMM,0.542538,0
2,GMM,0.673839,0
2,GMM,-0.17422,1
2,GMM,0.612138,0
2,GMM,-0.147991,1
2,GMM,-0.317555,1
2,GMM,0.384023,0
2,GMM,0.533165,0
2,GMM,0.673505,0
2,GMM,0.491944,0
2,GMM,0.607664,0
2,GMM,-0.203903,1
2,GMM,0.001829,1
2,GMM,-0.276602,1
2,GMM,-0.137551,1
2,GMM,0.515095,0
2,GMM,0.432494,0
2,GMM,-0.372683,1
3,Kmeans,0.284431,2
3,Kmeans,0.38532,2
3,Kmeans,0.046752,2
3,Kmeans,0.222494,2
3,Kmeans,0.312426,2
3,Kmeans,0.208585,2
3,Kmeans,0.29102,2
3,Kmeans,0.085249,0
3,Kmeans,0.056497,0
3,Kmeans,0.253673,2
3,Kmeans,0.349178,2
3,Kmeans,0.38532,2
3,Kmeans,0.383196,2
3,Kmeans,0.21277,2
3,Kmeans,0.052071,0
3,Kmeans,0.22423,2
3,Kmeans,0.223139,2
3,Kmeans,0.37941,2
3,Kmeans,0.271019,2
3,Kmeans,0.207614,2
3,Kmeans,0.246159,1
3,Kmeans,0.010042,0
3,Kmeans,0.385378,2
3,Kmeans,0.394677,2
3,Kmeans,0.099318,0
3,Kmeans,0.08809,0
3,Kmeans,0.203355,2
3,Kmeans,-0.058455,0
3,Kmeans,0.124899,0
3,Kmeans,0.192471,2
3,Kmeans,0.38509,2
3,Kmeans,0.399474,2
3,Kmeans,0.031515,0
3,Kmeans,0.35524,2
3,Kmeans,0.38532,2
3,Kmeans,0.153335,0
3,Kmeans,0.170734,2
3,Kmeans,-0.191444,0
3,Kmeans,0.411843,2
3,Kmeans,0.249574,2
3,Kmeans,0.385996,2
3,Kmeans,-0.052091,0
3,Kmeans,0.084032,1
3,Kmeans,-0.140876,0
3,Kmeans,-0.198484,0
3,Kmeans,0.324309,2
3,Kmeans,0.091929,0
3,Kmeans,0.181682,0
3,Kmeans,0.430273,2
3,Kmeans,0.263346,2
3,Kmeans,0.054773,0
3,Kmeans,0.385393,2
3,Kmeans,0.385363,2
3,Kmeans,-0.093255,0
3,Kmeans,0.184356,0
3,Kmeans,-0.110391,1
3,Kmeans,0.133528,2
3,Kmeans,0.372032,2
3,Kmeans,0.384491,2
3,Kmeans,0.327701,2
3,Kmeans,0.385378,2
3,Kmeans,0.259544,2
3,Kmeans,0.26126,2
3,Kmeans,0.042528,0
3,Kmeans,0.385413,2
3,Kmeans,0.139045,0
3,Kmeans,0.415157,2
3,Kmeans,0.272829,2
3,Kmeans,-0.088455,0
3,Kmeans,0.381496,2
3,Kmeans,0.384635,2
3,Kmeans,-0.031735,0
3,Kmeans,0.384441,2
3,Kmeans,0.303928,2
3,Kmeans,0.426793,2
3,Kmeans,0.105923,0
3,Kmeans,0.126294,0
3,Kmeans,0.167051,2
3,Kmeans,0.302544,2
3,Kmeans,0.197673,2
3,Kmeans,0.062035,0
3,Kmeans,0.028229,0
3,Kmeans,0.38532,2
3,Kmeans,0.294837,2
3,Kmeans,-0.109309,0
3,Kmeans,0.316478,2
3,Kmeans,0.295003,2
3,Kmeans,0.247129,2
3,Kmeans,0.182954,2
3,Kmeans,-0.078809,0
3,Kmeans,0.273277,2
3,Kmeans,0.292654,2
3,Kmeans,-0.048371,0
3,Kmeans,0.227386,2
3,Kmeans,0.148815,2
3,Kmeans,-0.022522,0
3,Kmeans,-0.069239,0
3,Kmeans,0.047038,2
3,Kmeans,0.231711,0
3,Kmeans,0.1999,2
3,Kmeans,0.384964,2
3,Kmeans,0.025866,0
3,Kmeans,0.21173,2
3,Kmeans,0.242433,2
3,Kmeans,-0.063217,0
3,Kmeans,0.384349,2
3,Kmeans,0.382858,2
3,Kmeans,0.210275,2
3,Kmeans,0.126833,0
3,Kmeans,0.181589,0
3,Kmeans,0.414265,2
3,Kmeans,0.316249,2
3,Kmeans,0.121955,2
3,Kmeans,0.385246,2
3,Kmeans,0.352569,2
3,Kmeans,0.278989,2
3,Kmeans,0.385378,2
3,Kmeans,0.385351,2
3,Kmeans,-0.051087,0
3,Kmeans,-0.054614,0
3,Kmeans,0.099095,0
3,Kmeans,-0.213036,1
3,Kmeans,0.313717,2
3,Kmeans,0.368483,2
3,Kmeans,0.302527,2
3,Kmeans,0.322893,2
3,Kmeans,0.000833,0
3,Kmeans,0.204415,2
3,Kmeans,0.275436,2
3,Kmeans,0.033737,0
3,Kmeans,0.431425,2
3,Kmeans,0.01882,0
3,Kmeans,0.225123,2
3,Kmeans,0.304626,2
3,Kmeans,0.405717,2
3,Kmeans,-0.034781,0
3,Kmeans,0.325218,2
3,Kmeans,-0.110391,1
3,Kmeans,0.260852,2
3,Kmeans,0.305984,2
3,Kmeans,-0.021064,0
3,Kmeans,0.326419,2
3,Kmeans,0.367441,2
3,Kmeans,0.051556,0
3,Kmeans,0.245066,2
3,Kmeans,0.186458,2
3,Kmeans,0.150002,0
3,Kmeans,0.412741,2
3,Kmeans,0.358205,2
3,Kmeans,0.232979,2
3,Kmeans,0.383263,2
3,Kmeans,0.370704,2
3,Kmeans,0.291158,2
3,Kmeans,-0.193732,0
3,Kmeans,0.38532,2
3,Kmeans,0.272548,2
3,Kmeans,0.32808,2
3,Kmeans,0.038808,0
3,Kmeans,-0.007836,0
3,Kmeans,0.2855,2
3,Kmeans,0.063531,0
3,Kmeans,0.279353,2
3,Kmeans,0.40032,2
3,Kmeans,0.360393,2
3,Kmeans,0.237922,2
3,Kmeans,0.254489,2
3,Kmeans,-0.05944,0
3,Kmeans,0.385378,2
3,Kmeans,0.3027,2
3,Kmeans,0.384787,2
3,Kmeans,0.321252,2
3,Kmeans,0.052837,0
3,Kmeans,0.378278,2
3,Kmeans,0.252809,2
3,Kmeans,0.306158,2
3,Kmeans,0.182277,2
3,Kmeans,0.347156,2
3,Kmeans,0.216665,2
3,Kmeans,0.368751,2
3,Kmeans,0.237743,2
3,Kmeans,0.385378,2
3,Kmeans,0.383936,2
3,Kmeans,0.385105,2
3,Kmeans,0.385202,2
3,Kmeans,0.245098,2
3,Kmeans,0.283308,2
3,Kmeans,0.301468,2
3,Kmeans,0.385378,2
3,Kmeans,-0.083425,0
3,Kmeans,0.05516,0
3,Kmeans,0.043819,0
3,Kmeans,0.202899,2
3,Kmeans,0.159867,0
3,Kmeans,0.385378,2
3,Kmeans,-0.068795,0
3,Kmeans,-0.178125,1
3,Kmeans,0.252004,2
3,Kmeans,0.003676,1
3,Kmeans,0.38524,2
3,Kmeans,0.31946,2
3,Kmeans,-0.062971,0
3,Kmeans,0.321414,2
3,Kmeans,0.254971,2
3,Kmeans,-0.182573,0
3,Kmeans,0.276425,2
3,Kmeans,-0.077937,0
3,Kmeans,0.152204,2
3,Kmeans,0.0711,0
3,Kmeans,0.325137,2
3,Kmeans,0.384329,2
3,Kmeans,0.369165,2
3,Kmeans,0.269845,2
3,Kmeans,0.333315,2
3,Kmeans,0.087869,0
3,Kmeans,0.388241,2
3,Kmeans,-0.088737,0
3,Kmeans,0.296859,2
3,Kmeans,0.058385,0
3,Kmeans,-0.119736,0
3,Kmeans,0.144335,2
3,Kmeans,0.164449,0
3,Kmeans,0.385378,2
3,Kmeans,0.122114,2
3,Kmeans,0.406001,2
3,Kmeans,0.34543,2
3,Kmeans,0.39232,2
3,Kmeans,-0.029225,0
3,Kmeans,0.127588,2
3,Kmeans,-0.138548,0
3,Kmeans,0.244849,2
3,Kmeans,0.369803,2
3,Kmeans,0.30749,2
3,Kmeans,0.254015,2
3,Kmeans,0.171195,2
3,Kmeans,0.356705,2
3,Kmeans,0.328578,2
3,Kmeans,0.386447,2
3,Kmeans,0.412726,2
3,Kmeans,-0.158923,0
3,Kmeans,0.078965,0
3,Kmeans,0.36895,2
3,Kmeans,0.065585,0
3,Kmeans,0.385115,2
3,Kmeans,0.385313,2
3,Kmeans,0.246158,2
3,Kmeans,0.353881,2
3,Kmeans,0.190077,2
3,Kmeans,0.13416,2
3,Kmeans,0.072668,0
3,Kmeans,0.40381,2
3,Kmeans,0.201275,2
3,Kmeans,0.355849,2
3,Kmeans,-0.040347,0
3,Kmeans,0.073003,0
3,Kmeans,0.363205,2
3,Kmeans,0.235347,2
3,Kmeans,0.068259,0
3,Kmeans,-0.064074,0
3,Kmeans,0.419488,2
3,Kmeans,0.189118,2
3,Kmeans,0.385378,2
3,Kmeans,0.048543,0
3,Kmeans,0.340196,2
3,Kmeans,0.423031,2
3,Kmeans,0.226579,2
3,Kmeans,0.042512,0
3,Kmeans,0.332909,2
3,Kmeans,0.293628,2
3,Kmeans,0.336692,2
3,Kmeans,0.378276,2
3,Kmeans,0.282794,2
3,Kmeans,0.244814,2
3,Kmeans,0.371125,2
3,Kmeans,0.375125,2
3,Kmeans,-0.109489,0
3,Kmeans,0.205347,2
3,Kmeans,0.225327,2
3,Kmeans,-0.215333,0
3,Kmeans,0.378958,2
3,Kmeans,0.273092,2
3,Kmeans,0.305545,2
3,Kmeans,0.074249,0
3,Kmeans,0.267403,2
3,Kmeans,0.314926,2
3,Kmeans,0.403973,2
3,Kmeans,0.36178,2
3,Kmeans,0.161115,2
3,Kmeans,0.385351,2
3,Kmeans,0.435574,2
3,Kmeans,0.31837,2
3,Kmeans,0.324528,2
3,Kmeans,0.171016,2
3,Kmeans,0.333051,2
3,Kmeans,0.098015,0
3,Kmeans,0.366022,2
3,Kmeans,0.289357,2
3,Kmeans,0.105504,0
3,Kmeans,-0.022075,0
3,Kmeans,-0.062385,0
3,Kmeans,0.419118,2
3,Kmeans,-0.089156,0
3,Kmeans,-0.108739,0
3,Kmeans,0.380678,2
3,Kmeans,0.274165,2
3,Kmeans,0.258875,2
3,Kmeans,0.193598,2
3,Kmeans,0.385393,2
3,Kmeans,0.183869,2
3,Kmeans,0.150547,0
3,Kmeans,0.203926,2
3,Kmeans,-0.080039,0
3,Kmeans,0.399199,2
3,Kmeans,0.384787,2
3,Kmeans,0.272151,2
3,Kmeans,0.310647,2
3,Kmeans,-0.171273,0
3,Kmeans,0.299482,2
3,Kmeans,-0.157723,0
3,Kmeans,0.405819,2
3,Kmeans,0.364759,2
3,Kmeans,0.221808,2
3,Kmeans,0.019568,0
3,Kmeans,0.350903,2
3,Kmeans,-0.031255,0
3,Kmeans,0.33102,2
3,Kmeans,0.26032,2
3,Kmeans,0.385378,2
3,Kmeans,0.357213,2
3,Kmeans,0.33541,2
3,Kmeans,0.23492,2
3,Kmeans,0.363205,2
3,Kmeans,0.184356,0
3,Kmeans,0.399449,2
3,Kmeans,0.258994,2
3,Kmeans,0.136181,2
3,Kmeans,0.344641,2
3,Kmeans,0.165069,0
3,Kmeans,-0.129721,0
3,Kmeans,0.165699,2
3,Kmeans,0.267156,2
3,Kmeans,-0.071904,0
3,Kmeans,0.016967,0
3,Kmeans,0.385147,2
3,Kmeans,0.286977,2
3,Kmeans,0.362382,2
3,Kmeans,0.329832,2
3,Kmeans,0.274651,2
3,Kmeans,0.23874,2
3,Kmeans,0.168001,0
3,Kmeans,0.399441,2
3,Kmeans,0.261741,2
3,Kmeans,0.385378,2
3,Kmeans,0.385195,2
3,Kmeans,-0.000366,0
3,Kmeans,0.389184,2
3,Kmeans,0.362974,2
3,Kmeans,0.258316,2
3,Kmeans,0.389879,2
3,Kmeans,0.385105,2
3,Kmeans,0.103755,0
3,Kmeans,0.233629,2
3,Kmeans,-0.013076,0
3,Kmeans,0.12872,2
3,Kmeans,0.19128,2
3,Kmeans,0.336908,2
3,Kmeans,0.220996,2
3,Kmeans,0.409911,2
3,Kmeans,0.392372,2
3,Kmeans,0.412425,2
3,Kmeans,-0.110391,1
3,Kmeans,0.285457,2
3,Kmeans,0.287154,2
3,Kmeans,0.378895,2
3,Kmeans,0.249574,2
3,Kmeans,0.19241,2
3,Kmeans,0.205,2
3,Kmeans,0.30138,2
3,Kmeans,0.287442,2
3,Kmeans,0.122374,0
3,Kmeans,-0.036121,0
3,Kmeans,0.197187,2
3,Kmeans,-0.02644,0
3,Kmeans,0.385111,2
3,Kmeans,0.350544,2
3,Kmeans,0.013413,0
3,Kmeans,0.301179,2
3,Kmeans,0.010007,0
3,Kmeans,0.05823,0
3,Kmeans,0.348604,2
3,Kmeans,0.41699,2
3,Kmeans,0.178739,2
3,Kmeans,0.262787,2
3,Kmeans,0.357613,2
3,Kmeans,0.237894,2
3,Kmeans,-0.039875,0
3,Kmeans,-0.066156,0
3,Kmeans,0.384986,2
3,Kmeans,0.326863,2
3,Kmeans,0.243983,2
3,Kmeans,0.075754,1
3,Kmeans,0.20217,2
3,Kmeans,0.111758,2
3,Kmeans,0.277852,2
3,Kmeans,0.012456,0
3,Kmeans,0.20401,2
3,Kmeans,0.070506,0
3,Kmeans,0.103293,0
3,Kmeans,-0.078532,0
3,Kmeans,0.275432,2
3,Kmeans,-0.185268,0
3,Kmeans,0.371094,2
3,Kmeans,-0.110391,1
3,Kmeans,0.022602,0
3,Kmeans,0.407949,2
3,Kmeans,0.299785,2
3,Kmeans,0.208227,2
3,Kmeans,-0.037202,0
3,Kmeans,0.18894,2
3,Kmeans,-0.089267,0
3,Kmeans,-0.010582,0
3,Kmeans,0.21599,2
3,Kmeans,-0.096401,0
3,Kmeans,0.173422,0
3,Kmeans,0.264794,2
3,Kmeans,0.385378,2
3,Kmeans,0.316761,2
3,Kmeans,0.115422,2
3,Kmeans,0.385014,2
3,Kmeans,0.385413,2
3,Kmeans,0.113647,0
3,Kmeans,0.332911,2
3,Kmeans,0.385404,2
3,Kmeans,0.362382,2
3,Kmeans,-0.018719,0
3,Kmeans,0.009085,0
3,Kmeans,0.350233,2
3,Kmeans,0.217043,2
3,Kmeans,-0.189216,0
3,Kmeans,-0.071504,0
3,Kmeans,0.370946,2
3,Kmeans,0.412054,2
3,Kmeans,0.375733,2
3,Kmeans,0.334365,2
3,Kmeans,0.095803,0
3,Kmeans,0.258181,2
3,Kmeans,-0.010106,0
3,Kmeans,0.363369,2
3,Kmeans,0.38532,2
3,Kmeans,0.26577,2
3,Kmeans,0.215685,2
3,Kmeans,0.422888,2
3,Kmeans,0.385306,2
3,Kmeans,0.312061,2
3,Kmeans,0.334343,2
3,Kmeans,0.242005,2
3,Kmeans,0.289927,2
3,Kmeans,0.179567,2
3,Kmeans,0.08329,0
3,Kmeans,0.121375,0
3,Kmeans,-0.019394,0
3,Kmeans,0.384127,2
3,Kmeans,-0.092972,0
3,Kmeans,0.269804,2
3,Kmeans,0.385351,2
3,Kmeans,-0.032202,0
3,Kmeans,0.226102,2
3,Kmeans,0.368162,2
3,Kmeans,-0.195635,0
3,Kmeans,0.295106,2
3,Kmeans,0.178508,0
3,Kmeans,-0.229599,1
3,Kmeans,-0.133563,1
3,Kmeans,0.385243,2
3,Kmeans,0.221422,2
3,Kmeans,0.408324,2
3,Kmeans,0.219343,2
3,Kmeans,0.238474,2
