k,type,score,label
7,Kmeans,0.337515,2
7,Kmeans,0.275561,3
7,Kmeans,0.185695,3
7,Kmeans,0.215079,0
7,Kmeans,0.370006,2
7,Kmeans,0.176644,3
7,Kmeans,0.160807,2
7,Kmeans,0.231579,5
7,Kmeans,0.461207,1
7,Kmeans,0.260737,5
7,Kmeans,0.253539,2
7,Kmeans,0.375131,5
7,Kmeans,0.05674,2
7,Kmeans,0.066107,5
7,Kmeans,0.413362,6
7,Kmeans,0.081476,2
7,Kmeans,0.320764,2
7,Kmeans,0.263956,3
7,Kmeans,0.160324,0
7,Kmeans,0.081632,5
7,Kmeans,0.316944,2
7,Kmeans,0.018041,6
7,Kmeans,0.420853,2
7,Kmeans,0.341293,5
7,Kmeans,0.265074,5
7,Kmeans,0.30964,3
7,Kmeans,0.080024,5
7,Kmeans,0.323224,2
7,Kmeans,0.308017,2
7,Kmeans,0.023994,0
7,Kmeans,0.228292,0
7,Kmeans,0.193399,3
7,Kmeans,0.379854,2
7,Kmeans,0.343402,2
7,Kmeans,0.436947,2
7,Kmeans,-0.017952,0
7,Kmeans,0.273985,5
7,Kmeans,0.233099,3
7,Kmeans,0.332675,2
7,Kmeans,0.259584,3
7,Kmeans,0.051978,5
7,Kmeans,0.4645,1
7,Kmeans,0.354924,2
7,Kmeans,0.318937,2
7,Kmeans,0.208268,5
7,Kmeans,0.582148,1
7,Kmeans,0.32128,2
7,Kmeans,0.097158,4
7,Kmeans,0.094572,0
7,Kmeans,0.165331,3
7,Kmeans,0.16419,0
7,Kmeans,0.221118,5
7,Kmeans,0.391988,5
7,Kmeans,0.402737,3
7,Kmeans,0.345368,2
7,Kmeans,0.119471,0
7,Kmeans,0.375724,4
7,Kmeans,0.223947,2
7,Kmeans,0.066099,5
7,Kmeans,0.439544,2
7,Kmeans,0.046097,5
7,Kmeans,-0.01503,0
7,Kmeans,0.396661,3
7,Kmeans,0.435802,4
7,Kmeans,0.071909,6
7,Kmeans,0.25401,6
7,Kmeans,0.249262,5
7,Kmeans,0.370178,2
7,Kmeans,0.094114,5
7,Kmeans,0.343076,2
7,Kmeans,0.302812,2
7,Kmeans,0.389459,4
7,Kmeans,0.341133,3
7,Kmeans,0.387081,2
7,Kmeans,0.169814,3
7,Kmeans,0.156163,2
7,Kmeans,0.441092,6
7,Kmeans,0.165549,2
7,Kmeans,0.470851,2
7,Kmeans,0.208995,2
7,Kmeans,0.139242,6
7,Kmeans,0.284675,0
7,Kmeans,0.251084,2
7,Kmeans,0.325381,6
7,Kmeans,0.276694,4
7,Kmeans,0.43962,5
7,Kmeans,0.293123,3
7,Kmeans,0.171192,2
7,Kmeans,0.435526,5
7,Kmeans,0.459494,2
7,Kmeans,0.146279,3
7,Kmeans,0.44958,5
7,Kmeans,0.189985,0
7,Kmeans,0.478566,4
7,Kmeans,0.314672,2
7,Kmeans,0.528822,1
7,Kmeans,0.328216,5
7,Kmeans,0.458504,4
7,Kmeans,0.348997,2
7,Kmeans,0.056625,5
7,Kmeans,0.152107,5
7,Kmeans,0.361551,4
7,Kmeans,0.356353,5
7,Kmeans,0.382267,3
7,Kmeans,0.471379,2
7,Kmeans,0.422587,2
7,Kmeans,0.245734,5
7,Kmeans,0.163125,5
7,Kmeans,0.355181,5
7,Kmeans,0.382521,5
7,Kmeans,0.354604,6
7,Kmeans,0.376666,2
7,Kmeans,0.177889,2
7,Kmeans,0.006003,3
7,Kmeans,0.040661,5
7,Kmeans,0.426849,5
7,Kmeans,0.227426,6
7,Kmeans,0.426073,2
7,Kmeans,0.470349,6
7,Kmeans,0.099671,3
7,Kmeans,0.360143,5
7,Kmeans,0.05277,3
7,Kmeans,0.146699,3
7,Kmeans,0.311031,4
7,Kmeans,0.110335,2
7,Kmeans,0.430888,6
7,Kmeans,0.102299,0
7,Kmeans,0.31813,4
7,Kmeans,0.016064,5
7,Kmeans,0.325861,2
7,Kmeans,0.451003,5
7,Kmeans,0.400554,3
7,Kmeans,0.295282,3
7,Kmeans,0.182894,5
7,Kmeans,0.417252,2
7,Kmeans,0.437337,2
7,Kmeans,0.232902,3
7,Kmeans,0.047861,5
7,Kmeans,0.273132,5
7,Kmeans,0.263008,0
7,Kmeans,0.344213,2
7,Kmeans,0.32285,1
7,Kmeans,0.013719,4
7,Kmeans,0.21061,0
7,Kmeans,0.037167,3
7,Kmeans,0.348755,2
7,Kmeans,0.262939,6
7,Kmeans,0.262039,3
7,Kmeans,0.115012,5
7,Kmeans,0.213138,6
7,Kmeans,0.20872,6
7,Kmeans,0.521395,4
7,Kmeans,0.024183,3
7,Kmeans,0.025428,2
7,Kmeans,0.47993,6
7,Kmeans,-0.025648,0
7,Kmeans,0.269067,2
7,Kmeans,0.424665,2
7,Kmeans,0.225293,2
7,Kmeans,0.229684,2
7,Kmeans,0.498389,1
7,Kmeans,0.323677,2
7,Kmeans,0.33612,5
7,Kmeans,0.380593,3
7,Kmeans,0.217397,2
7,Kmeans,0.457921,3
7,Kmeans,-0.003146,5
7,Kmeans,0.090675,5
7,Kmeans,0.244304,2
7,Kmeans,0.160342,5
7,Kmeans,0.349005,3
7,Kmeans,0.357013,2
7,Kmeans,0.206523,2
7,Kmeans,0.266798,2
7,Kmeans,0.201426,2
7,Kmeans,0.181214,2
7,Kmeans,0.241708,3
7,Kmeans,0.38708,5
7,Kmeans,0.374614,6
7,Kmeans,0.313498,6
7,Kmeans,0.178514,0
7,Kmeans,0.226941,4
7,Kmeans,0.116684,2
7,Kmeans,0.280303,3
7,Kmeans,0.047461,2
7,Kmeans,0.270124,5
7,Kmeans,0.357751,4
7,Kmeans,0.284885,3
7,Kmeans,0.12056,3
7,Kmeans,0.176865,4
7,Kmeans,0.095545,3
7,Kmeans,0.170015,2
7,Kmeans,0.099943,2
7,Kmeans,0.084198,5
7,Kmeans,0.118514,0
7,Kmeans,0.287098,3
7,Kmeans,0.102188,3
7,Kmeans,0.261338,0
7,Kmeans,0.034427,6
7,Kmeans,-0.008835,6
7,Kmeans,0.074942,2
7,Kmeans,0.232477,2
7,Kmeans,0.070161,3
7,Kmeans,-0.004023,0
7,Kmeans,0.537348,4
7,Kmeans,0.54159,1
7,Kmeans,0.325809,2
7,Kmeans,0.066395,2
7,Kmeans,0.014008,6
7,Kmeans,0.267554,2
7,Kmeans,0.217506,2
7,Kmeans,0.337747,5
7,Kmeans,0.160371,6
7,Kmeans,0.432843,2
7,Kmeans,0.034512,2
7,Kmeans,0.253675,2
7,Kmeans,0.435981,2
7,Kmeans,0.179535,0
7,Kmeans,0.047862,0
7,Kmeans,0.178433,2
7,Kmeans,0.064167,2
7,Kmeans,0.094754,5
7,Kmeans,0.121326,3
7,Kmeans,0.195503,0
7,Kmeans,0.530462,1
7,Kmeans,0.321136,6
7,Kmeans,0.090309,3
7,Kmeans,0.12321,2
7,Kmeans,0.144402,0
7,Kmeans,0.558879,1
7,Kmeans,0.220042,2
7,Kmeans,0.038036,0
7,Kmeans,0.284326,2
7,Kmeans,0.394883,6
7,Kmeans,0.426087,4
7,Kmeans,0.04864,5
7,Kmeans,0.423487,5
7,Kmeans,0.451295,5
7,Kmeans,0.205167,0
7,Kmeans,0.420898,1
7,Kmeans,0.359692,6
7,Kmeans,0.474407,2
7,Kmeans,0.256292,0
7,Kmeans,0.24253,2
7,Kmeans,0.388937,2
7,Kmeans,0.301523,4
7,Kmeans,0.208869,5
7,Kmeans,0.284289,3
7,Kmeans,0.396693,2
7,Kmeans,0.454889,6
7,Kmeans,0.39265,5
7,Kmeans,-0.001473,0
7,Kmeans,0.022463,5
7,Kmeans,0.318977,3
7,Kmeans,0.135929,2
7,Kmeans,0.341073,5
7,Kmeans,0.374787,4
7,Kmeans,0.274751,2
7,Kmeans,0.149129,1
7,Kmeans,0.0311,2
7,Kmeans,0.310278,2
7,Kmeans,0.189921,6
7,Kmeans,0.261448,2
7,Kmeans,0.422517,3
7,Kmeans,0.051436,2
7,Kmeans,0.463153,4
7,Kmeans,0.47867,4
7,Kmeans,0.277651,3
7,Kmeans,0.270975,6
7,Kmeans,0.402106,2
7,Kmeans,0.453464,2
7,Kmeans,0.417386,2
7,Kmeans,0.442796,3
7,Kmeans,0.329174,6
7,Kmeans,-0.01048,5
7,Kmeans,0.176488,2
7,Kmeans,0.243984,1
7,Kmeans,0.171189,2
7,Kmeans,0.407252,6
7,Kmeans,0.430848,3
7,Kmeans,0.048723,0
7,Kmeans,0.027585,0
7,Kmeans,0.218051,0
7,Kmeans,0.097143,0
7,Kmeans,0.129822,0
7,Kmeans,0.048244,6
7,Kmeans,0.221154,2
7,Kmeans,0.142646,0
7,Kmeans,0.129806,0
7,Kmeans,0.057031,3
7,Kmeans,0.109082,3
7,Kmeans,0.136363,5
7,Kmeans,0.160965,0
7,Kmeans,0.281973,6
7,Kmeans,0.254658,1
7,Kmeans,0.49522,4
7,Kmeans,0.034371,5
7,Kmeans,0.195825,6
7,Kmeans,0.318518,2
7,Kmeans,0.228477,6
7,Kmeans,0.107381,2
7,Kmeans,0.494202,4
7,Kmeans,0.299706,2
7,Kmeans,0.277243,2
7,Kmeans,0.470939,4
7,Kmeans,0.199977,2
7,Kmeans,0.081285,5
7,Kmeans,0.422878,2
7,Kmeans,0.381185,3
7,Kmeans,0.253108,2
7,Kmeans,0.362877,3
7,Kmeans,0.241139,4
7,Kmeans,0.359211,5
7,Kmeans,0.362699,5
7,Kmeans,0.117118,5
7,Kmeans,0.146134,2
7,Kmeans,0.215258,0
7,Kmeans,0.351521,5
7,Kmeans,0.321347,5
7,Kmeans,0.325839,3
7,Kmeans,0.250268,2
7,Kmeans,0.477479,4
7,Kmeans,0.323856,2
7,Kmeans,0.265491,3
7,Kmeans,0.458223,5
7,Kmeans,0.34553,6
7,Kmeans,0.23792,3
7,Kmeans,0.412433,2
7,Kmeans,0.286376,3
7,Kmeans,0.369311,3
7,Kmeans,0.262468,2
7,Kmeans,0.065305,0
7,Kmeans,0.528232,1
7,Kmeans,-0.014926,0
7,Kmeans,0.17797,5
7,Kmeans,0.280988,5
7,Kmeans,0.143629,2
7,Kmeans,0.256414,3
7,Kmeans,0.154795,1
7,Kmeans,0.286959,5
7,Kmeans,0.102964,0
7,Kmeans,0.085131,2
7,Kmeans,0.150227,4
7,Kmeans,0.409566,2
7,Kmeans,0.224009,5
7,Kmeans,0.205272,3
7,Kmeans,0.294087,2
7,Kmeans,0.165074,0
7,Kmeans,0.413746,3
7,Kmeans,0.457318,2
7,Kmeans,0.230177,2
7,Kmeans,0.497159,4
7,Kmeans,0.344304,2
7,Kmeans,0.20847,0
7,Kmeans,0.290324,2
7,Kmeans,0.435463,3
7,Kmeans,0.204569,4
7,Kmeans,0.423427,6
7,Kmeans,0.247851,2
7,Kmeans,0.290566,2
7,Kmeans,0.462235,2
7,Kmeans,0.168525,5
7,Kmeans,0.522839,1
7,Kmeans,0.092339,6
7,Kmeans,0.264695,5
7,Kmeans,0.028387,4
7,Kmeans,0.052357,3
7,Kmeans,0.2978,5
7,Kmeans,0.226906,5
7,Kmeans,0.291901,3
7,Kmeans,0.486426,2
7,Kmeans,0.246242,2
7,Kmeans,0.078389,6
7,Kmeans,0.143762,4
7,Kmeans,0.303308,5
7,Kmeans,-0.031384,0
7,Kmeans,0.34542,2
7,Kmeans,0.382258,3
7,Kmeans,0.276749,5
7,Kmeans,0.039778,4
7,Kmeans,0.204336,2
7,Kmeans,0.064511,5
7,Kmeans,0.251876,2
7,Kmeans,0.336039,2
7,Kmeans,0.370263,1
7,Kmeans,0.093546,6
7,Kmeans,0.324293,2
7,Kmeans,0.353274,3
7,Kmeans,0.166088,2
7,Kmeans,0.02351,6
7,Kmeans,0.439604,2
7,Kmeans,0.204501,5
7,Kmeans,0.269339,0
7,Kmeans,0.313268,2
7,Kmeans,0.381828,5
7,Kmeans,0.061204,0
7,Kmeans,0.321433,2
7,Kmeans,0.444747,2
7,Kmeans,0.312637,2
7,Kmeans,0.33462,2
7,Kmeans,0.55668,1
7,Kmeans,0.396707,3
7,Kmeans,0.318244,5
7,Kmeans,0.264869,2
7,Kmeans,0.27357,6
7,Kmeans,0.380862,2
7,Kmeans,0.210526,1
7,Kmeans,0.215031,4
7,Kmeans,0.131986,2
7,Kmeans,0.386993,2
7,Kmeans,0.211835,3
7,Kmeans,0.485706,2
7,Kmeans,0.223286,2
7,Kmeans,0.078721,5
7,Kmeans,0.466603,2
7,Kmeans,0.249714,4
7,Kmeans,0.177162,0
7,Kmeans,0.022177,4
7,Kmeans,0.23943,2
7,Kmeans,0.36621,1
7,Kmeans,0.193085,0
7,Kmeans,0.133941,2
7,Kmeans,-0.013297,5
7,Kmeans,0.21174,0
7,Kmeans,0.150586,2
7,Kmeans,0.26567,5
7,Kmeans,0.449492,1
7,Kmeans,0.026804,0
7,Kmeans,0.312214,2
7,Kmeans,0.283113,6
7,Kmeans,0.131232,2
7,Kmeans,0.142724,0
7,Kmeans,0.408598,2
7,Kmeans,0.331156,2
7,Kmeans,0.077687,2
7,Kmeans,0.120491,5
7,Kmeans,0.213377,0
7,Kmeans,0.071174,0
7,Kmeans,0.398241,3
7,Kmeans,0.355429,2
7,Kmeans,0.458283,3
7,Kmeans,0.417569,4
7,Kmeans,0.112822,2
7,Kmeans,0.074178,6
7,Kmeans,0.267473,0
7,Kmeans,0.393161,6
7,Kmeans,0.054903,2
7,Kmeans,0.361332,2
7,Kmeans,0.352827,2
7,Kmeans,0.005008,0
7,Kmeans,0.461072,5
7,Kmeans,0.211575,2
7,Kmeans,0.269506,6
7,Kmeans,0.12706,0
7,Kmeans,0.295371,5
7,Kmeans,0.51185,4
7,Kmeans,0.362558,2
7,Kmeans,0.361699,2
7,Kmeans,0.18699,5
7,Kmeans,0.132898,2
7,Kmeans,0.282858,2
7,Kmeans,-0.024001,0
7,Kmeans,0.308,3
7,Kmeans,0.177885,0
7,Kmeans,0.056226,5
7,Kmeans,0.280723,0
7,Kmeans,0.228757,0
7,Kmeans,0.295265,2
7,Kmeans,0.065488,0
7,Kmeans,0.300721,2
7,Kmeans,0.520096,1
7,Kmeans,0.093193,6
7,Kmeans,0.335547,5
7,Kmeans,0.299746,1
7,Kmeans,0.435589,4
7,Kmeans,0.104204,6
7,Kmeans,0.411487,5
7,Kmeans,0.172394,0
7,Kmeans,0.055933,0
7,Kmeans,0.430252,5
7,Kmeans,0.02562,2
7,Kmeans,0.165581,5
7,Kmeans,0.05434,5
7,Kmeans,0.360763,3
7,Kmeans,0.524224,1
7,Kmeans,0.126644,0
7,Kmeans,0.129655,3
7,Kmeans,0.383956,5
7,Kmeans,0.383247,5
7,Kmeans,0.331577,5
7,Kmeans,0.483359,4
7,Kmeans,0.390233,3
7,Kmeans,0.057747,6
7,Kmeans,0.221934,4
7,Kmeans,0.066447,2
7,Kmeans,0.581605,1
7,Kmeans,0.150439,0
7,Kmeans,0.306786,3
7,Kmeans,0.397835,2
7,Kmeans,0.457353,4
7,Kmeans,0.317659,6
7,Kmeans,0.27532,6
7,Kmeans,0.040452,5
7,Kmeans,0.383877,5
7,Kmeans,0.275793,0
7,Kmeans,0.324523,0
7,Kmeans,0.475962,2
7,Kmeans,0.24803,0
7,Kmeans,0.105139,2
7,Kmeans,0.358472,4
7,Kmeans,0.468489,2
7,Kmeans,0.129247,6
7,Kmeans,0.194464,1
7,Kmeans,0.483935,2
7,Kmeans,0.300862,5
7,Kmeans,0.332214,2
7,Kmeans,0.41787,2
7,Kmeans,0.333252,3
7,Kmeans,0.382933,2
7,Kmeans,0.250772,2
7,Kmeans,0.306318,5
7,Kmeans,0.203994,6
7,Kmeans,0.02885,0
7,Kmeans,0.451501,2
7,Kmeans,0.268727,2
7,Kmeans,0.291669,5
7,Kmeans,0.07676,2
7,Kmeans,0.209863,0
7,Kmeans,0.49035,1
7,Kmeans,0.234669,2
7,Kmeans,0.330817,0
7,Kmeans,0.243284,6
7,Kmeans,0.142813,0
7,Kmeans,0.075968,2
7,Kmeans,0.118875,5
7,Kmeans,0.048653,3
7,Kmeans,0.341784,0
7,Kmeans,0.586838,1
7,Kmeans,0.213071,3
7,Kmeans,0.115744,3
7,Kmeans,0.41966,2
7,Kmeans,0.225539,4
7,Kmeans,0.441613,5
7,Kmeans,0.183089,0
7,Kmeans,0.372661,5
7,Kmeans,0.332386,3
7,Kmeans,0.436271,5
7,Kmeans,-0.00848,0
7,Kmeans,0.126607,3
7,Kmeans,0.123635,2
7,Kmeans,0.339337,2
7,Kmeans,0.22306,2
7,Kmeans,0.265036,4
7,Kmeans,0.408932,1
7,Kmeans,0.277156,5
7,Kmeans,0.026722,5
7,Kmeans,0.280313,6
7,Kmeans,0.483484,4
7,Kmeans,0.39649,6
7,Kmeans,0.123872,2
7,Kmeans,0.270668,4
7,Kmeans,0.092851,2
7,Kmeans,0.035912,2
7,Kmeans,0.141684,0
7,Kmeans,0.398451,2
7,Kmeans,0.106668,6
7,Kmeans,0.42179,5
7,Kmeans,0.454732,5
7,Kmeans,0.255199,0
7,Kmeans,0.222247,5
7,Kmeans,0.579665,1
7,Kmeans,0.10818,5
7,Kmeans,0.251156,3
7,Kmeans,0.032735,5
7,Kmeans,0.398844,5
7,Kmeans,0.186763,6
7,Kmeans,0.173313,1
7,Kmeans,0.339007,1
7,Kmeans,0.120417,0
7,Kmeans,0.364543,3
7,Kmeans,0.447218,2
7,Kmeans,0.351128,5
7,Kmeans,0.584506,1
7,Kmeans,0.39846,3
7,Kmeans,0.47766,2
7,Kmeans,0.571523,1
7,Kmeans,0.272596,4
7,Kmeans,0.395829,2
7,Kmeans,0.043215,2
7,Kmeans,0.034578,3
7,Kmeans,0.359996,3
7,Kmeans,0.063736,0
7,Kmeans,0.414245,2
7,Kmeans,0.458876,4
7,Kmeans,0.427111,2
7,Kmeans,0.3122,3
7,Kmeans,0.277052,2
7,Kmeans,0.362835,5
7,Kmeans,0.327932,0
7,Kmeans,0.256338,3
7,Kmeans,0.429769,3
7,Kmeans,0.157756,0
7,Kmeans,0.222473,2
7,Kmeans,0.584322,1
7,Kmeans,0.428092,3
7,Kmeans,0.298002,2
7,Kmeans,0.252527,2
7,Kmeans,0.182506,0
7,Kmeans,0.350576,2
7,Kmeans,0.583061,1
7,Kmeans,0.370839,2
7,Kmeans,0.294343,6
7,Kmeans,0.379577,5
7,Kmeans,0.426835,2
7,Kmeans,0.394123,2
7,Kmeans,0.182286,2
7,Kmeans,0.228854,6
7,Kmeans,0.45223,1
7,Kmeans,0.43859,2
7,Kmeans,0.083131,6
7,Kmeans,0.020248,6
7,Kmeans,0.336387,2
7,Kmeans,0.417213,2
7,Kmeans,0.090229,5
7,Kmeans,0.320982,2
7,Kmeans,0.356681,5
7,Kmeans,0.404349,2
7,Kmeans,0.078607,6
7,Kmeans,0.411549,2
7,Kmeans,0.158637,5
7,Kmeans,0.437305,2
7,Kmeans,0.168475,2
7,Kmeans,0.539801,1
7,Kmeans,0.076933,2
7,Kmeans,0.399129,2
7,Kmeans,0.183318,5
7,Kmeans,0.338168,2
7,Kmeans,0.188307,3
7,Kmeans,0.352644,6
7,Kmeans,0.305881,5
7,Kmeans,0.24913,5
7,Kmeans,0.19947,5
7,Kmeans,0.257794,4
7,Kmeans,0.191371,2
7,Kmeans,0.377146,2
7,Kmeans,0.142112,3
7,Kmeans,0.236412,5
7,Kmeans,0.265081,1
7,Kmeans,0.408708,4
7,Kmeans,0.136275,4
7,Kmeans,0.327301,3
7,Kmeans,0.166027,0
7,Kmeans,0.294489,5
7,Kmeans,0.226362,6
7,Kmeans,0.183238,3
7,Kmeans,0.201969,0
7,Kmeans,0.468162,4
7,Kmeans,0.398269,5
7,Kmeans,0.560554,1
7,Kmeans,0.31486,2
7,Kmeans,0.379472,3
7,Kmeans,0.517989,4
7,Kmeans,0.093716,4
7,Kmeans,0.495123,2
7,Kmeans,0.138801,0
7,Kmeans,0.379356,2
7,Kmeans,0.409652,2
7,Kmeans,0.022398,0
7,Kmeans,0.170967,3
7,Kmeans,0.236367,2
7,Kmeans,0.43654,2
7,Kmeans,0.440599,2
7,Kmeans,0.042157,0
7,Kmeans,0.045506,2
7,Kmeans,0.333297,2
7,Kmeans,0.40339,4
7,Kmeans,0.018589,3
7,Kmeans,0.081435,2
7,Kmeans,0.006208,0
7,Kmeans,0.376334,2
7,Kmeans,0.203469,5
7,Kmeans,0.459591,4
7,Kmeans,0.03571,0
7,Kmeans,0.180622,6
7,Kmeans,0.316674,0
7,Kmeans,0.001001,0
7,Kmeans,0.52844,1
7,Kmeans,0.355304,2
7,Kmeans,0.098729,3
7,Kmeans,0.254544,0
7,Kmeans,0.282978,6
7,Kmeans,0.281863,2
7,Kmeans,0.437093,2
7,Kmeans,0.160499,4
7,Kmeans,0.231192,4
7,Kmeans,0.346405,3
7,Kmeans,0.3837,5
7,Kmeans,0.328177,3
7,Kmeans,0.192084,2
7,Kmeans,0.378179,2
7,Kmeans,0.163714,5
7,Kmeans,0.246964,6
7,Kmeans,0.107318,3
7,Kmeans,0.341329,2
7,Kmeans,0.059585,2
7,Kmeans,0.421174,5
7,Kmeans,0.111441,2
7,Kmeans,0.273613,5
7,Kmeans,0.499922,4
7,Kmeans,0.41734,1
7,Kmeans,0.428737,5
7,Kmeans,0.39911,4
7,Kmeans,0.211478,2
7,Kmeans,0.218977,5
7,Kmeans,0.475676,4
7,Kmeans,-0.024032,0
7,Kmeans,0.296276,2
7,Kmeans,0.26392,2
7,Kmeans,0.099476,3
7,Kmeans,0.363714,5
7,Kmeans,0.268617,0
7,Kmeans,0.232596,3
7,Kmeans,0.286182,2
7,Kmeans,0.439215,1
7,Kmeans,0.323428,3
7,Kmeans,0.464515,2
7,Kmeans,0.159314,6
7,Kmeans,0.336818,2
7,Kmeans,0.036787,0
7,Kmeans,0.275929,5
7,Kmeans,0.093914,5
7,Kmeans,0.143483,2
7,Kmeans,0.270565,2
7,Kmeans,0.030699,4
7,Kmeans,0.272987,2
7,Kmeans,0.193279,0
7,Kmeans,0.246614,2
7,Kmeans,0.565212,1
7,Kmeans,0.394693,2
7,Kmeans,0.266685,3
7,Kmeans,0.389812,2
7,Kmeans,-0.013641,6
7,Kmeans,0.393889,5
7,Kmeans,0.500217,1
7,Kmeans,0.23713,2
7,Kmeans,0.354269,3
7,Kmeans,0.147491,0
7,Kmeans,0.288441,6
7,Kmeans,0.039081,0
7,Kmeans,0.229698,5
7,Kmeans,0.414025,5
7,Kmeans,0.255596,5
7,Kmeans,0.223996,2
7,Kmeans,0.102437,4
7,Kmeans,0.357984,2
7,Kmeans,0.384618,2
7,Kmeans,-0.023947,0
7,Kmeans,0.318474,5
7,Kmeans,0.231163,2
7,Kmeans,0.198041,3
7,Kmeans,0.017083,0
7,Kmeans,0.356612,2
7,Kmeans,0.295984,4
7,Kmeans,0.084911,0
7,Kmeans,0.157222,6
7,Kmeans,0.311764,2
7,Kmeans,0.362673,4
7,Kmeans,0.485476,2
7,Kmeans,0.196008,3
7,Kmeans,0.201063,2
7,Kmeans,0.40661,4
7,Kmeans,0.236946,2
7,Kmeans,0.366923,3
7,Kmeans,0.402897,2
7,Kmeans,0.131411,2
7,Kmeans,0.466748,2
7,Kmeans,0.482413,4
7,Kmeans,0.302311,2
7,Kmeans,0.189686,3
7,Kmeans,0.193765,2
7,Kmeans,0.27472,2
7,Kmeans,0.46174,2
7,Kmeans,0.466585,4
7,Kmeans,0.113657,5
7,Kmeans,0.088418,4
7,Kmeans,0.410471,2
7,Kmeans,0.270625,2
7,Kmeans,-0.005653,3
7,Kmeans,0.470776,4
7,Kmeans,0.103664,3
7,Kmeans,0.025127,0
7,Kmeans,0.352065,5
7,Kmeans,0.332289,2
7,Kmeans,0.294401,3
7,Kmeans,0.243692,3
7,Kmeans,0.089016,0
7,Kmeans,0.210054,6
7,Kmeans,0.037904,0
7,Kmeans,0.405499,2
7,Kmeans,0.350308,2
7,Kmeans,0.3482,2
7,Kmeans,0.317859,2
7,Kmeans,0.25722,5
7,Kmeans,0.226442,2
7,Kmeans,0.313768,6
7,Kmeans,0.2025,2
7,Kmeans,0.205239,1
7,Kmeans,0.019242,0
7,Kmeans,0.401962,2
7,Kmeans,0.156481,6
7,Kmeans,0.288163,3
7,Kmeans,0.234384,4
7,Kmeans,0.213143,2
7,Kmeans,0.179536,3
7,Kmeans,0.053885,3
7,Kmeans,0.125187,3
7,Kmeans,0.077732,5
7,Kmeans,0.330998,4
7,Kmeans,0.371357,4
7,Kmeans,0.036796,3
7,Kmeans,0.40495,3
7,Kmeans,0.242005,2
7,Kmeans,0.413412,6
7,Kmeans,0.379696,4
7,Kmeans,0.1764,6
7,Kmeans,0.399627,5
7,Kmeans,0.316187,5
7,Kmeans,0.152496,0
7,Kmeans,0.10961,0
7,Kmeans,0.056206,0
7,Kmeans,0.360491,4
7,Kmeans,0.406848,2
7,Kmeans,0.426137,3
7,Kmeans,0.387604,2
7,Kmeans,0.263825,3
7,Kmeans,0.107624,0
7,Kmeans,0.118976,5
7,Kmeans,0.320745,2
7,Kmeans,0.528743,1
7,Kmeans,0.282686,2
7,Kmeans,0.331417,2
7,Kmeans,0.451743,4
7,Kmeans,-0.054497,3
7,Kmeans,0.317188,3
7,Kmeans,0.311093,2
7,Kmeans,0.152253,0
7,Kmeans,0.410331,2
7,Kmeans,0.046793,2
7,Kmeans,0.145942,6
7,Kmeans,0.105989,5
7,Kmeans,0.252586,5
7,Kmeans,0.457831,1
7,Kmeans,0.030991,5
7,Kmeans,0.438765,2
7,Kmeans,0.190253,0
7,Kmeans,0.423444,5
7,Kmeans,0.503604,4
7,Kmeans,0.265533,2
7,Kmeans,0.371955,2
7,Kmeans,0.36209,5
7,Kmeans,0.090903,3
7,Kmeans,0.108331,5
7,Kmeans,0.08754,2
7,Kmeans,0.476903,1
7,Kmeans,0.232124,0
7,Kmeans,0.432903,3
7,Kmeans,0.200479,5
7,Kmeans,0.348463,5
7,Kmeans,0.289309,5
7,Kmeans,-0.001238,5
7,Kmeans,0.001903,0
7,Kmeans,0.314469,6
7,Kmeans,0.090746,2
7,Kmeans,0.175089,5
7,Kmeans,0.375794,2
7,Kmeans,-0.001189,0
7,Kmeans,0.213186,0
7,Kmeans,0.325544,2
7,Kmeans,0.219431,2
7,Kmeans,0.047099,5
7,Kmeans,0.182347,6
7,Kmeans,0.153323,6
7,Kmeans,0.359479,2
7,Kmeans,0.581746,1
7,Kmeans,0.452344,2
7,Kmeans,0.19757,2
7,Kmeans,0.07302,0
7,Kmeans,0.243485,5
7,Kmeans,0.371866,5
7,Kmeans,0.164229,5
7,Kmeans,0.157511,5
7,Kmeans,0.297729,1
7,Kmeans,0.382027,5
7,Kmeans,0.350802,5
7,Kmeans,0.250228,3
7,Kmeans,0.147744,5
7,Kmeans,0.048542,6
7,Kmeans,0.145863,0
7,Kmeans,0.29219,4
7,Kmeans,-0.000824,5
7,Kmeans,0.390515,5
7,Kmeans,0.287851,2
7,Kmeans,0.137975,4
7,Kmeans,0.159918,0
7,Kmeans,0.512752,1
7,Kmeans,0.400097,1
7,Kmeans,0.356212,3
7,Kmeans,0.287798,2
7,Kmeans,0.374855,6
7,Kmeans,0.296629,2
7,Kmeans,0.438076,2
7,Kmeans,0.336654,2
7,Kmeans,0.279771,2
7,Kmeans,0.112991,0
7,Kmeans,0.23773,5
7,Kmeans,0.340024,2
7,Kmeans,0.375536,5
7,Kmeans,0.236568,3
7,Kmeans,0.379077,5
7,Kmeans,0.311173,1
7,Kmeans,0.285676,2
7,Kmeans,0.328866,1
7,Kmeans,0.475899,4
7,Kmeans,0.036031,0
7,Kmeans,0.307,5
7,Kmeans,0.036875,4
7,Kmeans,0.111829,5
7,Kmeans,0.097127,6
7,Kmeans,0.177719,2
7,Kmeans,0.160102,6
7,Kmeans,0.403418,5
